,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
531,,,,,-75.806755,1226.184814,1111.241577,-4.818093,1242.709717,1031.611084,-97.996758,1297.392334,1036.287354,-22.895882,1316.754395,1031.023071,-63.604809,1151.97583,1036.79187,12.186549,1167.500488,1032.431763
532,,,,,-75.986595,1226.753418,1111.235596,-5.078166,1243.629395,1031.640747,-98.546265,1297.755371,1036.292603,-23.564335,1317.612793,1031.032715,-63.319458,1152.62146,1036.834961,12.390611,1168.653931,1032.384399
533,,,,,-76.107948,1227.276001,1111.227661,-5.239064,1244.544067,1031.638794,-99.113342,1298.1073,1036.312622,-24.216743,1318.496216,1031.061523,-62.963947,1153.244385,1036.833374,12.61601,1169.694824,1032.36084
534,,,,,-76.104874,1227.812866,1111.223633,-5.439927,1245.485352,1031.530396,-99.6483,1298.421265,1036.282837,-24.880608,1319.274292,1030.970947,-62.603466,1153.873901,1036.800903,12.845019,1170.711304,1032.253296
535,,,,,-76.394753,1228.287842,1111.229248,-5.763659,1246.3573,1031.617676,-100.317619,1298.821899,1036.315552,-25.656866,1320.015137,1031.073242,-62.388844,1154.416992,1036.787476,12.99096,1171.676147,1032.400635
536,,,,,-76.707237,1228.778931,1111.236816,-6.161311,1247.311035,1031.641479,-101.032288,1299.191772,1036.363159,-26.471903,1320.852783,1031.113892,-62.204914,1155.011475,1036.789185,13.155204,1172.826782,1032.393433
537,,,,,-76.948654,1229.293823,1111.26062,-6.541887,1248.27124,1031.669189,-101.693604,1299.601807,1036.353027,-27.204145,1321.731079,1031.161011,-62.020714,1155.639526,1036.764282,13.220798,1174.003296,1032.458008
538,,,,,-77.089577,1229.846436,1111.238892,-6.92266,1249.322754,1031.631104,-102.335724,1299.975708,1036.391357,-27.935244,1322.594604,1031.110962,-61.740444,1156.307617,1036.798828,13.403875,1175.164062,1032.322144
539,,,,,-77.360619,1230.219482,1111.413208,-7.299821,1250.37439,1031.642578,-103.001251,1300.307251,1036.415649,-28.729959,1323.428223,1031.203857,-61.489319,1156.945923,1036.839966,13.532004,1176.134155,1032.513794
540,,,,,-77.525414,1230.817139,1111.404297,-7.557368,1251.385132,1031.572021,-103.59861,1300.807129,1036.417114,-29.470209,1324.305786,1031.220581,-61.166401,1157.685181,1036.819824,13.752216,1177.312012,1032.50769
541,,,,,-77.556755,1231.401855,1111.399536,-7.732496,1252.349854,1031.513916,-104.196533,1301.209595,1036.444824,-30.247297,1325.24939,1031.197388,-60.809582,1158.310791,1036.801392,13.90741,1178.449585,1032.41333
542,,,,,-77.62117,1231.970947,1111.397339,-7.932671,1253.31897,1031.51709,-104.744125,1301.596802,1036.444336,-30.966148,1326.123901,1031.182861,-60.467468,1158.929688,1036.77832,14.138745,1179.483398,1032.380615
543,,,,,-77.759377,1232.481201,1111.371216,-8.176635,1254.289429,1031.47229,-105.31057,1301.950928,1036.435059,-31.722639,1326.899536,1031.154419,-60.129005,1159.579224,1036.745117,14.439747,1180.676636,1032.372559
544,,,,,-77.984962,1233.006592,1111.33667,-8.585798,1255.313232,1031.392334,-105.987747,1302.305908,1036.449097,-32.747917,1327.886475,1031.141235,-59.815647,1160.275757,1036.693115,14.62954,1181.906738,1032.399292
545,,,,,-78.230827,1233.557007,1111.358765,-8.959561,1256.450195,1031.512085,-106.649193,1302.665527,1036.429565,-33.723,1328.825317,1031.158081,-59.566475,1160.992798,1036.71521,14.705145,1183.075073,1032.419189
546,,,,,-78.398216,1234.072388,1111.42627,-9.366945,1257.527222,1031.482056,-107.355324,1303.020752,1036.44873,-34.541687,1329.627563,1031.130249,-59.290905,1161.699829,1036.732178,14.825502,1184.159912,1032.400269
547,,,,,-78.614418,1234.593262,1111.453491,-9.735384,1258.524902,1031.511353,-108.041664,1303.330811,1036.457764,-35.363186,1330.455444,1031.153442,-59.06216,1162.365479,1036.715698,14.890927,1185.286255,1032.41687
548,,,,,-78.857445,1235.121826,1111.469116,-10.02839,1259.440796,1031.564453,-108.69809,1303.706787,1036.4729,-36.282635,1331.250488,1031.22583,-58.851254,1162.997681,1036.728149,14.914656,1186.411255,1032.418457
549,,,,,-78.988724,1235.636597,1111.485718,-10.377877,1260.356934,1031.509644,-109.411354,1304.135254,1036.563843,-37.171505,1332.106812,1031.271973,-58.583279,1163.606201,1036.724854,15.015881,1187.550781,1032.427368
550,,,,,-79.23642,1236.163086,1111.509521,-10.702489,1261.214844,1031.498779,-110.000755,1304.386108,1036.526855,-37.915417,1332.814087,1031.237549,-58.439587,1164.200317,1036.725586,15.125422,1188.469238,1032.494629
551,,,,,-79.512451,1236.590576,1111.524536,-11.046201,1262.032837,1031.510742,-110.640976,1304.696045,1036.541138,-38.671001,1333.471558,1031.290527,-58.299023,1164.799805,1036.732666,15.15151,1189.526855,1032.583252
552,,,,,-79.666481,1237.029297,1111.551025,-11.438065,1262.997803,1031.430542,-111.271805,1305.002075,1036.549927,-39.490059,1334.223267,1031.222046,-58.097794,1165.478882,1036.740601,15.175538,1190.622559,1032.49939
553,,,,,-79.918968,1237.536621,1111.540405,-11.904794,1264.031982,1031.506714,-111.904541,1305.34082,1036.560181,-40.303112,1335.013794,1031.226318,-57.88385,1166.146484,1036.756226,15.254704,1191.809082,1032.536255
554,,,,,-80.082481,1238.074829,1111.509155,-12.329932,1265.078979,1031.469116,-112.502411,1305.622925,1036.540894,-41.028301,1335.777222,1031.179688,-57.643604,1166.807617,1036.713867,15.366466,1192.872925,1032.529541
555,,,,,-80.18718,1238.660522,1111.469849,-12.617984,1265.992065,1031.474487,-112.987358,1305.966187,1036.503784,-41.692432,1336.577026,1031.105591,-57.341579,1167.468872,1036.668579,15.50722,1193.97876,1032.495483
556,,,,,-80.333801,1239.200439,1111.456055,-12.922941,1266.856567,1031.3927,-113.51915,1306.270874,1036.487793,-42.454414,1337.316162,1031.069824,-57.072571,1168.12561,1036.642822,15.569847,1195.072754,1032.427368
557,,,,,-80.635025,1239.669434,1111.468994,-13.327207,1267.651611,1031.426636,-114.188576,1306.570923,1036.482666,-43.28664,1338.01709,1031.11792,-56.906319,1168.732056,1036.650024,15.539077,1196.097046,1032.437378
558,,,,,-80.966606,1240.047729,1111.482422,-13.746271,1268.472656,1031.492188,-114.822655,1306.80542,1036.518799,-44.107666,1338.62207,1031.166016,-56.747452,1169.299438,1036.678955,15.413218,1196.992188,1032.430054
559,,,,,-81.134727,1240.490479,1111.481689,-14.08258,1269.254761,1031.516846,-115.387085,1307.047607,1036.513672,-44.791389,1339.212524,1031.158569,-56.550442,1169.900757,1036.670654,15.509149,1197.981445,1032.477661
560,,,,,-81.312332,1240.894531,1111.431274,-14.410583,1270.045898,1031.542725,-115.916428,1307.300781,1036.52832,-45.470085,1339.822876,1031.180298,-56.321606,1170.495972,1036.640381,15.583342,1198.991333,1032.498657
561,,,,,-81.376968,1241.378052,1111.432617,-14.721842,1270.899048,1031.538818,-116.456367,1307.699585,1036.536377,-46.154072,1340.542236,1031.167847,-56.090153,1171.062866,1036.636353,15.654775,1200.028198,1032.479614
562,,,,,-81.60778,1241.791626,1111.440552,-15.130946,1271.729614,1031.561523,-116.916344,1307.881104,1036.495239,-46.913876,1341.156982,1031.076416,-55.962658,1171.618042,1036.592163,15.684776,1200.873657,1032.42395
563,,,,,-81.835709,1242.210449,1111.453613,-15.530002,1272.538574,1031.639771,-117.503448,1308.126709,1036.487671,-47.59074,1341.747314,1031.05188,-55.811466,1172.178467,1036.597046,15.667664,1201.827026,1032.389282
564,,,,,-82.026001,1242.626343,1111.446533,-15.922394,1273.330933,1031.628784,-118.024399,1308.374756,1036.479248,-48.313347,1342.312378,1031.033203,-55.651299,1172.718384,1036.566406,15.675357,1202.768677,1032.414795
565,,,,,-82.141426,1243.076904,1111.442749,-16.233656,1274.056763,1031.630859,-118.624161,1308.606689,1036.488159,-48.97171,1342.865112,1030.98645,-55.491909,1173.213745,1036.554077,15.716541,1203.660522,1032.436279
566,,,,,-82.329681,1243.442993,1111.473145,-16.53405,1274.721558,1031.688965,-119.12207,1308.850098,1036.523438,-49.642197,1343.39209,1031.053467,-55.343784,1173.716064,1036.559814,15.721187,1204.486694,1032.460571
567,,,,,-82.500168,1243.836914,1111.485229,-16.833719,1275.302246,1031.6698,-119.575218,1309.036743,1036.544678,-50.231377,1343.891846,1031.081787,-55.203632,1174.232788,1036.536621,15.737346,1205.23291,1032.47522
568,,,,,-82.688828,1244.192261,1111.474243,-17.150721,1276.016846,1031.657837,-120.033066,1309.186523,1036.538208,-50.891109,1344.384155,1031.075684,-55.018383,1174.746216,1036.541504,15.757531,1206.078003,1032.445312
569,,,,,-82.922455,1244.562134,1111.478149,-17.493031,1276.671387,1031.579102,-120.500031,1309.331787,1036.562988,-51.555397,1344.947754,1031.102783,-54.900703,1175.259766,1036.543579,15.718143,1206.910278,1032.449707
570,,,,,-83.135727,1244.95166,1111.458862,-17.842216,1277.314819,1031.601318,-121.011139,1309.490967,1036.59375,-52.23653,1345.5271,1031.078857,-54.821453,1175.763794,1036.53064,15.666548,1207.796021,1032.496826
571,,,,,-83.312019,1245.312866,1111.472412,-18.197098,1278.006104,1031.658813,-121.369888,1309.748413,1036.574341,-52.900227,1346.033936,1031.012573,-54.686756,1176.275024,1036.537476,15.589353,1208.68811,1032.474731
572,,,,,-83.494881,1245.635986,1111.495605,-18.531488,1278.673706,1031.664185,-121.852982,1309.948975,1036.597168,-53.510937,1346.500244,1031.080933,-54.538017,1176.737915,1036.53479,15.567426,1209.443726,1032.43689
573,,,,,-83.663971,1245.893188,1111.49646,-18.867586,1279.239014,1031.658447,-122.319412,1310.108276,1036.624512,-54.132305,1346.939087,1031.131958,-54.431049,1177.178101,1036.547607,15.521029,1210.130737,1032.384033
574,,,,,-83.834953,1246.223389,1111.498779,-19.165983,1279.850098,1031.628174,-122.769325,1310.289673,1036.599365,-54.639565,1347.400391,1031.11377,-54.288563,1177.60083,1036.512451,15.51538,1210.854614,1032.404663
575,,,,,-83.931572,1246.596802,1111.481445,-19.423763,1280.504761,1031.557251,-123.13549,1310.464966,1036.577026,-55.172714,1347.921387,1031.030273,-54.121998,1178.136963,1036.469971,15.519283,1211.648193,1032.349365
576,,,,,-84.047798,1247.006226,1111.419189,-19.746572,1281.134888,1031.470337,-123.581459,1310.697021,1036.536255,-55.779327,1348.428345,1030.954956,-53.969124,1178.678589,1036.48999,15.543797,1212.547241,1032.303467
577,,,,,-84.344864,1247.383057,1111.43811,-20.129337,1281.796753,1031.475464,-124.179459,1310.926025,1036.534668,-56.511856,1348.923828,1031.049194,-53.893761,1179.172485,1036.504028,15.52286,1213.410278,1032.348145
578,,,,,-84.548592,1247.845581,1111.465454,-20.539387,1282.532715,1031.47644,-124.723145,1311.202148,1036.52832,-57.268913,1349.419556,1031.052856,-53.790657,1179.714233,1036.547852,15.511067,1214.249268,1032.348877
579,,,,,-84.757874,1248.254761,1111.484131,-20.895218,1283.236206,1031.454346,-125.266327,1311.402832,1036.550049,-58.002602,1349.949219,1031.027832,-53.6549,1180.269409,1036.537354,15.466709,1215.151245,1032.323486
580,,,,,-84.959457,1248.646484,1111.483276,-21.245497,1283.862793,1031.493652,-125.781952,1311.593872,1036.569092,-58.667114,1350.452271,1031.031006,-53.505413,1180.823608,1036.624756,15.467556,1215.998779,1032.469116
581,,,,,-85.158951,1248.956055,1111.492188,-21.563772,1284.481079,1031.490479,-126.28125,1311.682373,1036.579102,-59.416393,1350.899414,1031.115356,-53.355412,1181.313599,1036.611084,15.484984,1216.882446,1032.502808
582,,,,,-85.254333,1249.33667,1111.442749,-21.896847,1285.144165,1031.393799,-126.724434,1311.82605,1036.575928,-59.979443,1351.401367,1031.029053,-53.190178,1181.842651,1036.567749,15.541308,1217.713257,1032.439087
583,,,,,-85.439301,1249.728149,1111.442627,-22.395317,1285.999634,1031.349365,-127.222374,1311.990112,1036.579712,-60.62595,1351.90625,1031.057129,-53.059704,1182.343872,1036.545166,15.477214,1218.48645,1032.370728
584,,,,,-85.755585,1250.02124,1111.45874,-22.83009,1286.684814,1031.435425,-127.708061,1312.216187,1036.609497,-61.319221,1352.490845,1031.274414,-53.052689,1182.872925,1036.486328,15.335735,1219.334351,1032.426392
585,,,,,-85.907082,1250.418335,1111.475342,-23.168091,1287.374512,1031.351929,-128.213348,1312.403442,1036.630859,-61.974682,1352.957397,1031.265015,-52.903694,1183.402832,1036.572754,15.253637,1220.191284,1032.358398
586,,,,,-86.078743,1250.799561,1111.486572,-23.533108,1288.080933,1031.258301,-128.671631,1312.588989,1036.628296,-62.641769,1353.413696,1031.181885,-52.74736,1183.956787,1036.535767,15.216989,1221.044556,1032.363647
587,,,,,-86.189133,1251.204956,1111.453491,-23.89477,1288.754883,1031.154907,-129.201797,1312.739746,1036.629639,-63.223637,1353.902588,1031.050903,-52.63776,1184.522461,1036.469849,15.182326,1221.84082,1032.285522
588,,,,,-86.401161,1251.573364,1111.470825,-24.095488,1289.134033,1031.281494,-129.637268,1312.875977,1036.620239,-63.872257,1354.398926,1031.17749,-52.566887,1185.018311,1036.46228,15.092592,1222.61145,1032.234497
589,,,,,-86.656097,1251.929688,1111.454834,-24.595568,1289.870117,1031.22583,-130.136459,1312.994507,1036.632324,-64.62487,1354.736084,1031.013062,-52.539097,1185.474365,1036.455811,14.970627,1223.366699,1032.214966
590,,,,,-86.901718,1252.247437,1111.456177,-25.01206,1290.506348,1031.305542,-130.665451,1313.11792,1036.684082,-65.320572,1355.169312,1031.095703,-52.482208,1185.938354,1036.466309,14.829604,1224.126953,1032.237549
591,,,,,-87.095634,1252.544434,1111.460327,-25.399055,1291.094604,1031.329956,-131.156799,1313.261475,1036.683228,-65.994492,1355.553223,1031.14209,-52.406059,1186.403442,1036.477905,14.714988,1224.904785,1032.205322
592,,,,,-87.348404,1252.87439,1111.463501,-25.799143,1291.707764,1031.379639,-131.647522,1313.444946,1036.675781,-66.614738,1356.059814,1031.22644,-52.387455,1186.919434,1036.521851,14.56165,1225.706055,1032.24646
593,,,,,-87.598122,1253.217163,1111.436768,-26.200661,1292.359619,1031.43335,-132.208984,1313.766968,1036.65332,-67.325569,1356.590698,1031.24939,-52.332905,1187.484375,1036.477173,14.493345,1226.490845,1032.251343
594,,,,,-87.786667,1253.611084,1111.447754,-26.562571,1293.014893,1031.393921,-132.645355,1313.897339,1036.616821,-67.9757,1357.014282,1031.137329,-52.214447,1188.055054,1036.450195,14.40221,1227.343384,1032.183594
595,,,,,-88.03933,1253.956299,1111.433105,-26.991131,1293.649292,1031.456665,-133.151703,1314.045654,1036.593506,-68.720894,1357.487061,1031.106689,-52.134254,1188.618652,1036.44873,14.304976,1228.25293,1032.155396
596,,,,,-88.271011,1254.373901,1111.425903,-27.443295,1294.317139,1031.392578,-133.669388,1314.206787,1036.589355,-69.441475,1357.955933,1031.068237,-52.091087,1189.116577,1036.48999,14.19797,1229.170044,1032.143066
597,,,,,-88.605743,1254.693848,1111.465454,-27.888559,1294.919312,1031.444458,-134.232513,1314.393433,1036.584961,-70.136902,1358.380493,1031.156738,-52.100906,1189.59668,1036.494507,14.002408,1229.989502,1032.298218
598,,,,,-88.70752,1255.078613,1111.465576,-28.247908,1295.517212,1031.362671,-134.679611,1314.549438,1036.599609,-70.759521,1358.827393,1031.111938,-51.962791,1190.133057,1036.490112,13.990294,1230.757202,1032.229004
599,,,,,-88.941414,1255.385254,1111.47998,-28.684101,1296.105835,1031.363037,-135.272003,1314.492065,1036.421387,-71.451736,1359.132446,1031.132202,-51.906307,1190.617676,1036.445312,13.856338,1231.505249,1032.199585
600,,,,,-89.329216,1255.710815,1111.494019,-29.242723,1296.75647,1031.429199,-135.827805,1314.688477,1036.584106,-72.397392,1359.632812,1031.196289,-51.959259,1191.150635,1036.435059,13.616692,1232.400513,1032.249023
601,,,,,-89.836426,1256.015625,1111.55188,-29.818165,1297.297729,1031.517456,-136.523956,1314.78833,1036.61499,-73.258667,1360.071411,1031.331787,-52.087017,1191.640259,1036.463501,13.311265,1233.259155,1032.390625
602,,,,,-90.079124,1256.466797,1111.522583,-30.24188,1297.947632,1031.459229,-136.980377,1314.976074,1036.621826,-73.953079,1360.517578,1031.256348,-52.058224,1192.231689,1036.430542,13.120378,1234.160767,1032.355713
603,,,,,-90.147751,1256.879517,1111.50061,-30.575363,1298.671265,1031.343384,-137.405899,1315.214478,1036.61731,-74.620377,1361.015259,1031.186157,-51.909691,1192.805786,1036.419312,13.050689,1235.035767,1032.226196
604,0,,,,-90.306541,1257.171143,1111.515015,-30.965729,1299.312866,1031.362549,-137.862579,1315.317993,1036.664429,-75.287308,1361.421753,1031.217163,-51.77895,1193.30249,1036.417725,12.977361,1235.79541,1032.258301
605,0,,,,-90.46785,1257.4646,1111.535645,-31.327602,1299.883545,1031.390869,-138.300873,1315.433838,1036.667114,-75.947693,1361.825928,1031.236084,-51.675449,1193.80542,1036.436035,12.913712,1236.578857,1032.340088
606,0,,,,-90.575615,1257.74353,1111.497437,-31.69714,1300.453857,1031.431519,-138.740387,1315.560425,1036.62793,-76.557472,1362.230835,1031.180786,-51.582684,1194.340088,1036.38855,12.785199,1237.381226,1032.338623
607,0,,,,-90.847839,1258.142456,1111.52124,-32.098827,1301.047241,1031.358276,-139.185806,1315.706909,1036.641235,-77.289909,1362.653442,1031.178589,-51.491432,1194.868164,1036.354248,12.672108,1238.207153,1032.301636
608,0,,,,-91.056953,1258.556152,1111.476807,-32.551487,1301.710815,1031.27356,-139.677948,1315.85083,1036.6427,-78.020226,1363.076904,1031.175293,-51.458691,1195.467163,1036.324585,12.483976,1239.076294,1032.267334
609,0,,,,-91.402412,1258.995728,1111.488892,-33.085342,1302.407837,1031.2854,-140.259811,1316.006714,1036.672852,-78.84272,1363.509766,1031.203125,-51.490067,1196.018921,1036.321411,12.225522,1239.918335,1032.268433
610,0,,,,-91.814247,1259.381958,1111.522339,-33.638111,1303.059204,1031.435669,-140.88504,1316.176636,1036.695923,-79.705193,1363.972168,1031.213745,-51.551563,1196.547363,1036.387329,11.952379,1240.803955,1032.373779
611,0,,,,-92.067879,1259.802612,1111.50769,-34.096561,1303.651978,1031.421509,-141.430969,1316.352783,1036.679443,-80.384163,1364.356201,1031.193359,-51.531807,1197.135254,1036.371216,11.785667,1241.623779,1032.350952
612,0,,,,-92.251411,1260.11731,1111.464233,-34.439648,1304.120483,1031.359985,-141.863464,1316.399414,1036.641235,-81.063469,1364.702881,1031.147583,-51.45192,1197.584961,1036.358887,11.678496,1242.420776,1032.271851
613,,,,,-92.478638,1260.321167,1111.470459,-34.834145,1304.58313,1031.371582,-142.331833,1316.415771,1036.647217,-81.739944,1365.048218,1031.156616,-51.355469,1198.022339,1036.360229,11.571337,1243.160522,1032.240601
614,0,,,,-92.625175,1260.606201,1111.482544,-35.225964,1305.181519,1031.312744,-142.775024,1316.512573,1036.629272,-82.357918,1365.380005,1031.127075,-51.268551,1198.51709,1036.36145,11.457778,1243.922119,1032.179077
615,0,,,,-92.851532,1261.00293,1111.454224,-35.668751,1305.862305,1031.272949,-143.310364,1316.639648,1036.630249,-83.07972,1365.848999,1031.109863,-51.227127,1199.132812,1036.367554,11.25858,1244.764893,1032.160278
616,0,,,,-93.175301,1261.373779,1111.467407,-36.200977,1306.510986,1031.285278,-143.898407,1316.664185,1036.585205,-83.886391,1366.258667,1031.135498,-51.252651,1199.748779,1036.383179,10.997866,1245.619141,1032.234497
617,0,,,,-93.608246,1261.666626,1111.478149,-36.801079,1307.130371,1031.410278,-144.55629,1316.936157,1036.645752,-84.781311,1366.666016,1031.167358,-51.368526,1200.31189,1036.384888,10.716851,1246.485352,1032.307373
618,0,,,,-93.934074,1262.039673,1111.479492,-37.339626,1307.765747,1031.372314,-145.139404,1317.068237,1036.645386,-85.592819,1367.081421,1031.216309,-51.411804,1200.860229,1036.336182,10.489583,1247.358765,1032.215942
