,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
790,0,-372.814,-786.609,921.398,-165.203552,1305.559082,1111.820801,-160.515259,1378.415894,1031.799683,-241.078339,1306.042358,1037.289062,-236.706116,1383.612305,1032.034302,-92.159393,1294.903442,1035.926025,-83.57032,1371.908813,1032.05188
791,0,-362.48,-787.928,923.595,-165.583008,1305.616943,1111.789917,-161.188004,1378.530029,1031.805176,-241.444824,1305.774902,1037.27063,-237.378113,1383.441406,1032.056152,-92.467102,1295.334595,1035.870972,-84.212265,1372.328979,1032.022705
792,0,-351.599,-789.13,925.679,-165.912979,1305.773315,1111.774902,-161.877075,1378.654419,1031.75354,-241.798691,1305.556519,1037.247681,-238.083054,1383.190186,1031.994995,-92.778481,1295.749756,1035.845215,-84.902245,1372.785156,1031.930664
793,0,-340.371,-790.125,927.218,-166.327744,1305.702393,1111.827148,-162.577148,1378.720093,1031.926147,-242.197372,1305.198608,1037.250732,-238.844299,1382.865967,1032.06543,-93.108543,1296.084229,1035.962158,-85.605545,1373.181763,1032.008301
794,0,-329.477,-790.905,928.11,-166.802872,1305.723022,1111.828735,-163.335114,1378.75415,1031.918579,-242.647812,1304.873779,1037.277222,-239.669159,1382.519897,1032.057617,-93.528053,1296.417847,1035.989136,-86.389778,1373.606567,1032.013306
795,0,-319.026,-791.552,928.743,-167.308868,1305.74939,1111.841675,-164.163193,1378.807617,1031.897461,-243.149857,1304.588501,1037.268555,-240.504944,1382.274414,1032.113403,-93.989754,1296.779175,1035.985352,-87.212723,1373.989258,1032.036865
796,0,-309.037,-792.069,929.21,-167.799683,1305.774536,1111.860107,-165.028915,1378.847778,1031.896362,-243.66951,1304.327393,1037.257202,-241.389694,1381.964966,1032.167236,-94.485062,1297.188599,1036.024048,-88.075409,1374.405151,1032.035522
797,0,-299.091,-792.533,929.721,-168.273102,1305.900635,1111.856812,-165.859512,1378.922241,1031.834961,-244.18129,1304.046021,1037.240967,-242.306885,1381.672363,1032.096191,-94.979218,1297.606201,1036.010498,-88.869324,1374.811279,1031.984497
798,0,-289.25,-793.016,930.471,-168.75946,1305.884277,1111.865479,-166.724762,1378.969849,1031.855103,-244.648483,1303.755859,1037.232544,-243.085403,1381.388672,1032.141968,-95.444313,1297.919922,1036.00769,-89.678627,1375.173462,1031.999268
799,0,-279.532,-793.411,931.398,-169.220184,1305.859863,1111.889771,-167.45079,1378.966187,1031.9104,-245.121826,1303.409058,1037.220459,-243.800201,1381.123901,1032.178101,-95.862106,1298.221924,1036.015381,-90.402229,1375.483765,1032.047241
800,0,-270.127,-793.79,932.471,-169.668549,1305.836182,1111.896851,-168.210541,1378.980103,1031.968628,-245.524933,1303.101318,1037.251831,-244.5504,1380.812744,1032.256226,-96.258293,1298.538696,1036.018555,-91.159622,1375.853516,1032.088013
801,0,-260.803,-794.115,933.568,-170.009125,1305.974976,1111.89856,-168.882523,1379.083008,1031.895996,-245.891235,1302.916382,1037.266724,-245.282471,1380.570435,1032.213867,-96.593559,1298.980103,1036.02478,-91.853348,1376.306396,1032.027344
802,0,-251.511,-794.569,934.657,-170.340546,1306.049194,1111.914551,-169.534271,1379.171875,1031.894409,-246.237747,1302.687866,1037.272095,-246.007584,1380.298584,1032.201294,-96.88327,1299.376831,1035.992676,-92.47525,1376.691162,1032.050049
803,0,-242.285,-794.998,935.732,-170.685455,1306.189087,1111.880981,-170.183304,1379.270386,1031.8302,-246.563904,1302.458618,1037.248901,-246.672195,1380.031494,1032.157593,-97.191704,1299.820312,1035.97583,-93.171112,1377.129761,1031.948486
804,0,-233.19,-795.313,936.636,-171.100906,1306.234619,1111.850708,-170.823105,1379.31665,1031.835938,-246.926346,1302.187866,1037.258667,-247.335007,1379.748047,1032.156006,-97.531944,1300.179077,1035.969116,-93.807716,1377.479126,1031.958374
805,0,-224.16,-795.37,937.302,-171.462265,1306.19104,1111.870483,-171.612366,1379.339111,1031.943726,-247.260666,1301.828003,1037.301514,-248.048813,1379.443726,1032.137329,-97.882454,1300.493774,1036.011108,-94.465279,1377.812012,1032.014648
806,0,-215.397,-795.329,937.567,-171.833572,1306.24292,1111.862183,-172.30426,1379.392944,1031.937866,-247.62175,1301.559326,1037.301025,-248.72261,1379.179932,1032.170166,-98.246002,1300.87207,1036.034546,-95.186882,1378.242188,1032.012085
807,0,-206.47,-795.116,937.598,-172.214661,1306.295898,1111.83313,-172.915146,1379.472656,1031.913086,-247.975616,1301.309204,1037.297485,-249.445724,1378.864746,1032.178467,-98.563461,1301.263916,1036.037964,-95.856613,1378.652588,1032.029785
808,0,-197.381,-794.801,937.373,-172.590805,1306.401123,1111.807495,-173.565613,1379.558472,1031.904785,-248.313736,1301.08252,1037.27417,-250.108841,1378.609985,1032.180664,-98.88884,1301.657959,1036.04895,-96.533302,1379.025513,1032.041016
809,0,-188.136,-794.392,936.932,-172.963608,1306.422119,1111.811401,-174.235077,1379.585449,1031.949341,-248.664658,1300.785278,1037.28125,-250.736542,1378.298096,1032.218994,-99.212105,1301.995239,1036.049072,-97.148308,1379.327881,1032.087036
810,0,-178.723,-794.024,936.383,-173.328781,1306.446167,1111.804932,-175.014404,1379.591431,1032.039673,-248.992691,1300.446899,1037.293945,-251.405243,1378.003052,1032.212524,-99.589546,1302.30127,1036.02832,-97.851875,1379.663696,1032.102051
811,0,-169.295,-793.505,935.828,-173.766083,1306.387573,1111.829712,-175.665726,1379.538574,1032.05542,-249.378494,1300.065674,1037.296631,-252.106491,1377.669312,1032.206665,-100.014854,1302.608521,1036.055664,-98.618484,1379.986206,1032.115723
812,0,-160.081,-792.849,935.169,-174.162537,1306.411865,1111.803223,-176.466507,1379.555786,1032.059082,-249.774368,1299.724487,1037.29541,-252.87381,1377.328613,1032.198608,-100.445259,1302.921143,1036.070068,-99.422394,1380.36853,1032.092163
813,0,-150.529,-792.042,934.366,-174.70546,1306.521729,1111.817261,-177.38295,1379.618408,1031.982788,-250.254807,1299.450073,1037.306274,-253.66095,1377.035522,1032.219849,-100.953476,1303.317383,1036.081665,-100.258186,1380.771118,1031.994263
814,0,-140.948,-790.945,933.397,-175.167816,1306.557739,1111.813965,-178.209702,1379.641235,1031.946411,-250.715851,1299.19812,1037.313477,-254.448181,1376.738159,1032.268311,-101.4589,1303.706421,1036.062622,-101.038559,1381.089844,1031.977051
815,0,-131.3,-789.841,932.304,-175.626434,1306.516602,1111.843994,-178.878586,1379.563965,1031.936401,-251.147293,1298.864014,1037.307983,-255.273193,1376.370605,1032.417114,-101.887436,1303.922607,1036.068237,-101.803345,1381.365112,1032.019409
816,0,-121.476,-788.657,931.14,-176.016083,1306.360474,1111.893433,-179.542236,1379.461548,1032.04834,-251.491898,1298.464355,1037.351929,-255.888016,1375.963623,1032.417847,-102.237396,1304.141357,1036.099731,-102.467247,1381.584351,1032.154175
817,0,-111.466,-787.366,929.71,-176.27475,1306.395996,1111.920898,-180.158783,1379.477295,1032.038818,-251.754608,1298.158691,1037.366089,-256.49704,1375.674072,1032.385498,-102.524277,1304.467041,1036.064575,-103.09549,1381.944092,1032.173096
818,0,-101.196,-786.022,928.121,-176.535126,1306.576294,1111.879272,-180.746902,1379.579956,1031.96521,-252.020752,1297.950439,1037.365601,-257.071106,1375.437378,1032.299316,-102.782143,1304.904785,1036.007935,-103.688911,1382.432861,1032.062378
819,0,-90.9215,-784.559,926.363,-176.95871,1306.811157,1111.858398,-181.483826,1379.721313,1031.900879,-252.374115,1297.752808,1037.334839,-257.798248,1375.199097,1032.166382,-103.215477,1305.377075,1035.987549,-104.50119,1382.883423,1031.935913
820,0,-80.8222,-783,924.319,-177.51973,1306.744873,1111.872803,-182.300751,1379.699341,1031.929688,-252.874054,1297.427368,1037.304443,-258.702576,1374.855957,1032.182739,-103.756783,1305.706543,1035.992676,-105.374146,1383.174316,1031.989868
821,0,-70.6357,-781.435,922.257,-178.109406,1306.592285,1111.92395,-183.478912,1379.590576,1032.026367,-253.393448,1296.987061,1037.311279,-259.578735,1374.36377,1032.307739,-104.288109,1305.945923,1036.036377,-106.291985,1383.39917,1032.06543
822,0,-60.6068,-779.868,920.157,-178.512115,1306.489258,1111.944946,-184.209854,1379.470093,1032.078857,-253.77002,1296.623291,1037.334106,-260.341034,1373.896973,1032.350586,-104.727386,1306.230835,1036.058472,-106.995842,1383.619751,1032.11377
823,0,-50.6228,-778.319,917.937,-178.843201,1306.589355,1111.928345,-184.669937,1379.491455,1032.040283,-254.022949,1296.312012,1037.318604,-260.910522,1373.56897,1032.290894,-105.063866,1306.597412,1036.001831,-107.693237,1384.002197,1032.026611
824,0,-40.208,-776.622,915.844,-179.172928,1306.713257,1111.921143,-185.377945,1379.532227,1032.028564,-254.286911,1296.028687,1037.330322,-261.512817,1373.23291,1032.243652,-105.371727,1306.943115,1035.970703,-108.351166,1384.380981,1031.95105
825,0,-29.6743,-774.899,914.16,-179.557312,1306.626099,1111.958252,-186.055496,1379.45752,1032.145386,-254.6185,1295.618164,1037.351685,-262.190521,1372.831177,1032.299805,-105.767326,1307.211548,1035.986938,-109.109596,1384.672852,1032.026001
826,0,-18.8112,-773.134,913.456,-179.975418,1306.573853,1111.988037,-186.844879,1379.386597,1032.157959,-254.996216,1295.263916,1037.36499,-262.863617,1372.426514,1032.363159,-106.191574,1307.45813,1036.017456,-109.867271,1384.932251,1032.08313
827,0,-7.23648,-771.533,913.583,-180.310837,1306.542603,1111.976562,-187.651123,1379.34729,1032.128662,-255.335831,1294.981812,1037.349854,-263.467468,1372.064453,1032.468262,-106.569939,1307.733643,1036.031738,-110.566994,1385.21167,1032.125732
828,0,4.44431,-769.897,914.754,-180.701706,1306.675293,1111.955933,-188.249619,1379.466797,1032.061523,-255.702942,1294.796631,1037.382812,-264.183044,1371.84375,1032.429688,-106.948082,1308.13916,1035.995361,-111.292023,1385.647583,1032.102783
829,0,15.512,-767.782,916.563,-181.09639,1306.847412,1111.936646,-188.989914,1379.561768,1031.953491,-256.031372,1294.587891,1037.357666,-264.88147,1371.61145,1032.378418,-107.286537,1308.569214,1035.962158,-112.00753,1386.060303,1032.020996
830,0,26.5993,-765.693,918.759,-181.51532,1306.896729,1111.932861,-189.823624,1379.555664,1031.938354,-256.405243,1294.287842,1037.334961,-265.583313,1371.345337,1032.345825,-107.733192,1308.971313,1035.945801,-112.817604,1386.405396,1032.066406
831,0,37.7888,-763.575,920.824,-181.93074,1306.92981,1111.930908,-190.597031,1379.563599,1031.990356,-256.762146,1293.971558,1037.354614,-266.292419,1371.037842,1032.337891,-108.15892,1309.313354,1035.97937,-113.608398,1386.74585,1032.071533
832,0,48.4817,-761.322,922.425,-182.318985,1306.940186,1111.925781,-191.319153,1379.560547,1032.053345,-257.109924,1293.658325,1037.363892,-267.000641,1370.700073,1032.330811,-108.529007,1309.578369,1036.027832,-114.385704,1387.084229,1032.088257
833,0,59.1822,-759.261,923.483,-182.655014,1306.952148,1111.900391,-191.943756,1379.533203,1032.012329,-257.424744,1293.393188,1037.373413,-267.650055,1370.347168,1032.29248,-108.852249,1309.806763,1036.036133,-115.070374,1387.443359,1032.011719
834,0,69.5801,-757.422,924.219,-182.965073,1306.866699,1111.901855,-192.492523,1379.491699,1032.163086,-257.709595,1293.047852,1037.396606,-268.263824,1369.870605,1032.330566,-109.186539,1310.014648,1036.038452,-115.729874,1387.658447,1032.032715
835,0,80.0294,-755.813,924.73,-183.370056,1306.711548,1111.928345,-193.23317,1379.335205,1032.229126,-258.033539,1292.604492,1037.401245,-268.939606,1369.339233,1032.402344,-109.656075,1310.295654,1036.024048,-116.487572,1387.830322,1032.091675
836,0,90.4002,-754.162,925.195,-183.895554,1306.594727,1111.920166,-194.059204,1379.177612,1032.180664,-258.418884,1292.158203,1037.401978,-269.676758,1368.8573,1032.463501,-110.181442,1310.591187,1036.024048,-117.342827,1388.077515,1032.115967
837,0,100.507,-752.575,925.855,-184.415756,1306.681396,1111.915283,-194.965851,1379.137329,1032.117798,-258.847839,1291.77124,1037.390625,-270.534088,1368.421631,1032.480835,-110.744858,1310.958252,1035.977173,-118.278671,1388.416626,1032.047607
838,0,110.17,-751.054,926.708,-184.920502,1306.73645,1111.900269,-195.770752,1379.076172,1032.071289,-259.255066,1291.420166,1037.39917,-271.332458,1367.991455,1032.301636,-111.266006,1311.325439,1035.953125,-119.142693,1388.709961,1032.041016
839,0,119.769,-749.574,927.481,-185.330002,1306.678345,1111.892578,-196.537201,1379.011719,1032.109863,-259.628723,1291.090942,1037.433228,-271.986816,1367.631226,1032.384277,-111.748207,1311.668945,1035.951172,-119.978676,1389.054443,1032.084106
840,0,129.202,-748.125,928.312,-185.807709,1306.752686,1111.913574,-197.309753,1378.983032,1032.085815,-260.002533,1290.783081,1037.417969,-272.722809,1367.268921,1032.394653,-112.176704,1312.010498,1035.951294,-120.795395,1389.352661,1032.073242
841,0,138.76,-746.53,928.989,-186.245468,1306.721558,1111.933594,-198.054138,1378.894287,1032.092773,-260.386719,1290.396851,1037.452393,-273.467285,1366.844238,1032.458252,-112.633369,1312.298096,1035.977661,-121.575577,1389.60022,1032.150024
842,0,148.188,-744.801,929.529,-186.637009,1306.673462,1111.946777,-198.765213,1378.803955,1032.103882,-260.734039,1290.032837,1037.451172,-274.12915,1366.450684,1032.402222,-113.073769,1312.535889,1035.990479,-122.334473,1389.771851,1032.164551
843,0,157.5,-743.163,930.02,-186.955322,1306.525757,1111.953369,-199.390472,1378.64917,1032.146606,-260.997925,1289.616699,1037.482422,-274.726624,1366.026978,1032.4198,-113.434288,1312.7771,1035.978149,-123.035881,1389.943604,1032.186157
844,0,166.741,-741.642,930.353,-187.240463,1306.47937,1111.956177,-200.034439,1378.547485,1032.099243,-261.230072,1289.250366,1037.506226,-275.26001,1365.582642,1032.458252,-113.774094,1313.098145,1035.964478,-123.685219,1390.1698,1032.12915
845,0,175.905,-740.167,930.605,-187.556503,1306.397095,1112.00415,-200.644623,1378.451538,1032.105591,-261.498199,1288.906006,1037.531616,-275.801605,1365.156372,1032.574463,-114.145538,1313.368896,1035.956543,-124.349709,1390.367065,1032.146484
846,0,185.185,-738.715,930.703,-187.937057,1306.340088,1112.030151,-201.344772,1378.38501,1032.12915,-261.834473,1288.588135,1037.518799,-276.459473,1364.69519,1032.624023,-114.576241,1313.702881,1035.97644,-125.091316,1390.630127,1032.151855
847,0,194.538,-737.321,930.62,-188.346466,1306.353027,1112.015869,-202.053635,1378.314087,1032.106079,-262.167358,1288.280762,1037.509888,-277.116302,1364.343994,1032.580444,-115.084572,1314.185791,1035.956543,-125.840782,1390.887695,1032.155762
848,0,204.039,-736.051,930.353,-188.768433,1306.352783,1112.023682,-202.808105,1378.254272,1032.117798,-262.47168,1287.966309,1037.501953,-277.780304,1363.997681,1032.565796,-115.533035,1314.576782,1035.926636,-126.66777,1391.228271,1032.142334
849,0,213.612,-734.976,930.085,-189.190796,1306.444458,1111.987549,-203.506851,1378.242676,1032.095337,-262.809326,1287.664917,1037.476807,-278.412659,1363.682007,1032.506104,-115.968979,1314.913574,1035.915527,-127.482521,1391.544556,1032.09375
850,0,223.455,-733.822,929.659,-189.659317,1306.467407,1111.976562,-204.229919,1378.131958,1032.101807,-263.179138,1287.330933,1037.469971,-279.080658,1363.321655,1032.47168,-116.473274,1315.166382,1035.907227,-128.316803,1391.830566,1032.083618
851,0,233.287,-732.749,929.141,-190.104904,1306.419312,1111.97644,-204.965012,1378.007446,1032.103149,-263.574921,1286.961304,1037.463013,-279.805176,1362.89502,1032.430908,-116.987122,1315.499634,1035.910645,-129.141754,1392.042603,1032.098267
852,0,243.223,-731.66,928.456,-190.522934,1306.332031,1111.977783,-205.744751,1377.867188,1032.146973,-263.917145,1286.596069,1037.482056,-280.463684,1362.487061,1032.478149,-117.440918,1315.758423,1035.936646,-129.897888,1392.233154,1032.138672
853,0,253.268,-730.808,927.727,-190.895309,1306.220581,1112.014404,-206.427109,1377.740479,1032.218994,-264.213104,1286.187744,1037.528931,-281.053223,1362.028198,1032.536865,-117.897171,1316.002808,1035.905396,-130.627869,1392.391113,1032.178101
854,0,263.286,-730.137,926.876,-191.283218,1306.153564,1112.016235,-207.144257,1377.661133,1032.288452,-264.491699,1285.821289,1037.52356,-281.696472,1361.596069,1032.576172,-118.348381,1316.278198,1035.896729,-131.407501,1392.582031,1032.173462
855,0,273.416,-729.586,925.943,-191.709702,1306.118774,1111.98584,-207.9095,1377.552612,1032.25293,-264.791595,1285.462646,1037.539917,-282.361481,1361.19458,1032.508545,-118.806183,1316.624756,1035.906494,-132.226242,1392.783936,1032.124023
856,0,283.61,-729.132,924.855,-192.158875,1305.997314,1112.00708,-208.689896,1377.403076,1032.258789,-265.187164,1285.045532,1037.546265,-283.03717,1360.719604,1032.518555,-119.29763,1316.91626,1035.918823,-133.069183,1392.975098,1032.120117
857,0,293.933,-728.848,923.739,-192.599854,1305.826172,1112.035889,-209.464828,1377.179199,1032.239258,-265.534332,1284.629761,1037.566528,-283.712952,1360.25415,1032.636841,-119.802971,1317.128906,1035.942261,-133.867722,1393.118408,1032.207886
858,0,304.289,-728.578,922.502,-192.955902,1305.812134,1112.043945,-210.199966,1377.07605,1032.219238,-265.87381,1284.309814,1037.572388,-284.354218,1359.761597,1032.710571,-120.242065,1317.4552,1035.973999,-134.672165,1393.344482,1032.151123
859,0,314.771,-728.407,921.177,-193.314453,1305.84375,1112.033691,-210.822052,1377.002563,1032.214966,-266.151764,1284.028564,1037.581299,-284.952057,1359.331665,1032.732422,-120.642067,1317.802002,1035.930054,-135.37439,1393.567993,1032.157593
860,0,325.539,-728.241,919.921,-193.671783,1305.887451,1112.022583,-211.445374,1376.932251,1032.189087,-266.394073,1283.733643,1037.567871,-285.627289,1358.960693,1032.790894,-121.097542,1318.177002,1035.924316,-136.138794,1393.860474,1032.113159
861,0,336.668,-728.036,918.686,-194.064453,1305.875,1112.027954,-212.112839,1376.831665,1032.16333,-266.69516,1283.40979,1037.56311,-286.299072,1358.329346,1032.695557,-121.531952,1318.497803,1035.892578,-136.885742,1394.139038,1032.07605
862,0,348.279,-727.853,917.489,-194.428238,1305.865356,1112.040039,-212.798996,1376.768555,1032.197632,-266.967621,1283.02356,1037.539185,-286.841003,1357.99939,1032.721313,-121.925827,1318.79248,1035.893066,-137.650711,1394.347656,1032.05188
863,0,359.867,-727.702,916.085,-194.823547,1305.845703,1112.046753,-213.476868,1376.650513,1032.168457,-267.283203,1282.661011,1037.553711,-287.458679,1357.562256,1032.777222,-122.373795,1319.043457,1035.916992,-138.432022,1394.557251,1032.073364
864,0,372.066,-727.601,914.592,-195.300537,1305.770386,1112.021484,-214.312668,1376.511963,1032.183105,-267.706726,1282.290771,1037.518188,-288.174988,1357.188354,1032.810425,-122.900078,1319.268555,1035.918823,-139.307739,1394.718384,1032.092651
