,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
939,0,639.689,-735.708,920.16,-142.474396,1301.078247,1111.763428,-169.349731,1369.578247,1032.265015,-212.488846,1270.304077,1037.910645,-240.635605,1342.468384,1033.149292,-72.317505,1321.867554,1035.256714,-96.515518,1395.427612,1031.761108
940,0,647.321,-735.888,919.514,-142.757187,1300.934448,1111.787109,-169.823685,1369.369751,1032.278076,-212.66774,1269.952148,1037.918701,-241.043976,1342.018066,1033.173828,-72.558456,1321.859009,1035.279785,-97.317619,1395.534424,1031.758667
941,0,654.892,-735.985,918.791,-142.992203,1300.758911,1111.812378,-170.285858,1369.151489,1032.317261,-212.782867,1269.589111,1037.939575,-241.360077,1341.602539,1033.170654,-72.873367,1321.944336,1035.302612,-97.892448,1395.540649,1031.859253
942,0,662.493,-735.989,917.974,-143.106049,1300.64978,1111.796631,-170.710449,1368.968628,1032.284668,-212.814499,1269.265625,1037.93689,-241.697067,1341.170288,1033.203247,-73.110298,1322.102173,1035.282959,-98.354836,1395.598145,1031.885132
943,0,670.108,-736,916.994,-143.247177,1300.62439,1111.791016,-171.109512,1368.829956,1032.219604,-212.863602,1269.018066,1037.973511,-241.990051,1340.852661,1033.203857,-73.415474,1322.421997,1035.223755,-98.838348,1395.707642,1031.859131
944,0,677.99,-735.946,915.946,-143.504288,1300.582642,1111.792847,-171.553741,1368.670532,1032.200073,-212.994217,1268.747803,1037.985474,-242.401367,1340.465088,1033.214478,-73.736984,1322.585205,1035.220215,-99.378624,1395.797363,1031.845093
945,0,685.693,-735.74,914.803,-143.829147,1300.456787,1111.803223,-172.079239,1368.439819,1032.258667,-213.163666,1268.418945,1038.002808,-242.861526,1340.061646,1033.208618,-74.10408,1322.708618,1035.287964,-99.985359,1395.837769,1031.910767
946,0,693.659,-735.537,913.545,-144.147415,1300.30481,1111.82959,-172.565765,1368.222534,1032.286133,-213.338699,1268.110474,1037.965454,-243.272858,1339.637207,1033.218384,-74.437798,1322.808228,1035.328369,-100.597534,1395.875,1031.981079
947,0,701.78,-735.248,912.106,-144.321411,1300.264282,1111.822021,-172.974548,1368.060791,1032.234009,-213.434448,1267.814575,1037.989258,-243.611496,1339.163208,1033.188965,-74.699631,1322.987427,1035.325195,-101.155716,1395.94165,1031.891602
948,0,710.101,-734.935,910.6,-144.445877,1300.163574,1111.793579,-173.322418,1367.889771,1032.243408,-213.456238,1267.419067,1038.016113,-243.870575,1338.721558,1033.235352,-74.93644,1323.133545,1035.333374,-101.628807,1395.99231,1031.863403
949,0,718.469,-734.487,908.927,-144.623749,1300.076538,1111.758667,-173.703873,1367.734131,1032.19751,-213.550323,1267.069458,1038.038208,-244.250504,1338.296387,1033.141846,-75.207031,1323.251831,1035.305786,-102.112915,1396.053711,1031.832886
950,0,726.869,-733.953,907.165,-144.907196,1300.000488,1111.754028,-174.19165,1367.519287,1032.173218,-213.693558,1266.639526,1038.03479,-244.589142,1337.905396,1033.176147,-75.559357,1323.393921,1035.310669,-102.525871,1396.047607,1031.86438
951,0,735.465,-733.374,905.394,-145.147446,1299.882935,1111.817017,-174.636139,1367.289795,1032.222412,-213.855164,1266.29126,1038.060791,-244.896103,1337.549561,1033.226685,-75.864792,1323.483398,1035.356689,-103.145813,1396.109497,1031.902588
952,0,744.268,-732.71,903.458,-145.325012,1299.782593,1111.843262,-175.046677,1367.069336,1032.246948,-213.973587,1265.922607,1038.039429,-245.192123,1337.195068,1033.264404,-76.204567,1323.547119,1035.317139,-103.667633,1396.133667,1031.915527
953,0,753.208,-731.977,901.408,-145.538635,1299.683838,1111.834961,-175.496216,1366.894409,1032.234375,-214.093491,1265.531372,1038.034424,-245.487915,1336.829346,1033.253784,-76.498848,1323.657227,1035.297485,-104.273659,1396.167847,1031.891846
954,0,762.365,-731.226,899.287,-145.780365,1299.537842,1111.802002,-175.999695,1366.694946,1032.241211,-214.258286,1265.20752,1038.081665,-245.860046,1336.357178,1033.295044,-76.784477,1323.796265,1035.313721,-104.87706,1396.169922,1031.889771
955,0,771.738,-730.418,897.303,-146.087173,1299.425781,1111.787964,-176.516129,1366.523682,1032.232056,-214.443787,1264.878418,1038.088989,-246.290497,1335.828247,1033.160156,-77.186035,1323.906616,1035.287354,-105.493027,1396.141724,1031.795532
956,0,781.254,-729.427,895.78,-146.360977,1299.295166,1111.784668,-177.005539,1366.337646,1032.257812,-214.580521,1264.572632,1038.100708,-246.820724,1335.311646,1033.173218,-77.546745,1324.011108,1035.292114,-106.049644,1396.147095,1031.792969
957,0,790.905,-728.43,895.649,-146.615753,1299.221802,1111.824097,-177.504837,1366.144409,1032.297729,-214.681427,1264.28125,1038.143311,-247.186798,1334.860962,1033.204468,-77.883057,1324.143188,1035.300415,-106.555168,1396.182739,1031.796509
958,0,800.76,-727.598,896.704,-146.884598,1299.080688,1111.840454,-177.976395,1365.931274,1032.348267,-214.828568,1263.966797,1038.136841,-247.622604,1334.405151,1033.208984,-78.219948,1324.21106,1035.334473,-107.078835,1396.173584,1031.84729
959,0,810.602,-726.775,898.189,-147.16156,1298.94104,1111.849731,-178.480331,1365.659302,1032.357056,-215.012268,1263.618774,1038.118774,-248.000595,1333.925049,1033.226196,-78.583672,1324.289185,1035.321411,-107.640137,1396.158325,1031.861572
960,0,820.199,-725.816,899.877,-147.377243,1298.795532,1111.851196,-178.959381,1365.450073,1032.355225,-215.130707,1263.296997,1038.14856,-248.302612,1333.46814,1033.228638,-78.889763,1324.354736,1035.318481,-108.151161,1396.121094,1031.852295
961,0,829.587,-724.705,901.533,-147.579132,1298.646973,1111.829834,-179.388275,1365.238403,1032.381104,-215.260864,1262.939209,1038.154175,-248.589279,1333.020874,1033.281982,-79.173134,1324.426147,1035.324707,-108.673424,1396.096924,1031.851807
962,0,838.774,-723.54,902.815,-147.863327,1298.553833,1111.829346,-179.87027,1364.990845,1032.359497,-215.462402,1262.594604,1038.135132,-248.962997,1332.639282,1033.266724,-79.533752,1324.546997,1035.350464,-109.244438,1396.116089,1031.829346
963,0,847.895,-722.373,903.702,-148.1754,1298.465454,1111.843384,-180.298386,1364.820068,1032.395752,-215.646317,1262.275879,1038.13855,-249.383102,1332.278564,1033.273926,-79.914886,1324.674683,1035.396362,-109.842369,1396.149292,1031.868408
964,0,856.792,-721.237,904.265,-148.512085,1298.397461,1111.866699,-180.804962,1364.595947,1032.42627,-215.803101,1261.94104,1038.149414,-249.824081,1331.876953,1033.352295,-80.326363,1324.833618,1035.427612,-110.519318,1396.205566,1031.865356
965,0,865.534,-720.164,904.816,-148.735168,1298.316895,1111.865601,-181.269119,1364.393799,1032.456787,-215.897507,1261.605591,1038.148315,-250.149643,1331.446045,1033.431396,-80.644028,1325.00354,1035.429443,-111.095222,1396.266602,1031.834839
966,0,874.225,-719.208,905.473,-148.991974,1298.326172,1111.842529,-181.74202,1364.199463,1032.38623,-216.026001,1261.30896,1038.161743,-250.456787,1331.009766,1033.397949,-80.987282,1325.198608,1035.41626,-111.680695,1396.32605,1031.718994
967,0,882.369,-718.347,906.352,-149.184128,1298.224121,1111.817627,-182.358658,1363.880859,1032.341431,-216.101318,1260.983765,1038.13623,-250.699753,1330.567139,1033.398682,-81.24881,1325.279907,1035.387573,-112.219315,1396.29126,1031.667725
968,0,890.15,-717.576,907.617,-149.32164,1297.924927,1111.843994,-182.487717,1363.623657,1032.395142,-216.146469,1260.589966,1038.171021,-250.907578,1330.092163,1033.463379,-81.436531,1325.229004,1035.415039,-112.626549,1396.131958,1031.7771
969,0,897.612,-716.958,908.986,-149.387726,1297.668213,1111.882812,-182.789551,1363.322998,1032.509521,-216.144272,1260.183594,1038.235229,-251.271698,1329.441528,1033.515015,-81.631035,1325.239502,1035.448486,-113.079346,1396.031616,1031.843018
970,0,905.027,-716.344,910.352,-149.611862,1297.581299,1111.892944,-183.138962,1363.142334,1032.492188,-216.288986,1259.979004,1038.232178,-251.630005,1328.976196,1033.48999,-81.932388,1325.357056,1035.46228,-113.624626,1396.094971,1031.810669
971,0,912.461,-715.68,911.699,-149.894119,1297.523438,1111.895874,-183.59903,1362.972656,1032.457764,-216.454651,1259.719116,1038.166016,-252.080444,1328.576782,1033.465088,-82.274857,1325.50061,1035.418579,-114.22007,1396.212036,1031.792236
972,0,919.675,-714.955,912.919,-150.224152,1297.467773,1111.881104,-184.129044,1362.771729,1032.38208,-216.663528,1259.319702,1037.991089,-252.482437,1328.162109,1033.383301,-82.663933,1325.589233,1035.39563,-114.802322,1396.247192,1031.781372
973,0,927.005,-714.172,914.043,-150.469177,1297.27356,1111.868164,-184.617813,1362.481567,1032.401001,-216.776108,1258.944336,1037.984619,-252.791885,1327.697021,1033.376709,-83.002258,1325.587891,1035.391113,-115.389969,1396.168091,1031.85022
974,0,934.184,-713.361,915.131,-150.696823,1297.043701,1111.872192,-185.127396,1362.143066,1032.461548,-216.853088,1258.483398,1037.983276,-253.069794,1327.141479,1033.440552,-83.369286,1325.526978,1035.37915,-115.994141,1396.054199,1031.969604
975,0,941.359,-712.656,916.17,-150.931412,1296.881592,1111.856812,-185.72226,1361.856689,1032.489502,-216.981567,1258.139526,1038.046631,-253.408371,1326.686768,1033.40332,-83.712677,1325.575439,1035.35022,-116.573837,1396.029175,1032.004639
976,0,948.32,-711.985,916.896,-151.250656,1296.905273,1111.880981,-186.267303,1361.689453,1032.492188,-217.130188,1257.732666,1038.211792,-253.797806,1326.297852,1033.431641,-84.189919,1325.810791,1035.355957,-117.274696,1396.114258,1032.00061
977,0,955.293,-711.36,917.429,-151.507141,1296.82251,1111.901367,-186.714539,1361.535156,1032.531372,-217.258301,1257.452026,1038.206421,-254.159653,1325.950317,1033.447388,-84.555916,1325.956543,1035.335449,-117.803085,1396.148682,1032.002075
978,0,962.138,-710.799,917.74,-151.715256,1296.720337,1111.908813,-187.145889,1361.345337,1032.54187,-217.254929,1257.095459,1038.092529,-254.466476,1325.497925,1033.461304,-84.868279,1326.021851,1035.317627,-118.315559,1396.124756,1031.957886
979,0,969.001,-710.244,917.938,-151.947876,1296.528076,1111.892334,-187.521133,1361.11792,1032.488892,-217.342941,1256.723022,1038.075928,-254.719406,1325.010254,1033.504272,-85.151436,1326.012695,1035.33728,-118.844101,1396.052124,1031.977173
980,0,975.907,-709.728,918.081,-152.222824,1296.233276,1111.897583,-187.974091,1360.821045,1032.543579,-217.480698,1256.307983,1038.079224,-255.07164,1324.42981,1033.523926,-85.497437,1326.008789,1035.359741,-119.415459,1395.904785,1031.911255
981,0,982.869,-709.322,918.263,-152.637848,1296.088257,1111.903076,-188.63237,1360.510132,1032.506348,-217.680328,1255.89624,1038.05127,-255.521393,1323.942627,1033.471313,-85.957726,1326.096313,1035.385132,-120.154503,1395.851807,1031.826782
982,0,989.845,-708.858,918.398,-153.013596,1295.941406,1111.896851,-189.187683,1360.199951,1032.491943,-217.938461,1255.442017,1037.946899,-256.126373,1323.459595,1033.424561,-86.424911,1326.22644,1035.442627,-120.883255,1395.818359,1031.812012
983,0,996.85,-708.474,918.554,-153.315948,1295.815186,1111.931152,-189.683395,1359.872437,1032.538574,-218.102707,1255.057739,1037.988892,-256.524445,1322.950317,1033.452271,-86.819115,1326.325073,1035.461792,-121.516823,1395.795166,1031.778442
984,0,1004,-708.177,918.663,-153.507385,1295.606079,1111.93457,-190.090775,1359.606812,1032.602783,-218.182083,1254.67041,1037.981689,-256.830505,1322.439209,1033.448242,-87.124542,1326.406738,1035.465088,-122.065651,1395.756348,1031.806885
985,0,1011.12,-707.988,918.665,-153.681793,1295.441162,1111.933228,-190.453629,1359.345703,1032.618652,-218.173248,1254.38147,1038.032837,-257.084534,1321.93811,1033.452271,-87.379677,1326.465698,1035.470337,-122.6138,1395.677246,1031.853882
986,0,1018.33,-707.799,918.565,-153.82312,1295.29895,1111.909302,-190.817612,1359.108398,1032.595093,-218.216614,1253.996216,1037.921265,-257.310913,1321.446899,1033.431519,-87.61174,1326.574951,1035.450928,-123.075142,1395.642944,1031.866699
987,0,1025.63,-707.661,918.382,-154.000076,1295.215332,1111.890137,-191.181778,1358.94873,1032.571777,-218.26413,1253.720825,1037.901245,-257.574249,1321.066406,1033.394287,-87.861397,1326.71936,1035.449341,-123.542946,1395.627197,1031.84375
988,0,1033.08,-707.555,918.009,-154.128174,1295.147095,1111.910889,-191.529205,1358.731201,1032.559814,-218.210266,1253.468262,1038.00061,-257.811859,1320.630493,1033.44165,-88.128273,1326.917725,1035.42395,-124.094154,1395.666748,1031.811523
989,0,1040.55,-707.542,917.537,-154.312531,1295.028564,1111.951294,-191.888504,1358.468384,1032.608398,-218.235504,1253.084839,1038.033569,-258.116028,1320.157349,1033.555786,-88.439415,1327.034424,1035.462524,-124.55529,1395.65918,1031.85376
990,0,1048.17,-707.615,916.908,-154.504761,1294.807251,1111.972778,-192.347183,1358.148926,1032.668335,-218.343521,1252.70105,1038.049194,-258.419098,1319.681396,1033.652222,-88.804909,1327.14209,1035.493164,-125.102341,1395.600952,1031.899658
991,0,1055.84,-707.726,916.08,-154.813446,1294.690674,1111.973511,-192.858597,1357.857056,1032.656616,-218.502945,1252.382446,1038.037598,-258.76825,1319.196655,1033.569214,-89.271988,1327.317017,1035.505859,-125.703987,1395.574463,1031.861572
992,0,1063.73,-707.912,915.051,-155.041061,1294.525269,1111.951416,-193.275558,1357.617798,1032.641479,-218.627258,1252.116943,1037.999878,-259.084747,1318.710571,1033.519409,-89.633202,1327.386475,1035.507446,-126.201958,1395.502808,1031.851929
993,0,1071.77,-708.102,913.905,-155.241058,1294.391479,1111.962524,-193.700241,1357.378418,1032.620239,-218.759308,1251.794312,1038.014038,-259.373077,1318.256226,1033.489746,-89.986382,1327.470825,1035.533936,-126.780075,1395.399292,1031.859253
994,0,1080.06,-708.307,912.56,-155.504074,1294.218628,1111.970703,-194.186417,1357.137207,1032.653687,-218.895721,1251.483887,1038.04187,-259.750336,1317.766235,1033.470215,-90.403915,1327.515625,1035.602173,-127.44339,1395.320312,1031.885498
995,0,1088.55,-708.556,911.055,-155.90123,1294.143433,1112.004517,-194.77124,1356.898682,1032.591675,-219.103302,1251.158569,1038.076172,-260.20166,1317.311279,1033.406738,-90.913055,1327.634155,1035.587036,-128.209839,1395.284424,1031.878906
996,0,1097.25,-708.776,909.38,-156.169464,1293.958008,1112.033325,-195.357956,1356.535278,1032.682739,-219.23912,1250.783203,1038.099609,-260.525238,1316.787964,1033.489014,-91.279655,1327.635864,1035.654053,-128.742508,1395.19812,1031.968262
997,0,1106.23,-709.019,907.491,-156.317657,1293.694946,1112.076538,-195.708115,1356.178955,1032.73999,-219.302628,1250.384766,1038.117554,-260.781494,1316.221191,1033.621948,-91.521858,1327.57251,1035.670532,-129.187057,1395.076782,1032.080688
998,0,1115.52,-709.217,905.415,-156.488449,1293.496826,1112.058594,-196.126038,1355.853638,1032.727295,-219.415527,1249.946899,1037.953857,-260.975769,1315.697632,1033.643188,-91.954948,1327.692139,1035.633911,-129.626251,1394.991577,1032.156616
999,0,1125.21,-709.368,903.106,-156.723755,1293.373535,1112.031494,-196.528214,1355.574219,1032.729858,-219.533188,1249.620239,1038.015869,-261.261932,1315.211792,1033.648682,-92.292206,1327.696655,1035.588135,-130.133194,1394.980835,1032.147583
1000,0,1135.46,-709.649,900.783,-156.971954,1293.316528,1112.024414,-196.977234,1355.315308,1032.677368,-219.589539,1249.29248,1037.939087,-261.55603,1314.822144,1033.626465,-92.595764,1327.822388,1035.581665,-130.689423,1394.980713,1032.095459
1001,0,1145.93,-710.249,899.077,-157.162903,1293.231445,1112.02063,-197.264801,1355.067993,1032.591553,-219.652115,1249.000122,1038.06665,-261.846924,1314.446167,1033.635742,-92.903481,1327.962524,1035.542969,-131.215378,1394.987671,1032.057495
1002,0,1156.39,-710.813,898.529,-157.315903,1293.112183,1112.061401,-197.661804,1354.801392,1032.722168,-219.642258,1248.654541,1038.126831,-262.083069,1313.986084,1033.68042,-93.119324,1328.039062,1035.58667,-131.651505,1394.919678,1032.062622
1003,0,1166.86,-710.857,898.422,-157.429016,1292.890747,1112.060425,-198.001358,1354.506714,1032.783691,-219.658707,1248.310181,1038.150879,-262.304443,1313.451538,1033.743408,-93.398972,1328.040527,1035.561523,-132.113541,1394.841064,1032.116699
1004,0,1176.71,-711.117,898.546,-157.65419,1292.759033,1112.025635,-198.525513,1354.184082,1032.711792,-219.738892,1248.000488,1038.12561,-262.579559,1312.925537,1033.716064,-93.727036,1328.081543,1035.51355,-132.694122,1394.732178,1032.068359
1005,0,1186.58,-711.58,899.01,-157.847244,1292.650635,1111.991089,-198.931946,1353.94812,1032.694824,-219.837784,1247.753296,1038.116089,-262.818481,1312.506592,1033.642212,-94.048843,1328.172852,1035.490967,-133.232254,1394.667603,1032.051025
1006,0,1196.33,-712.294,899.998,-158.057663,1292.573486,1111.97229,-199.368835,1353.734619,1032.661011,-219.9189,1247.460205,1038.133179,-263.048431,1312.016235,1033.674561,-94.388214,1328.310547,1035.452881,-133.833191,1394.643677,1031.9823
1007,0,1206.23,-712.825,901.578,-158.29567,1292.394409,1111.999023,-199.729919,1353.452515,1032.733643,-220.018707,1247.109863,1038.152466,-263.349091,1311.530273,1033.751709,-94.648994,1328.192749,1035.548706,-134.478271,1394.556152,1032.050049
1008,0,1216.03,-713.212,903.339,-158.592316,1292.171387,1112.041748,-200.22261,1353.082031,1032.798462,-220.143356,1246.724243,1038.182617,-263.738708,1311.023071,1033.800293,-95.251152,1328.285889,1035.550537,-135.213257,1394.4021,1032.10376
1009,0,1225.51,-713.787,905.037,-158.930908,1291.998779,1112.052979,-200.74559,1352.753418,1032.743652,-220.298187,1246.321289,1038.221558,-264.146179,1310.518311,1033.764404,-95.642151,1328.293335,1035.525024,-135.893631,1394.307373,1032.057007
1010,0,1234.86,-714.311,906.603,-159.161301,1291.780762,1112.023926,-201.177429,1352.486328,1032.74939,-220.411453,1245.937134,1038.220947,-264.425232,1310.080933,1033.886597,-95.996567,1328.307129,1035.517334,-136.393829,1394.208984,1032.08667
1011,0,1244.06,-714.73,907.745,-159.361633,1291.549927,1112.005371,-201.61792,1352.122681,1032.727783,-220.466217,1245.515991,1038.177368,-264.73175,1309.452148,1033.865479,-96.340309,1328.330566,1035.458618,-136.889771,1394.073975,1032.016113
1012,0,1253.33,-714.921,908.616,-159.617828,1291.32373,1111.998169,-202.090759,1351.748901,1032.704956,-220.539886,1245.098999,1038.169678,-265.094696,1308.847168,1033.825562,-96.692734,1328.327393,1035.456665,-137.414215,1393.935303,1032.097168
1013,0,1262.41,-715.003,909.141,-159.858124,1291.083618,1112.03772,-202.548935,1351.405518,1032.733521,-220.624573,1244.686523,1038.186035,-265.401917,1308.156616,1033.831177,-97.070923,1328.331299,1035.468262,-137.939346,1393.810059,1032.126831
