,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1409,,,,,-289.588135,1201.812744,1113.384033,-362.386841,1187.14856,1034.654785,-271.679413,1128.028198,1039.335815,-347.845398,1112.453613,1035.506348,-299.291046,1274.708252,1037.424561,-375.85199,1263.100708,1034.635254
1410,,,,,-289.560333,1201.829834,1113.397705,-362.35672,1187.158081,1034.699951,-271.659424,1128.02063,1039.354736,-347.815399,1112.465698,1035.540039,-299.273743,1274.702515,1037.422119,-375.826172,1263.103271,1034.657593
1411,,,,,-289.559479,1201.827026,1113.345093,-362.369354,1187.159302,1034.626221,-271.642883,1128.009033,1039.325928,-347.819641,1112.450684,1035.48291,-299.263123,1274.705078,1037.397217,-375.830444,1263.105835,1034.598511
1412,,,,,-289.554596,1201.839722,1113.326172,-362.370758,1187.158691,1034.612183,-271.615601,1128.003174,1039.308472,-347.803772,1112.446167,1035.469727,-299.249451,1274.703003,1037.382202,-375.824646,1263.107422,1034.581299
1413,,,,,-289.568024,1201.838745,1113.32605,-362.361908,1187.152466,1034.612793,-271.63739,1127.992798,1039.314453,-347.806915,1112.457764,1035.456299,-299.252991,1274.688843,1037.389526,-375.81488,1263.097534,1034.573853
1414,,,,,-289.554077,1201.832275,1113.362915,-362.366608,1187.151855,1034.640137,-271.642334,1128.017822,1039.318237,-347.798737,1112.453857,1035.502075,-299.269135,1274.699585,1037.409424,-375.818909,1263.109375,1034.629761
1415,,,,,-289.590881,1201.81311,1113.37146,-362.376465,1187.160034,1034.654785,-271.674255,1128.030762,1039.335938,-347.827881,1112.46814,1035.509888,-299.295288,1274.72522,1037.424316,-375.843536,1263.097656,1034.621826
1416,,,,,-289.601379,1201.811523,1113.390015,-362.402863,1187.154907,1034.655396,-271.692261,1128.024536,1039.340942,-347.838928,1112.458618,1035.504517,-299.300415,1274.717285,1037.410156,-375.853607,1263.099609,1034.619507
1417,,,,,-289.582184,1201.839844,1113.344116,-362.374939,1187.169922,1034.625122,-271.663879,1128.0177,1039.324219,-347.847992,1112.461548,1035.486694,-299.283325,1274.712158,1037.408813,-375.839081,1263.103271,1034.593628
1418,,,,,-289.569794,1201.840332,1113.333984,-362.363831,1187.165283,1034.602661,-271.632477,1127.999634,1039.318481,-347.797424,1112.429932,1035.469238,-299.255615,1274.702881,1037.402588,-375.820526,1263.098389,1034.581299
1419,,,,,-289.535248,1201.844971,1113.32605,-362.33847,1187.166748,1034.619751,-271.616791,1128.004395,1039.314453,-347.782013,1112.448853,1035.483154,-299.250366,1274.705811,1037.389282,-375.792389,1263.09729,1034.578735
1420,,,,,-289.551849,1201.836182,1113.345215,-362.348511,1187.175049,1034.614014,-271.635925,1128.013916,1039.32312,-347.793579,1112.444824,1035.482422,-299.253601,1274.696289,1037.381348,-375.812927,1263.115356,1034.612793
1421,,,,,-289.593597,1201.833618,1113.367798,-362.379578,1187.15979,1034.658569,-271.672302,1128.030884,1039.332886,-347.824493,1112.454102,1035.500366,-299.289581,1274.720459,1037.41626,-375.830109,1263.099854,1034.61377
1422,,,,,-289.594757,1201.826294,1113.391846,-362.398773,1187.163086,1034.655518,-271.681763,1128.036377,1039.34436,-347.843048,1112.441162,1035.511353,-299.300537,1274.72168,1037.422119,-375.855286,1263.103516,1034.635498
1423,,,,,-289.584656,1201.834717,1113.362671,-362.397522,1187.155151,1034.65979,-271.671143,1128.026123,1039.335327,-347.841766,1112.435181,1035.501465,-299.278534,1274.720093,1037.40332,-375.834229,1263.099487,1034.61377
1424,,,,,-289.563416,1201.848022,1113.329712,-362.350342,1187.173218,1034.624146,-271.626648,1128,1039.320801,-347.807678,1112.433838,1035.450562,-299.26236,1274.70459,1037.391724,-375.82901,1263.110718,1034.601807
1425,,,,,-289.547607,1201.8302,1113.326416,-362.342133,1187.174194,1034.606079,-271.62027,1128.002197,1039.304077,-347.77652,1112.450684,1035.461792,-299.242523,1274.708008,1037.398682,-375.802216,1263.100952,1034.567383
1426,,,,,-289.529022,1201.828491,1113.340454,-362.355713,1187.147339,1034.629517,-271.626404,1128.007568,1039.332275,-347.798035,1112.447632,1035.480957,-299.230408,1274.702393,1037.394287,-375.804932,1263.107544,1034.58667
1427,,,,,-289.5737,1201.825439,1113.372925,-362.36261,1187.168823,1034.647461,-271.64093,1128.036011,1039.331909,-347.822113,1112.46582,1035.499878,-299.265808,1274.713501,1037.397705,-375.818634,1263.115112,1034.605347
1428,,,,,-289.582947,1201.829956,1113.379761,-362.380463,1187.166748,1034.670532,-271.673767,1128.035645,1039.332642,-347.838379,1112.454712,1035.506958,-299.280518,1274.724854,1037.408936,-375.838684,1263.113525,1034.624634
1429,,,,,-289.587585,1201.852051,1113.380493,-362.369293,1187.180054,1034.660156,-271.674805,1128.042847,1039.338013,-347.833618,1112.463013,1035.494873,-299.290314,1274.720581,1037.406616,-375.834991,1263.12439,1034.625366
1430,,,,,-289.575623,1201.846069,1113.35498,-362.359833,1187.171143,1034.631958,-271.638733,1128.018677,1039.319946,-347.807434,1112.460938,1035.476562,-299.261322,1274.717773,1037.400513,-375.824371,1263.117676,1034.5979
1431,,,,,-289.536438,1201.850098,1113.331909,-362.355652,1187.174438,1034.623047,-271.610291,1128.015869,1039.321289,-347.786346,1112.440186,1035.47876,-299.248016,1274.705933,1037.379517,-375.817169,1263.112061,1034.585327
1432,,,,,-289.537018,1201.828003,1113.355103,-362.341766,1187.156128,1034.603882,-271.605377,1127.997925,1039.319946,-347.785309,1112.435181,1035.473877,-299.237152,1274.703003,1037.379761,-375.80191,1263.096191,1034.575562
1433,,,,,-289.559784,1201.828735,1113.3573,-362.352356,1187.173096,1034.639404,-271.632507,1128.024048,1039.32959,-347.808075,1112.451782,1035.482788,-299.249634,1274.706909,1037.402222,-375.809387,1263.092896,1034.610718
1434,,,,,-289.588226,1201.833618,1113.376953,-362.375214,1187.167603,1034.660156,-271.663055,1128.042358,1039.340454,-347.833221,1112.476929,1035.509033,-299.286987,1274.724243,1037.424561,-375.838379,1263.107056,1034.618042
1435,,,,,-289.587341,1201.846924,1113.379883,-362.391693,1187.178833,1034.657959,-271.671082,1128.044189,1039.338013,-347.845947,1112.494873,1035.506226,-299.294647,1274.724854,1037.413086,-375.851074,1263.118164,1034.621948
1436,,,,,-289.567871,1201.852905,1113.352051,-362.367889,1187.171875,1034.642822,-271.659058,1128.038696,1039.314209,-347.819489,1112.489258,1035.504028,-299.261719,1274.727173,1037.40332,-375.845673,1263.131226,1034.618896
1437,,,,,-289.55835,1201.852661,1113.345703,-362.345032,1187.171631,1034.63269,-271.622772,1128.011475,1039.320312,-347.804016,1112.455811,1035.473267,-299.244415,1274.712769,1037.384277,-375.816528,1263.129272,1034.592407
1438,,,,,-289.533386,1201.857666,1113.348267,-362.341095,1187.157471,1034.616333,-271.611847,1128.008545,1039.317627,-347.785919,1112.461426,1035.473145,-299.234436,1274.713623,1037.394531,-375.793182,1263.105225,1034.590088
1439,,,,,-289.5401,1201.831299,1113.364258,-362.3461,1187.15979,1034.636353,-271.619598,1128.022095,1039.334229,-347.797058,1112.456665,1035.495117,-299.233124,1274.709229,1037.391479,-375.806,1263.104614,1034.592529
1440,,,,,-289.561157,1201.829102,1113.380859,-362.370819,1187.171143,1034.654907,-271.660156,1128.029541,1039.331299,-347.822296,1112.45874,1035.509888,-299.268402,1274.71875,1037.414551,-375.845093,1263.10498,1034.623169
1441,,,,,-289.590912,1201.830078,1113.389893,-362.382629,1187.176758,1034.665039,-271.682526,1128.04126,1039.337158,-347.834717,1112.457275,1035.509888,-299.286987,1274.704468,1037.403564,-375.84726,1263.101074,1034.630493
1442,,,,,-289.599426,1201.859619,1113.372314,-362.391846,1187.165283,1034.651978,-271.670715,1128.03418,1039.337769,-347.848175,1112.469971,1035.491943,-299.284943,1274.718994,1037.414185,-375.845764,1263.113647,1034.609985
1443,,,,,-289.560577,1201.849243,1113.344116,-362.354279,1187.160645,1034.618286,-271.636108,1128.015869,1039.321289,-347.790894,1112.460205,1035.482544,-299.25351,1274.71521,1037.398071,-375.81134,1263.12793,1034.59314
1444,,,,,-289.553101,1201.838135,1113.334473,-362.334564,1187.166626,1034.609497,-271.619415,1127.997681,1039.330078,-347.79245,1112.450439,1035.462646,-299.234833,1274.702271,1037.383545,-375.79422,1263.086914,1034.577515
1445,,,,,-289.538177,1201.815308,1113.353638,-362.334991,1187.143921,1034.633789,-271.615875,1128.008789,1039.327393,-347.78476,1112.440308,1035.479004,-299.240417,1274.695801,1037.404541,-375.79306,1263.085327,1034.576172
1446,,,,,-289.573425,1201.829224,1113.371216,-362.368225,1187.150391,1034.649902,-271.646423,1128.018677,1039.344849,-347.793091,1112.434692,1035.49585,-299.259186,1274.692139,1037.402588,-375.819946,1263.080566,1034.620972
1447,,,,,-289.572754,1201.798218,1113.388184,-362.387756,1187.148193,1034.64978,-271.678802,1128.03418,1039.333252,-347.831573,1112.460571,1035.504395,-299.28598,1274.700562,1037.408081,-375.852509,1263.111694,1034.622803
1448,,,,,-289.584473,1201.832153,1113.348022,-362.37442,1187.174805,1034.656738,-271.667969,1128.0448,1039.31665,-347.837952,1112.466431,1035.493164,-299.273987,1274.709839,1037.405884,-375.828308,1263.108032,1034.610229
1449,,,,,-289.563934,1201.850464,1113.353271,-362.364197,1187.181641,1034.633789,-271.632294,1128.026245,1039.319458,-347.800079,1112.453369,1035.493164,-299.241272,1274.704468,1037.395264,-375.825714,1263.12207,1034.618896
1450,,,,,-289.542908,1201.832642,1113.342285,-362.333893,1187.165771,1034.609497,-271.616821,1128.007568,1039.303223,-347.783569,1112.445679,1035.464111,-299.245667,1274.696533,1037.395264,-375.791534,1263.09082,1034.583008
1451,,,,,-289.550415,1201.822632,1113.346924,-362.350677,1187.147095,1034.626099,-271.62207,1128.01123,1039.30896,-347.792084,1112.433472,1035.475952,-299.233582,1274.69458,1037.378418,-375.806091,1263.090454,1034.573853
1452,,,,,-289.545227,1201.798218,1113.356201,-362.357513,1187.147095,1034.646729,-271.634338,1128.004883,1039.323975,-347.801636,1112.420044,1035.489136,-299.237854,1274.687256,1037.38855,-375.809204,1263.076416,1034.591919
1453,,,,,-289.576538,1201.811768,1113.369263,-362.381134,1187.148926,1034.631226,-271.667694,1128.022827,1039.327026,-347.829712,1112.449097,1035.492188,-299.2742,1274.714844,1037.402222,-375.835815,1263.104858,1034.599365
1454,,,,,-289.600952,1201.839722,1113.375854,-362.394531,1187.161011,1034.639282,-271.684357,1128.038696,1039.327148,-347.840271,1112.448608,1035.490234,-299.28244,1274.720337,1037.407227,-375.843231,1263.105835,1034.619751
1455,,,,,-289.570587,1201.85376,1113.354614,-362.363831,1187.192261,1034.63208,-271.652588,1128.02832,1039.322021,-347.810242,1112.458496,1035.488525,-299.274872,1274.719482,1037.408691,-375.83371,1263.130615,1034.620483
1456,,,,,-289.547913,1201.848145,1113.318237,-362.35437,1187.161865,1034.607788,-271.624298,1128.016968,1039.306519,-347.7995,1112.453735,1035.480957,-299.250793,1274.705566,1037.375,-375.812653,1263.118286,1034.589233
1457,,,,,-289.542419,1201.837769,1113.334839,-362.336578,1187.168579,1034.619995,-271.616516,1128.012939,1039.314453,-347.78009,1112.447266,1035.459473,-299.244141,1274.702637,1037.382202,-375.791046,1263.100952,1034.56958
1458,,,,,-289.541077,1201.803955,1113.350464,-362.355072,1187.146484,1034.640625,-271.635284,1128.00708,1039.324463,-347.793762,1112.439453,1035.483521,-299.251953,1274.696289,1037.401855,-375.811737,1263.089966,1034.601196
1459,,,,,-289.588867,1201.828613,1113.375488,-362.392914,1187.1427,1034.631836,-271.670898,1128.014893,1039.324707,-347.845001,1112.448364,1035.496216,-299.285248,1274.720825,1037.401855,-375.834259,1263.099854,1034.614258
1460,,,,,-289.598694,1201.850342,1113.37793,-362.403442,1187.155884,1034.661865,-271.685303,1128.0271,1039.331909,-347.839996,1112.4646,1035.51062,-299.292389,1274.728027,1037.401855,-375.843781,1263.111816,1034.621216
1461,,,,,-289.595459,1201.86499,1113.36499,-362.380371,1187.187256,1034.634766,-271.67926,1128.027466,1039.337769,-347.820068,1112.462158,1035.492554,-299.277496,1274.731445,1037.396851,-375.842407,1263.127563,1034.614136
1462,,,,,-289.574677,1201.854126,1113.340698,-362.350403,1187.175537,1034.615723,-271.637878,1128.010254,1039.316528,-347.793793,1112.457275,1035.483765,-299.261078,1274.713257,1037.392944,-375.813324,1263.124878,1034.609253
1463,,,,,-289.563843,1201.848389,1113.328369,-362.335968,1187.162842,1034.599976,-271.616638,1128.017456,1039.294312,-347.803131,1112.457153,1035.481323,-299.247284,1274.721558,1037.38147,-375.80542,1263.106079,1034.573608
1464,,,,,-289.547211,1201.812744,1113.338379,-362.342651,1187.153687,1034.623901,-271.636414,1128.016846,1039.318115,-347.800018,1112.440063,1035.467773,-299.246338,1274.687378,1037.375244,-375.796326,1263.097046,1034.580322
1465,,,,,-289.570221,1201.80835,1113.369385,-362.368225,1187.148193,1034.633179,-271.652161,1128.021484,1039.320312,-347.814911,1112.443481,1035.48999,-299.25882,1274.700928,1037.398926,-375.814087,1263.094971,1034.626831
1466,,,,,-289.582855,1201.825806,1113.369263,-362.39325,1187.157959,1034.647095,-271.682434,1128.03418,1039.319458,-347.836853,1112.470459,1035.511475,-299.265289,1274.728394,1037.425537,-375.841278,1263.118042,1034.635986
1467,,,,,-289.575134,1201.852905,1113.362427,-362.389618,1187.176147,1034.640015,-271.664307,1128.019409,1039.329346,-347.828369,1112.445557,1035.508057,-299.284271,1274.717773,1037.409668,-375.844299,1263.124756,1034.621094
1468,,,,,-289.575928,1201.848755,1113.348267,-362.367432,1187.177246,1034.614014,-271.639923,1128.009888,1039.312988,-347.80423,1112.44043,1035.49353,-299.26001,1274.706543,1037.399292,-375.832275,1263.117676,1034.605957
1469,,,,,-289.546051,1201.83313,1113.324707,-362.349731,1187.171875,1034.590576,-271.605011,1128.020142,1039.314209,-347.795593,1112.435669,1035.468018,-299.234406,1274.702881,1037.375,-375.820801,1263.108521,1034.584717
1470,,,,,-289.540802,1201.822388,1113.325195,-362.355988,1187.157593,1034.61084,-271.629395,1128.00708,1039.310913,-347.776733,1112.452148,1035.462891,-299.238159,1274.701172,1037.379883,-375.812988,1263.095703,1034.581055
1471,,,,,-289.55896,1201.803711,1113.359619,-362.352905,1187.151978,1034.618896,-271.65448,1128.021851,1039.317017,-347.806976,1112.436157,1035.471436,-299.262604,1274.695801,1037.389038,-375.821228,1263.102905,1034.592285
1472,,,,,-289.583099,1201.837646,1113.362305,-362.391418,1187.167725,1034.651733,-271.67749,1128.02478,1039.328247,-347.837616,1112.455811,1035.494385,-299.277222,1274.71106,1037.395996,-375.825714,1263.102783,1034.608521
1473,,,,,-289.587952,1201.830933,1113.340454,-362.390991,1187.163086,1034.65625,-271.66394,1128.037476,1039.323486,-347.833496,1112.466553,1035.487671,-299.272491,1274.72229,1037.387695,-375.84787,1263.119995,1034.610962
1474,,,,,-289.571808,1201.858398,1113.343994,-362.345154,1187.183716,1034.623291,-271.645813,1128.02356,1039.308716,-347.80545,1112.461182,1035.475464,-299.251068,1274.723511,1037.409058,-375.822021,1263.12561,1034.60791
1475,,,,,-289.544342,1201.850586,1113.330566,-362.343384,1187.171021,1034.617432,-271.619873,1128.024414,1039.315674,-347.771851,1112.450806,1035.488892,-299.230621,1274.709229,1037.385376,-375.81015,1263.116699,1034.593872
1476,,,,,-289.539001,1201.821899,1113.32019,-362.329132,1187.163452,1034.60144,-271.616089,1128.007935,1039.30957,-347.783173,1112.442871,1035.468994,-299.237396,1274.693237,1037.374634,-375.796722,1263.106445,1034.573975
1477,,,,,-289.540466,1201.804688,1113.343262,-362.339386,1187.148438,1034.623413,-271.630432,1128.010254,1039.315552,-347.808044,1112.447876,1035.477539,-299.244232,1274.700073,1037.379272,-375.816101,1263.079102,1034.583984
1478,,,,,-289.567566,1201.81311,1113.359497,-362.375153,1187.153931,1034.643799,-271.660767,1128.03125,1039.330933,-347.819397,1112.456299,1035.498779,-299.257996,1274.70752,1037.394775,-375.833649,1263.103149,1034.612427
1479,,,,,-289.584991,1201.837524,1113.362305,-362.382782,1187.179443,1034.653442,-271.671234,1128.052734,1039.328735,-347.843079,1112.474121,1035.499512,-299.281281,1274.720947,1037.407349,-375.843567,1263.113037,1034.619629
1480,,,,,-289.570099,1201.859253,1113.35083,-362.357574,1187.192993,1034.642944,-271.652283,1128.035522,1039.318359,-347.812256,1112.477173,1035.496826,-299.266205,1274.714722,1037.40564,-375.839203,1263.136597,1034.607178
1481,,,,,-289.560181,1201.857544,1113.331665,-362.348877,1187.169312,1034.616089,-271.634308,1128.015625,1039.321045,-347.803894,1112.447266,1035.472778,-299.243134,1274.709229,1037.384033,-375.814728,1263.11853,1034.588867
1482,,,,,-289.539551,1201.824707,1113.318115,-362.35376,1187.159058,1034.616943,-271.625641,1128.008789,1039.303101,-347.781494,1112.440918,1035.450684,-299.232819,1274.702515,1037.374878,-375.798981,1263.085571,1034.567505
1483,,,,,-289.533173,1201.81543,1113.345825,-362.352783,1187.13623,1034.617432,-271.62915,1128.007935,1039.313965,-347.806061,1112.438965,1035.463867,-299.260559,1274.693604,1037.392822,-375.797211,1263.079224,1034.565796
1484,,,,,-289.553589,1201.813843,1113.362305,-362.351501,1187.143677,1034.637695,-271.633942,1128.022949,1039.314819,-347.805878,1112.444336,1035.48938,-299.258118,1274.700684,1037.384644,-375.808533,1263.085205,1034.599365
1485,,,,,-289.591858,1201.834961,1113.356689,-362.368408,1187.174194,1034.65332,-271.657074,1128.040161,1039.321289,-347.823975,1112.467651,1035.493652,-299.261017,1274.710449,1037.391602,-375.82309,1263.119751,1034.601929
1486,,,,,-289.586395,1201.853149,1113.356201,-362.37085,1187.187256,1034.637085,-271.666687,1128.038208,1039.318115,-347.825623,1112.471313,1035.489746,-299.259613,1274.726807,1037.402832,-375.849518,1263.124878,1034.616577
1487,,,,,-289.547668,1201.854248,1113.345459,-362.346985,1187.189697,1034.634766,-271.64032,1128.010986,1039.324097,-347.794952,1112.446899,1035.49707,-299.247101,1274.709595,1037.399902,-375.833069,1263.119873,1034.610718
1488,,,,,-289.537018,1201.829224,1113.31543,-362.347107,1187.155396,1034.605713,-271.617004,1128.004883,1039.314331,-347.786316,1112.460083,1035.474731,-299.231445,1274.69458,1037.380615,-375.808899,1263.095459,1034.58728
1489,,,,,-289.547821,1201.803955,1113.325195,-362.364563,1187.156372,1034.616821,-271.640503,1128.008423,1039.309937,-347.810608,1112.446899,1035.468018,-299.237518,1274.691528,1037.361694,-375.7995,1263.094604,1034.558105
