,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
1120,,,,,-303.219086,1199.264526,1113.511597,-375.266724,1181.40271,1034.724121,-281.971619,1126.454468,1039.478149,-357.32843,1107.36377,1035.637817,-316.140625,1271.754395,1037.576416,-392.061462,1256.761597,1034.830811
1121,,,,,-303.21051,1199.135376,1113.512695,-375.248779,1181.256958,1034.745972,-281.937683,1126.345337,1039.494995,-357.271332,1107.227051,1035.641235,-316.157013,1271.629761,1037.588989,-392.097656,1256.63208,1034.856201
1122,,,,,-303.176514,1199.253906,1113.539429,-375.285828,1181.336426,1034.81543,-281.986938,1126.427856,1039.515747,-357.319489,1107.331055,1035.736084,-316.169678,1271.730347,1037.610352,-392.107208,1256.721436,1034.92395
1123,,,,,-303.407318,1199.435669,1113.549194,-375.495056,1181.593994,1034.746704,-282.239044,1126.621582,1039.516479,-357.57019,1107.547241,1035.685913,-316.304047,1271.894043,1037.571411,-392.263519,1256.972168,1034.828003
1124,,,,,-303.641724,1199.595093,1113.536865,-375.707123,1181.845459,1034.674438,-282.522858,1126.790771,1039.500488,-357.791473,1107.63269,1035.69104,-316.446472,1272.12854,1037.554688,-392.410583,1257.247559,1034.759399
1125,,,,,-303.742737,1199.814819,1113.54834,-375.828125,1182.169434,1034.664917,-282.705292,1126.970947,1039.506104,-358.008636,1107.914185,1035.71875,-316.456482,1272.334839,1037.557983,-392.463928,1257.519897,1034.741821
1126,,,,,-303.67926,1200.042236,1113.578125,-375.839447,1182.415771,1034.748169,-282.767151,1127.142456,1039.541992,-358.114563,1108.305664,1035.711914,-316.397797,1272.570312,1037.545044,-392.418488,1257.752686,1034.80188
1127,,,,,-303.68811,1200.12439,1113.557251,-375.876282,1182.537231,1034.752075,-282.825775,1127.205444,1039.562622,-358.2146,1108.429565,1035.710815,-316.385529,1272.650146,1037.546753,-392.411591,1257.880005,1034.801392
1128,,,,,-303.788879,1200.037964,1113.551758,-375.931915,1182.494019,1034.690186,-282.900604,1127.11853,1039.542236,-358.289093,1108.378784,1035.663574,-316.412811,1272.575928,1037.526489,-392.433807,1257.836792,1034.757202
1129,,,,,-303.804077,1199.929321,1113.53772,-375.949036,1182.441406,1034.697754,-282.958771,1127.027954,1039.522705,-358.346039,1108.316406,1035.642944,-316.387512,1272.498047,1037.56189,-392.428589,1257.787842,1034.770874
1130,,,,,-303.768921,1199.863892,1113.562744,-375.951508,1182.426758,1034.728027,-282.974243,1126.96582,1039.5177,-358.382172,1108.284668,1035.65918,-316.339081,1272.442383,1037.59436,-392.39505,1257.790039,1034.819702
1131,,,,,-303.742859,1199.918579,1113.583008,-375.96463,1182.518555,1034.765869,-283.034668,1127.014282,1039.522827,-358.457825,1108.380981,1035.674561,-316.31366,1272.499268,1037.599487,-392.371277,1257.888428,1034.855957
1132,,,,,-303.82785,1200.038208,1113.572021,-376.053162,1182.672241,1034.749268,-283.139648,1127.084717,1039.523315,-358.578217,1108.53418,1035.651855,-316.322968,1272.631104,1037.585083,-392.369324,1258.036987,1034.824463
1133,,,,,-303.889496,1200.151978,1113.572632,-376.142029,1182.85376,1034.742676,-283.298737,1127.151978,1039.524292,-358.720093,1108.682861,1035.6521,-316.321594,1272.729858,1037.579956,-392.39328,1258.205322,1034.80127
1134,,,,,-303.974152,1200.221436,1113.543823,-376.239716,1182.986328,1034.731812,-283.445374,1127.217529,1039.531372,-358.895508,1108.801514,1035.62915,-316.328339,1272.803345,1037.570801,-392.428833,1258.372803,1034.788208
1135,,,,,-304.079132,1200.28772,1113.543579,-376.330688,1183.091064,1034.713745,-283.593994,1127.249756,1039.520142,-359.036835,1108.925049,1035.600708,-316.376068,1272.871582,1037.555664,-392.488464,1258.497803,1034.77124
1136,,,,,-304.141113,1200.33252,1113.564209,-376.400726,1183.183838,1034.705078,-283.702972,1127.306274,1039.548706,-359.150787,1109.004883,1035.625122,-316.387848,1272.950562,1037.594116,-392.500763,1258.608521,1034.771851
1137,,,,,-304.134583,1200.401733,1113.584351,-376.430267,1183.275879,1034.764648,-283.755188,1127.353882,1039.54541,-359.232697,1109.099487,1035.661255,-316.368073,1273.001709,1037.624878,-392.488861,1258.713989,1034.82312
1138,,,,,-304.147308,1200.434082,1113.568237,-376.478271,1183.355591,1034.762451,-283.818542,1127.384399,1039.542969,-359.314606,1109.161377,1035.656494,-316.359833,1273.05542,1037.611084,-392.492889,1258.836304,1034.857056
1139,,,,,-304.252899,1200.516113,1113.571655,-376.542389,1183.429077,1034.737793,-283.948578,1127.445679,1039.535645,-359.447662,1109.264282,1035.633301,-316.382751,1273.122437,1037.590698,-392.539795,1258.953735,1034.784668
1140,,,,,-304.321045,1200.613525,1113.548462,-376.60556,1183.570923,1034.721313,-284.071442,1127.515259,1039.539307,-359.558105,1109.390503,1035.616089,-316.401154,1273.204956,1037.586792,-392.542877,1259.107178,1034.779541
1141,,,,,-304.324646,1200.754272,1113.56311,-376.663391,1183.74939,1034.784546,-284.151733,1127.610352,1039.561035,-359.687164,1109.516968,1035.628174,-316.382629,1273.320435,1037.609863,-392.550354,1259.299072,1034.839233
1142,,,,,-304.421265,1200.834351,1113.561523,-376.771576,1183.861206,1034.779663,-284.278076,1127.648926,1039.560791,-359.840454,1109.633423,1035.643433,-316.435699,1273.39209,1037.588867,-392.602814,1259.427368,1034.847412
1143,,,,,-304.601868,1200.850708,1113.528687,-376.904449,1183.932739,1034.719849,-284.439941,1127.661743,1039.551514,-360.050262,1109.70166,1035.574829,-316.536926,1273.412476,1037.59082,-392.717163,1259.507568,1034.764893
1144,,,,,-304.715332,1200.839478,1113.524048,-376.996582,1183.961426,1034.677856,-284.559845,1127.638672,1039.537964,-360.175903,1109.726685,1035.53186,-316.57785,1273.424072,1037.574219,-392.765839,1259.544312,1034.715088
1145,,,,,-304.644989,1200.797363,1113.549438,-376.975372,1183.946289,1034.724731,-284.560944,1127.617065,1039.543945,-360.169281,1109.69751,1035.590576,-316.521515,1273.400513,1037.59375,-392.717285,1259.546021,1034.785889
1146,,,,,-304.595917,1200.774048,1113.563599,-376.923615,1183.955688,1034.74292,-284.548828,1127.605835,1039.555786,-360.163147,1109.701294,1035.586426,-316.446808,1273.40271,1037.598999,-392.638428,1259.57019,1034.819458
1147,,,,,-304.551331,1200.8396,1113.549561,-376.918243,1184.035278,1034.725098,-284.552582,1127.628784,1039.548218,-360.158783,1109.768188,1035.595093,-316.393707,1273.449463,1037.604736,-392.591034,1259.644043,1034.81665
1148,,,,,-304.579102,1200.946045,1113.542358,-376.935272,1184.172607,1034.727783,-284.58963,1127.698853,1039.521606,-360.227081,1109.895752,1035.576416,-316.345032,1273.555542,1037.595581,-392.553406,1259.786499,1034.812988
1149,,,,,-304.610596,1201.064209,1113.540649,-376.960846,1184.354248,1034.693726,-284.646942,1127.786987,1039.554932,-360.322021,1110.025513,1035.579468,-316.329926,1273.636841,1037.594238,-392.558258,1259.973877,1034.807739
1150,,,,,-304.576233,1201.146973,1113.54187,-376.985535,1184.484741,1034.748901,-284.682159,1127.86438,1039.560547,-360.376892,1110.138062,1035.626221,-316.279877,1273.748291,1037.607666,-392.524231,1260.116455,1034.847534
1151,,,,,-304.577271,1201.177856,1113.555054,-376.998657,1184.537964,1034.770874,-284.735474,1127.901123,1039.57373,-360.431152,1110.213501,1035.640747,-316.238861,1273.769409,1037.620483,-392.490753,1260.187744,1034.864502
1152,,,,,-304.634155,1201.158081,1113.564941,-377.050079,1184.5625,1034.758423,-284.81662,1127.883057,1039.556152,-360.509857,1110.24353,1035.600342,-316.269562,1273.793091,1037.626953,-392.503967,1260.200195,1034.842163
1153,,,,,-304.724304,1201.146362,1113.538574,-377.130646,1184.566162,1034.709961,-284.914886,1127.856079,1039.555176,-360.612549,1110.251831,1035.579346,-316.32254,1273.775269,1037.595093,-392.552612,1260.24292,1034.81897
1154,,,,,-304.840576,1201.162109,1113.512695,-377.230957,1184.63269,1034.686157,-285.03241,1127.841553,1039.529297,-360.75238,1110.268555,1035.55127,-316.392609,1273.783813,1037.585938,-392.637299,1260.284302,1034.779175
1155,,,,,-304.919586,1201.208984,1113.527344,-377.310638,1184.728271,1034.692627,-285.142853,1127.872437,1039.509888,-360.85907,1110.334717,1035.562622,-316.42749,1273.829346,1037.584106,-392.688812,1260.37207,1034.792114
1156,,,,,-304.963074,1201.307129,1113.540771,-377.396423,1184.833252,1034.733032,-285.218018,1127.965454,1039.513428,-360.947571,1110.460938,1035.584106,-316.471313,1273.921875,1037.578735,-392.727142,1260.486328,1034.809814
1157,,,,,-305.054352,1201.390259,1113.521851,-377.459961,1184.968994,1034.689209,-285.328888,1128.043823,1039.517578,-361.067352,1110.577881,1035.547607,-316.517609,1274.038208,1037.617554,-392.7659,1260.598511,1034.778809
1158,,,,,-305.041992,1201.458984,1113.526489,-377.461334,1185.041504,1034.724121,-285.35791,1128.085205,1039.507568,-361.116699,1110.649658,1035.585815,-316.478851,1274.0896,1037.615112,-392.731171,1260.680664,1034.796387
1159,,,,,-305.023712,1201.48645,1113.529541,-377.458008,1185.090454,1034.697388,-285.389526,1128.096191,1039.515259,-361.137085,1110.701172,1035.553955,-316.414703,1274.105103,1037.584351,-392.67923,1260.730591,1034.782593
1160,,,,,-304.979858,1201.485352,1113.523315,-377.423187,1185.146729,1034.696411,-285.359344,1128.099854,1039.511597,-361.120026,1110.743652,1035.554565,-316.335999,1274.127075,1037.588989,-392.606781,1260.776978,1034.787109
1161,,,,,-304.887543,1201.518677,1113.536865,-377.397003,1185.225342,1034.755981,-285.356659,1128.139282,1039.53418,-361.126373,1110.805176,1035.612793,-316.266571,1274.168579,1037.598511,-392.564514,1260.855591,1034.857788
1162,,,,,-304.931305,1201.532349,1113.555298,-377.423218,1185.249023,1034.766846,-285.411346,1128.130005,1039.526367,-361.200409,1110.841187,1035.620605,-316.267029,1274.159912,1037.608398,-392.551056,1260.90271,1034.855591
1163,,,,,-305.007812,1201.523315,1113.544922,-377.487885,1185.266968,1034.759521,-285.512085,1128.120117,1039.516968,-361.291626,1110.857666,1035.591919,-316.311859,1274.18042,1037.604248,-392.611969,1260.909302,1034.831421
1164,,,,,-305.062561,1201.511963,1113.540527,-377.546021,1185.309692,1034.738647,-285.584137,1128.113647,1039.528442,-361.352295,1110.850708,1035.572754,-316.330231,1274.166504,1037.611694,-392.62442,1260.918701,1034.81543
1165,,,,,-305.05249,1201.519287,1113.543579,-377.563995,1185.341797,1034.758301,-285.622833,1128.11499,1039.506104,-361.407593,1110.908813,1035.600098,-316.315338,1274.202271,1037.604004,-392.604889,1260.968628,1034.834473
1166,,,,,-305.127869,1201.540527,1113.52832,-377.628693,1185.412231,1034.730225,-285.741455,1128.11145,1039.507568,-361.507568,1110.949219,1035.578247,-316.334656,1274.210449,1037.58313,-392.633118,1261.036255,1034.822144
1167,,,,,-305.236542,1201.582642,1113.505615,-377.737946,1185.479126,1034.701416,-285.84671,1128.123901,1039.480957,-361.629028,1111.009033,1035.54126,-316.402924,1274.239136,1037.564575,-392.734802,1261.110107,1034.779175
1168,,,,,-305.380219,1201.662476,1113.490479,-377.835846,1185.60144,1034.6698,-285.969482,1128.200317,1039.456665,-361.759918,1111.139893,1035.520996,-316.466064,1274.320068,1037.549072,-392.786316,1261.230103,1034.75354
1169,,,,,-305.368988,1201.782104,1113.528198,-377.859039,1185.76001,1034.735962,-286.003265,1128.327515,1039.512817,-361.830353,1111.289185,1035.613647,-316.468323,1274.452881,1037.578735,-392.793518,1261.365356,1034.80896
1170,,,,,-305.337769,1201.853394,1113.534424,-377.872314,1185.85791,1034.749756,-286.040863,1128.412354,1039.531738,-361.830139,1111.365356,1035.636963,-316.476776,1274.561035,1037.568848,-392.787048,1261.451172,1034.813843
1171,,,,,-305.392273,1201.826782,1113.533569,-377.875824,1185.889282,1034.702759,-286.076019,1128.397705,1039.512085,-361.876465,1111.376099,1035.590942,-316.466553,1274.543701,1037.562134,-392.785706,1261.471436,1034.78418
1172,,,,,-305.361115,1201.785645,1113.507812,-377.891266,1185.873535,1034.706299,-286.097778,1128.36438,1039.492798,-361.899536,1111.35498,1035.56604,-316.417114,1274.494141,1037.55188,-392.746918,1261.452881,1034.785034
1173,,,,,-305.366943,1201.803223,1113.506104,-377.879608,1185.905518,1034.701172,-286.103027,1128.345093,1039.494385,-361.914215,1111.396851,1035.55127,-316.385101,1274.500122,1037.543823,-392.721497,1261.48999,1034.758911
1174,,,,,-305.310394,1201.872437,1113.528442,-377.868011,1185.978882,1034.758179,-286.099213,1128.383911,1039.506836,-361.920532,1111.460815,1035.601929,-316.353668,1274.550293,1037.546509,-392.683685,1261.586182,1034.827026
1175,,,,,-305.347778,1201.901001,1113.526733,-377.903961,1186.052979,1034.765015,-286.159393,1128.416016,1039.51355,-361.976929,1111.536621,1035.619019,-316.348541,1274.605103,1037.550049,-392.697357,1261.662598,1034.827637
1176,,,,,-305.413086,1201.897949,1113.525146,-377.969818,1186.089111,1034.766602,-286.248016,1128.429077,1039.521484,-362.074951,1111.56543,1035.620605,-316.392761,1274.619629,1037.567505,-392.72641,1261.687378,1034.822388
1177,,,,,-305.50473,1201.87793,1113.512695,-378.032196,1186.091064,1034.713501,-286.332642,1128.413574,1039.510376,-362.153534,1111.572754,1035.570435,-316.434753,1274.622559,1037.560303,-392.759399,1261.701904,1034.781128
1178,,,,,-305.525055,1201.883911,1113.503052,-378.048004,1186.123047,1034.689209,-286.356445,1128.416016,1039.503052,-362.169556,1111.592773,1035.547363,-316.434601,1274.647949,1037.548828,-392.765442,1261.722412,1034.763306
1179,,,,,-305.478638,1201.928833,1113.501221,-378.028687,1186.1604,1034.722168,-286.341858,1128.425049,1039.492798,-362.171753,1111.625488,1035.571289,-316.388763,1274.665649,1037.56311,-392.727386,1261.782959,1034.774414
1180,,,,,-305.502716,1201.960083,1113.505859,-378.062592,1186.214111,1034.723877,-286.367706,1128.455078,1039.490723,-362.221405,1111.689819,1035.574585,-316.407379,1274.701294,1037.546143,-392.744202,1261.852661,1034.78125
1181,,,,,-305.547821,1202.017944,1113.504761,-378.124634,1186.299927,1034.739136,-286.453644,1128.51123,1039.505859,-362.311981,1111.793457,1035.581543,-316.42923,1274.76355,1037.562744,-392.783661,1261.947388,1034.784302
1182,,,,,-305.628845,1202.106689,1113.51709,-378.185181,1186.397095,1034.735596,-286.544159,1128.628296,1039.512939,-362.3797,1111.896973,1035.562012,-316.483154,1274.86084,1037.548462,-392.830536,1262.055664,1034.769287
1183,,,,,-305.689728,1202.192261,1113.506836,-378.236572,1186.477173,1034.705811,-286.599976,1128.712036,1039.516357,-362.429688,1111.974243,1035.559937,-316.529938,1274.965942,1037.522827,-392.880371,1262.120117,1034.730713
1184,,,,,-305.654297,1202.233765,1113.505615,-378.202789,1186.50708,1034.726929,-286.576874,1128.717773,1039.523438,-362.426178,1112.022095,1035.586792,-316.479309,1274.970093,1037.516846,-392.831146,1262.176636,1034.726196
1185,,,,,-305.573334,1202.194458,1113.497681,-378.144348,1186.487671,1034.741089,-286.551361,1128.669189,1039.502441,-362.399689,1112.007935,1035.600342,-316.393219,1274.941895,1037.528076,-392.74588,1262.170898,1034.767822
1186,,,,,-305.607361,1202.11731,1113.492554,-378.152832,1186.45105,1034.702393,-286.573212,1128.614624,1039.47876,-362.429779,1111.940308,1035.540771,-316.379486,1274.906372,1037.540039,-392.748657,1262.131836,1034.736572
1187,,,,,-305.615662,1202.110229,1113.494507,-378.159637,1186.424805,1034.705566,-286.593872,1128.619629,1039.477905,-362.451416,1111.939209,1035.524536,-316.39917,1274.879517,1037.526245,-392.759399,1262.13916,1034.755493
1188,,,,,-305.59729,1202.158325,1113.513672,-378.160919,1186.473145,1034.743042,-286.576355,1128.638794,1039.501343,-362.440735,1111.992432,1035.564087,-316.375824,1274.921387,1037.533203,-392.735413,1262.175415,1034.770874
1189,,,,,-305.496277,1202.165649,1113.524902,-378.123535,1186.525757,1034.802124,-286.550018,1128.648193,1039.526001,-362.406281,1112.024902,1035.629639,-316.296173,1274.939087,1037.574951,-392.65094,1262.210938,1034.847168
1190,,,,,-305.525177,1202.157227,1113.518677,-378.130341,1186.527466,1034.740479,-286.588928,1128.641724,1039.508423,-362.452606,1112.041748,1035.591919,-316.283051,1274.937378,1037.570801,-392.639801,1262.226807,1034.796631
1191,,,,,-305.610748,1202.144653,1113.471924,-378.227478,1186.478027,1034.752197,-286.656158,1128.6427,1039.497803,-362.522522,1112.070679,1035.547974,-316.330902,1274.945557,1037.528931,-392.693878,1262.258423,1034.732422
1192,,,,,-305.685608,1202.213623,1113.457764,-378.27597,1186.548706,1034.739746,-286.702026,1128.678955,1039.480835,-362.586792,1112.120972,1035.514526,-316.360718,1274.996216,1037.494751,-392.742859,1262.319946,1034.686035
1193,,,,,-305.647858,1202.251099,1113.503906,-378.267242,1186.648071,1034.770996,-286.73291,1128.702271,1039.501587,-362.629883,1112.202759,1035.582642,-316.342041,1275.038208,1037.50415,-392.733429,1262.405029,1034.731445
1194,,,,,-305.648865,1202.286743,1113.519897,-378.258942,1186.691772,1034.78479,-286.76059,1128.744751,1039.50354,-362.66153,1112.253174,1035.588257,-316.400635,1275.031616,1037.490601,-392.722076,1262.467041,1034.779175
1195,,,,,-305.676361,1202.309082,1113.510376,-378.304901,1186.747559,1034.791748,-286.813507,1128.762207,1039.526245,-362.693634,1112.263062,1035.580078,-316.405792,1275.053955,1037.49353,-392.731598,1262.484253,1034.772217
1196,,,,,-305.721161,1202.342285,1113.500977,-378.336151,1186.786621,1034.75647,-286.860016,1128.820557,1039.534668,-362.730438,1112.322754,1035.573608,-316.434052,1275.098022,1037.487793,-392.735474,1262.562012,1034.745728
1197,,,,,-305.749969,1202.377563,1113.494019,-378.352051,1186.842163,1034.737061,-286.870148,1128.829468,1039.516968,-362.757507,1112.352539,1035.555542,-316.402313,1275.142578,1037.46106,-392.726837,1262.618896,1034.697266
1198,,,,,-305.701477,1202.384277,1113.485229,-378.303528,1186.850586,1034.717407,-286.846619,1128.82251,1039.503418,-362.751221,1112.37207,1035.554077,-316.347229,1275.151855,1037.464111,-392.701447,1262.668335,1034.71228
1199,,,,,-305.66452,1202.357544,1113.49585,-378.28363,1186.826416,1034.747681,-286.836884,1128.789062,1039.501831,-362.752686,1112.370972,1035.569458,-316.300049,1275.109741,1037.470093,-392.653168,1262.662354,1034.745117
1200,,,,,-305.71286,1202.340088,1113.494019,-378.318451,1186.864624,1034.749512,-286.875275,1128.787354,1039.503174,-362.791931,1112.375854,1035.536255,-316.332458,1275.123169,1037.489624,-392.681793,1262.667236,1034.741821
1201,,,,,-305.71759,1202.359131,1113.502563,-378.334778,1186.905029,1034.731934,-286.895081,1128.825562,1039.519531,-362.808105,1112.416016,1035.569946,-316.331146,1275.146729,1037.471191,-392.68045,1262.694702,1034.737183
