,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
678,0,276.847,-762.32,917.855,-295.627563,1301.669312,1113.186401,-318.806702,1371.187866,1033.36853,-365.780548,1273.704712,1038.326294,-391.289612,1346.901978,1033.337158,-223.686874,1319.59082,1037.523438,-244.895981,1394.06665,1033.660156
679,0,292.759,-762.749,915.88,-296.232086,1301.480469,1113.198364,-319.881378,1370.82605,1033.369995,-366.248596,1273.06604,1038.3396,-392.216095,1346.073975,1033.408569,-224.45813,1319.864624,1037.552246,-246.193283,1394.201538,1033.663818
680,0,308.85,-763.281,913.842,-296.818451,1301.285767,1113.183716,-320.942566,1370.540771,1033.401245,-366.720154,1272.492554,1038.321167,-393.078308,1345.263184,1033.356445,-225.223175,1320.24646,1037.583862,-247.407959,1394.319214,1033.684692
681,0,324.919,-764.017,911.821,-297.331207,1301.089844,1113.185913,-321.880066,1370.226807,1033.44873,-367.178711,1271.766846,1038.314087,-393.823242,1344.441406,1033.418945,-225.97081,1320.650024,1037.530762,-248.519669,1394.436646,1033.686279
682,0,340.976,-764.876,909.992,-297.806122,1300.933472,1113.176514,-322.799347,1369.931885,1033.494385,-367.429749,1271.094971,1038.365723,-394.588379,1343.640747,1033.456177,-226.587982,1320.93689,1037.523926,-249.587372,1394.588013,1033.689697
683,0,357.322,-765.851,908.304,-298.454895,1300.772217,1113.13562,-323.828064,1369.61377,1033.548218,-367.803375,1270.50354,1038.266602,-395.510773,1342.931152,1033.427246,-227.299377,1321.154175,1037.525879,-250.734741,1394.754639,1033.699707
684,0,373.911,-766.916,906.649,-299.083252,1300.545166,1113.13501,-324.923828,1369.265991,1033.617432,-368.20755,1269.861816,1038.284424,-396.37265,1342.134888,1033.486328,-227.987167,1321.22998,1037.59729,-251.959152,1394.869507,1033.793579
685,0,390.923,-768.168,905.026,-299.765015,1300.368286,1113.15686,-326.121033,1368.851074,1033.525024,-368.725891,1269.184692,1038.313232,-397.292084,1341.251953,1033.501953,-228.870071,1321.571777,1037.5802,-253.308502,1394.990601,1033.823364
686,0,408.514,-769.638,904.078,-300.426849,1300.144165,1113.153931,-327.187469,1368.443481,1033.447266,-369.209473,1268.571167,1038.411133,-398.199615,1340.513184,1033.457031,-229.646378,1321.829346,1037.577515,-254.500366,1395.074707,1033.842407
687,0,426.012,-771.135,904.641,-300.994629,1299.97229,1113.152832,-328.140106,1368.049194,1033.403687,-369.68396,1267.796143,1038.511475,-399.071503,1339.646973,1033.469604,-230.345337,1322.099731,1037.570312,-255.688126,1395.159912,1033.762695
688,0,443.62,-772.283,906.147,-301.555817,1299.709961,1113.141235,-329.039032,1367.626221,1033.385498,-370.066589,1267.144775,1038.550537,-399.878143,1338.874878,1033.514526,-231.067261,1322.328125,1037.598999,-256.910828,1395.190796,1033.791748
689,0,460.76,-773.172,907.958,-302.193756,1299.481689,1113.142822,-330.072876,1367.221924,1033.422974,-370.394531,1266.50415,1038.581909,-400.782928,1338.095947,1033.396606,-231.813721,1322.531494,1037.60022,-258.22049,1395.286255,1033.833496
690,0,477.566,-774.091,909.795,-302.805023,1299.30127,1113.184448,-331.190704,1366.840576,1033.406616,-370.823364,1265.816406,1038.556152,-401.605865,1337.257202,1033.408203,-232.596924,1322.824219,1037.591919,-259.692383,1395.475464,1033.835205
691,0,494.095,-775.174,911.37,-303.378204,1299.056519,1113.239014,-332.234436,1366.450073,1033.446289,-371.186371,1265.243408,1038.570557,-402.431274,1336.387939,1033.450684,-233.308167,1323.0802,1037.639771,-260.92691,1395.607178,1033.872681
692,0,510.371,-776.183,912.548,-303.882263,1298.853027,1113.232056,-333.313995,1366.089355,1033.446533,-371.495178,1264.645142,1038.625122,-403.230408,1335.528564,1033.426514,-233.980652,1323.368164,1037.649536,-262.016388,1395.709961,1033.869263
693,0,526.758,-776.794,913.62,-304.401459,1298.705322,1113.22876,-334.314362,1365.730225,1033.382568,-371.772186,1264.056274,1038.656494,-403.985626,1334.746216,1033.424927,-234.656265,1323.624268,1037.623901,-263.129272,1395.810425,1033.83252
694,0,542.962,-777.116,914.823,-304.951569,1298.373413,1113.227417,-335.243896,1365.322266,1033.511719,-372.098053,1263.34436,1038.633911,-404.789154,1333.894531,1033.520874,-235.392059,1323.814209,1037.672852,-264.320343,1395.783936,1033.897095
695,0,558.953,-777.482,916.317,-305.629852,1298.198364,1113.22937,-336.254456,1364.88562,1033.48938,-372.484802,1262.667603,1038.618408,-405.669342,1332.963013,1033.489746,-236.219971,1324.088989,1037.641846,-265.690094,1395.819458,1033.812988
696,0,574.809,-777.972,917.755,-306.267456,1297.98999,1113.19458,-337.309265,1364.494019,1033.444702,-372.910034,1262.0625,1038.561768,-406.525024,1332.106567,1033.436646,-237.009583,1324.326416,1037.610352,-266.9534,1395.87561,1033.709961
697,0,590.534,-778.499,919.033,-306.839844,1297.799805,1113.220337,-338.346954,1364.067383,1033.455322,-373.287842,1261.522095,1038.520996,-407.26474,1331.331421,1033.449829,-237.792603,1324.52002,1037.568848,-268.198273,1395.901245,1033.736938
698,0,606.367,-779.015,920.013,-307.415894,1297.606812,1113.24646,-339.375671,1363.618896,1033.441895,-373.689178,1260.73938,1038.671997,-408.164062,1330.401978,1033.475342,-238.560364,1324.721191,1037.57251,-269.486115,1395.896973,1033.777832
699,0,621.811,-779.298,920.618,-308.090851,1297.365234,1113.2229,-340.480164,1363.228149,1033.421265,-374.16687,1260.151245,1038.658203,-409.046783,1329.517578,1033.491943,-239.418304,1324.870117,1037.580688,-270.752777,1395.897705,1033.790894
700,0,637.681,-779.619,921.117,-308.766449,1297.178955,1113.241943,-341.643524,1362.843018,1033.397461,-374.491821,1259.434937,1038.529419,-409.894684,1328.498657,1033.515259,-240.210403,1325.049072,1037.543823,-271.995087,1395.901245,1033.730225
701,0,653.553,-779.886,921.148,-309.36673,1296.923584,1113.233398,-342.712036,1362.377197,1033.453979,-374.798279,1258.597412,1038.574219,-410.687134,1327.535156,1033.495361,-240.997238,1325.294434,1037.534424,-273.229858,1395.902344,1033.716675
702,0,669.465,-779.878,920.864,-309.954407,1296.682617,1113.19812,-343.668915,1361.907593,1033.480225,-375.097351,1257.892334,1038.5354,-411.486603,1326.690674,1033.429443,-241.781799,1325.544189,1037.555908,-274.481018,1395.895386,1033.660034
703,0,685.311,-779.748,920.33,-310.454468,1296.447998,1113.219727,-344.596497,1361.380005,1033.477905,-375.29245,1257.205078,1038.524658,-412.252502,1325.804199,1033.525635,-242.652481,1325.915527,1037.668579,-275.619324,1395.871948,1033.706665
704,0,701.135,-779.477,919.243,-311.025024,1296.127808,1113.195801,-345.634949,1360.784424,1033.559448,-375.629974,1256.471802,1038.421387,-413.013519,1324.830933,1033.668823,-243.317795,1325.917236,1037.615723,-276.878204,1395.772339,1033.751587
705,0,716.972,-778.98,917.7,-311.614136,1295.822876,1113.184082,-346.533051,1360.312256,1033.563599,-375.94046,1255.875366,1038.471069,-413.786407,1323.810181,1033.579224,-244.128769,1326.014771,1037.574219,-278.137665,1395.705444,1033.777588
706,0,733.052,-778.396,915.83,-312.255707,1295.555298,1113.185059,-347.694885,1359.783081,1033.567993,-376.319611,1255.190308,1038.487061,-414.616852,1322.867065,1033.588257,-244.977615,1326.145508,1037.54126,-279.439941,1395.643799,1033.702515
707,0,748.649,-777.789,913.754,-312.89386,1295.283569,1113.177856,-348.69574,1359.395508,1033.598511,-376.714355,1254.498169,1038.528809,-415.409393,1322.031982,1033.604004,-245.765167,1326.350098,1037.539551,-280.694641,1395.581665,1033.685425
708,0,764.916,-777.109,911.625,-313.502502,1295.126953,1113.17334,-349.72525,1358.936768,1033.473022,-377.080963,1253.848877,1038.509644,-416.183655,1321.212524,1033.512207,-246.577789,1326.753906,1037.547119,-281.868469,1395.560059,1033.565308
709,0,781.191,-776.33,909.316,-313.986359,1294.895508,1113.157593,-350.630249,1358.467407,1033.458496,-377.408722,1253.215942,1038.61145,-416.878357,1320.233276,1033.542969,-247.277863,1326.951782,1037.596924,-283.101685,1395.544434,1033.614136
710,0,797.308,-775.45,906.846,-314.420959,1294.561768,1113.177246,-351.518066,1357.950806,1033.475098,-377.519928,1252.586792,1038.503418,-417.482361,1319.302612,1033.557251,-247.962402,1327.09314,1037.671631,-284.128265,1395.46936,1033.677124
711,0,813.309,-774.46,904.367,-314.90036,1294.223877,1113.199585,-352.370758,1357.425903,1033.51416,-377.771484,1251.87915,1038.473877,-418.119385,1318.352783,1033.625244,-248.737854,1327.152222,1037.540161,-285.228851,1395.284546,1033.645508
712,0,829.538,-773.325,902.068,-315.370453,1293.909546,1113.208984,-353.286316,1356.857666,1033.492554,-377.916779,1251.244751,1038.541992,-418.814911,1317.462402,1033.647339,-249.419724,1327.332764,1037.603516,-286.440063,1395.120239,1033.621582
713,0,846.006,-772.025,900.031,-315.962585,1293.524658,1113.258545,-354.191986,1356.230713,1033.571289,-378.307068,1250.445923,1038.559082,-419.460846,1316.481201,1033.651733,-250.169098,1327.382202,1037.615845,-287.667938,1394.938232,1033.693726
714,0,862.848,-770.699,898.225,-316.548553,1293.276123,1113.270508,-355.198975,1355.644287,1033.557861,-378.583588,1249.761841,1038.530518,-420.166046,1315.417847,1033.677368,-251.027939,1327.487183,1037.601685,-288.924805,1394.847046,1033.647827
715,0,880.129,-769.316,896.665,-317.185211,1293.015259,1113.246826,-356.159393,1355.147705,1033.503174,-378.887268,1249.162476,1038.514526,-420.923035,1314.526489,1033.598755,-251.930801,1327.734009,1037.564087,-290.163849,1394.845337,1033.731812
716,0,897.819,-767.73,895.808,-317.731476,1292.75708,1113.265991,-357.095642,1354.69751,1033.562866,-379.170319,1248.552979,1038.520874,-421.595093,1313.713745,1033.640015,-252.699371,1327.845947,1037.56543,-291.29303,1394.806885,1033.791016
717,0,915.769,-766.176,896.149,-318.247437,1292.52002,1113.251709,-358.029266,1354.235596,1033.501099,-379.404388,1247.931152,1038.530029,-422.222107,1312.792725,1033.629883,-253.338806,1327.858521,1037.58728,-292.43103,1394.743408,1033.706787
718,0,933.717,-764.895,897.202,-318.774445,1292.202026,1113.273926,-359.02417,1353.677002,1033.611938,-379.761108,1247.251953,1038.424561,-422.894684,1311.859009,1033.644531,-254.192657,1328.013672,1037.541748,-293.502655,1394.556641,1033.762085
719,0,951.459,-763.57,898.023,-319.332275,1291.973999,1113.284668,-360.026489,1353.070679,1033.591553,-380.049408,1246.552368,1038.417236,-423.632751,1310.811768,1033.601562,-255.003357,1328.215088,1037.550415,-294.897064,1394.313843,1033.708008
720,0,968.96,-762.342,898.514,-319.948761,1291.64917,1113.286377,-361.116089,1352.433716,1033.507446,-380.376404,1245.799927,1038.411133,-424.340485,1309.900635,1033.639893,-255.889801,1328.380981,1037.544312,-296.236511,1394.140991,1033.746582
721,0,986.291,-761.27,898.936,-320.568115,1291.293091,1113.24292,-362.066467,1351.85022,1033.556763,-380.681488,1245.043457,1038.439331,-425.033417,1308.957397,1033.632935,-256.756744,1328.487915,1037.529297,-297.450134,1394.002441,1033.79126
722,0,1003.31,-760.188,899.368,-321.094788,1290.971558,1113.235962,-362.974701,1351.233887,1033.571899,-380.875519,1244.324341,1038.451904,-425.635986,1307.876221,1033.624512,-257.533539,1328.594971,1037.500854,-298.629059,1393.833496,1033.718018
723,0,1020.15,-758.945,900.325,-321.610565,1290.512329,1113.231445,-363.911438,1350.597046,1033.599487,-381.109406,1243.655029,1038.527588,-426.305756,1306.831543,1033.69458,-258.32547,1328.60437,1037.559814,-299.814758,1393.608643,1033.868774
724,0,1036.66,-757.814,902.017,-322.164368,1290.222046,1113.239014,-364.89798,1349.982544,1033.596436,-381.368622,1242.9375,1038.536011,-426.964844,1305.89856,1033.724243,-258.998291,1328.720581,1037.504395,-301.095947,1393.414551,1033.767822
725,0,1053.11,-756.854,904.07,-322.67157,1289.930664,1113.223389,-365.769928,1349.407715,1033.614624,-381.552582,1242.190552,1038.562256,-427.584412,1304.932007,1033.790161,-259.800018,1328.782227,1037.468872,-302.291046,1393.263062,1033.790894
726,0,1069.36,-756.091,906.029,-323.104492,1289.501953,1113.244995,-366.564789,1348.787964,1033.688354,-381.695496,1241.462646,1038.583862,-428.156067,1303.616089,1033.800293,-260.503784,1328.770996,1037.442871,-303.4021,1393.028809,1033.845581
727,0,1085.64,-755.511,907.736,-323.542236,1289.094727,1113.246094,-367.455627,1348.034546,1033.678833,-381.789062,1240.748047,1038.634644,-428.720581,1302.643188,1033.847778,-261.253418,1328.764771,1037.423706,-304.5755,1392.802856,1033.846802
728,0,1101.88,-754.885,909.038,-324.080231,1288.720215,1113.262817,-368.411957,1347.360474,1033.665771,-381.972809,1239.997314,1038.579346,-429.348694,1301.505249,1033.80188,-262.137421,1328.765625,1037.459106,-305.815094,1392.542969,1033.790527
729,0,1118.3,-754.275,910.102,-324.686249,1288.346924,1113.233887,-369.448303,1346.691284,1033.60791,-382.272614,1239.239258,1038.554565,-429.96524,1300.483765,1033.743652,-263.017792,1328.819946,1037.517822,-307.128082,1392.253296,1033.755493
730,0,1134.61,-753.753,910.583,-325.315155,1288.031128,1113.208252,-370.450165,1346.034912,1033.624878,-382.5513,1238.436768,1038.54248,-430.766174,1299.224731,1033.706299,-263.866974,1328.909058,1037.560791,-308.457794,1392.00415,1033.750732
731,0,1150.95,-753.504,910.788,-325.929565,1287.634277,1113.237915,-371.360535,1345.427002,1033.670898,-382.825317,1237.708862,1038.612549,-431.391754,1298.273438,1033.729858,-264.633331,1328.917603,1037.622925,-309.632141,1391.668213,1033.806396
732,0,1167.52,-753.4,910.503,-326.430511,1287.310547,1113.259277,-372.226532,1344.77417,1033.637329,-383.029236,1236.980591,1038.685547,-431.88443,1296.88501,1033.935669,-265.314453,1328.945312,1037.629395,-310.837006,1391.464478,1033.77771
733,0,1184.28,-753.474,909.617,-326.838623,1286.926392,1113.310059,-373.041962,1344.012573,1033.693237,-383.149048,1236.229248,1038.709351,-432.404175,1295.928589,1033.937988,-265.955536,1328.94873,1037.67334,-311.940765,1391.193115,1033.797241
734,0,1201.31,-753.637,908.384,-327.302917,1286.49646,1113.31604,-373.830139,1343.316162,1033.672241,-383.33429,1235.49353,1038.648438,-432.904388,1294.851685,1033.888184,-266.737854,1328.88916,1037.648071,-313.075287,1390.932983,1033.841675
735,0,1218.29,-754.213,906.766,-327.858856,1286.194946,1113.304565,-374.756989,1342.660034,1033.612549,-383.528137,1234.72876,1038.660156,-433.510834,1293.812256,1033.822998,-267.579285,1328.874634,1037.581177,-314.3638,1390.726196,1033.842407
736,0,1235.78,-754.651,905.049,-328.444122,1285.783936,1113.283447,-375.679535,1341.992676,1033.6073,-383.786194,1233.977783,1038.679688,-434.122314,1292.809448,1033.785522,-268.418884,1328.856323,1037.611206,-315.628235,1390.404419,1033.797607
737,0,1253.42,-755.205,903.141,-328.974823,1285.344604,1113.255493,-376.628357,1341.296021,1033.643555,-383.994446,1233.253418,1038.683105,-434.75766,1291.828369,1033.821411,-269.233246,1328.840088,1037.605835,-316.774414,1390.071167,1033.831909
738,0,1270.89,-755.966,901.101,-329.49762,1284.942261,1113.280518,-377.492676,1340.677612,1033.697876,-384.114532,1232.566406,1038.735718,-435.338257,1290.62439,1033.895752,-270.124908,1328.887207,1037.588989,-318.02536,1389.767456,1033.851196
739,0,1288.03,-757.138,898.477,-330.012848,1284.522217,1113.292358,-378.415131,1339.997437,1033.795166,-384.289398,1231.791626,1038.687012,-435.890228,1289.52771,1033.87207,-270.903198,1328.882935,1037.562622,-319.275421,1389.45752,1033.856934
740,0,1305.14,-758.531,895.76,-330.51947,1284.116577,1113.300537,-379.257996,1339.165771,1033.76123,-384.396881,1230.974854,1038.666016,-436.405243,1288.525391,1033.905396,-271.684631,1328.873535,1037.539185,-320.416016,1389.09668,1033.891235
741,0,1322.51,-760.068,892.605,-330.970276,1283.723267,1113.303711,-379.974487,1338.410278,1033.709595,-384.483459,1230.201904,1038.692749,-436.851044,1287.451782,1033.874756,-272.365173,1328.827759,1037.533081,-321.487579,1388.681396,1033.87207
742,0,1340.16,-761.686,889.26,-331.330872,1283.262695,1113.328247,-380.712585,1337.629272,1033.752319,-384.500458,1229.436646,1038.739136,-437.224304,1286.321411,1033.914185,-273.024811,1328.705933,1037.550903,-322.572723,1388.213135,1033.861694
743,0,1358.23,-763.266,886.241,-331.685486,1282.86084,1113.354126,-381.423096,1336.907349,1033.798584,-384.569031,1228.699463,1038.804932,-437.622711,1285.270264,1034.048706,-273.720276,1328.647583,1037.583496,-323.611603,1387.830688,1033.908203
744,0,1376.84,-764.808,884.269,-332.120544,1282.473267,1113.390259,-382.247833,1336.249756,1033.897827,-384.731659,1227.966919,1038.805176,-438.120148,1284.23291,1034.11499,-274.474823,1328.577026,1037.579834,-324.733856,1387.510864,1033.930176
745,0,1395.27,-766.467,883.705,-332.755127,1282.08606,1113.385254,-383.216187,1335.470215,1033.824585,-384.943604,1227.130981,1038.749146,-438.711639,1283.035522,1034.002563,-275.423523,1328.504272,1037.580688,-326.032928,1387.14978,1033.895996
746,0,1412.87,-768.149,884.307,-333.39212,1281.476196,1113.387817,-384.161804,1334.51709,1033.83606,-385.189087,1226.175293,1038.739502,-439.33725,1281.753418,1034.026489,-276.321686,1328.339844,1037.583252,-327.316345,1386.619263,1033.927979
747,0,1430.45,-769.995,885.691,-333.973633,1280.869507,1113.378906,-385.101868,1333.602661,1033.827637,-385.389984,1225.264526,1038.742432,-439.946503,1280.54248,1034.064941,-277.232269,1328.183105,1037.572998,-328.671783,1386.097046,1033.974731
748,0,1447.91,-771.681,887.31,-334.515808,1280.424438,1113.366699,-385.990448,1332.840454,1033.80249,-385.51236,1224.503662,1038.765137,-440.465637,1279.399048,1034.049194,-278.037964,1328.184448,1037.592407,-329.929871,1385.677734,1033.904663
749,0,1465.41,-772.872,889.108,-334.927429,1280.02832,1113.369019,-386.773743,1332.174683,1033.844604,-385.56662,1223.825317,1038.790527,-440.855621,1278.30127,1034.081665,-278.769592,1328.129883,1037.58728,-331.021851,1385.343872,1033.903687
750,0,1482.2,-773.956,890.906,-335.310974,1279.723877,1113.386475,-387.536987,1331.485596,1033.81311,-385.602081,1223.164185,1038.810181,-441.273956,1277.344238,1034.075439,-279.512115,1328.178101,1037.580566,-332.125244,1385.074707,1033.86084
751,0,1498.85,-774.633,893.068,-335.672821,1279.329346,1113.415771,-388.269043,1330.683472,1033.818848,-385.625702,1222.481567,1038.828613,-441.670258,1276.312622,1034.112305,-280.230499,1328.14563,1037.597534,-333.140656,1384.735229,1033.88623
