,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
121,,,,,-161.674988,1226.122803,1112.892578,-89.544571,1240.181274,1033.642578,-180.711365,1297.942749,1037.92041,-104.965965,1314.616699,1033.236328,-151.574753,1151.480103,1038.464966,-75.211655,1164.304199,1034.692383
122,,,,,-161.678009,1226.158447,1112.874878,-89.567909,1240.230591,1033.657104,-180.711777,1297.925171,1037.912476,-104.966965,1314.630127,1033.216797,-151.591782,1151.519775,1038.471924,-75.247818,1164.335083,1034.675659
123,,,,,-161.715576,1226.152466,1112.869019,-89.606735,1240.236572,1033.658081,-180.718201,1297.92334,1037.90918,-104.992882,1314.655151,1033.213379,-151.62236,1151.523438,1038.469971,-75.261208,1164.344482,1034.703857
124,,,,,-161.710571,1226.13562,1112.898926,-89.594345,1240.200439,1033.670044,-180.736053,1297.94751,1037.897095,-105.002518,1314.651245,1033.238403,-151.62056,1151.518433,1038.479492,-75.24942,1164.334351,1034.708496
125,,,,,-161.693939,1226.115967,1112.89917,-89.567184,1240.1698,1033.66626,-180.737885,1297.951172,1037.906494,-104.996071,1314.619507,1033.226196,-151.6129,1151.483643,1038.480347,-75.248177,1164.29187,1034.712769
126,,,,,-161.669022,1226.083008,1112.885254,-89.551399,1240.161621,1033.65979,-180.718643,1297.96582,1037.898682,-104.978867,1314.616089,1033.241455,-151.570618,1151.484009,1038.473145,-75.215576,1164.274658,1034.711548
127,,,,,-161.648956,1226.128662,1112.901367,-89.538177,1240.16394,1033.642822,-180.704529,1297.960449,1037.916748,-104.950928,1314.625244,1033.226074,-151.567139,1151.478516,1038.466064,-75.209198,1164.302856,1034.69458
128,,,,,-161.675476,1226.158936,1112.889282,-89.559509,1240.213623,1033.659302,-180.704025,1297.93335,1037.921631,-104.962906,1314.642456,1033.224365,-151.590683,1151.50354,1038.46936,-75.239792,1164.315918,1034.696289
129,,,,,-161.700882,1226.163452,1112.89856,-89.597984,1240.221558,1033.646484,-180.736694,1297.934937,1037.918091,-104.979965,1314.65271,1033.234253,-151.617172,1151.516113,1038.489868,-75.265846,1164.350952,1034.682129
130,,,,,-161.718781,1226.138672,1112.89209,-89.605782,1240.217163,1033.678345,-180.736221,1297.943726,1037.911987,-105.00946,1314.658569,1033.240967,-151.628479,1151.52124,1038.476562,-75.267288,1164.322632,1034.718872
131,,,,,-161.6978,1226.119751,1112.91394,-89.574982,1240.201904,1033.669067,-180.736862,1297.95874,1037.903076,-104.997391,1314.647461,1033.247314,-151.609879,1151.498291,1038.470215,-75.261337,1164.297852,1034.711426
132,,,,,-161.662048,1226.085571,1112.905884,-89.557831,1240.149414,1033.669678,-180.720779,1297.961304,1037.897949,-104.96962,1314.632446,1033.238403,-151.581161,1151.48999,1038.473755,-75.217941,1164.28772,1034.684692
133,,,,,-161.661896,1226.119141,1112.895142,-89.538315,1240.174927,1033.658569,-180.709808,1297.959351,1037.906006,-104.95134,1314.630005,1033.2323,-151.564514,1151.481689,1038.466675,-75.222351,1164.299561,1034.693481
134,,,,,-161.656967,1226.148804,1112.89209,-89.554901,1240.211548,1033.64209,-180.707932,1297.927612,1037.911255,-104.965347,1314.625366,1033.217285,-151.57428,1151.491089,1038.45874,-75.231232,1164.330444,1034.686035
135,,,,,-161.686432,1226.170166,1112.880493,-89.572563,1240.21582,1033.652588,-180.706604,1297.913208,1037.906982,-104.986008,1314.666016,1033.229614,-151.612274,1151.504639,1038.468262,-75.251976,1164.341553,1034.679321
136,,,,,-161.737625,1226.142456,1112.881836,-89.60434,1240.200439,1033.663696,-180.740479,1297.947754,1037.916504,-105.000847,1314.633911,1033.241211,-151.621841,1151.515747,1038.491089,-75.250702,1164.342041,1034.700562
137,,,,,-161.706039,1226.119019,1112.920288,-89.577835,1240.188232,1033.66687,-180.734833,1297.959717,1037.919067,-104.986511,1314.645508,1033.251465,-151.619812,1151.508423,1038.492065,-75.245972,1164.325684,1034.720581
138,,,,,-161.682526,1226.094238,1112.913574,-89.565117,1240.160522,1033.668945,-180.7202,1297.975342,1037.928223,-104.986031,1314.633545,1033.256226,-151.585907,1151.494019,1038.488525,-75.217911,1164.295898,1034.724854
139,,,,,-161.657486,1226.107788,1112.893677,-89.527611,1240.169312,1033.653564,-180.698334,1297.96875,1037.9104,-104.954582,1314.629639,1033.227295,-151.564636,1151.490845,1038.476562,-75.204269,1164.299927,1034.703735
140,,,,,-161.654175,1226.139282,1112.890869,-89.538864,1240.189453,1033.648193,-180.693497,1297.950684,1037.913696,-104.951218,1314.635986,1033.240601,-151.577057,1151.497803,1038.469727,-75.193398,1164.316284,1034.694702
141,,,,,-161.691681,1226.151855,1112.884155,-89.572403,1240.209106,1033.641724,-180.709091,1297.928833,1037.919312,-104.972923,1314.651978,1033.224854,-151.593384,1151.515259,1038.480835,-75.251244,1164.332031,1034.696899
142,,,,,-161.703918,1226.143311,1112.898926,-89.59523,1240.216187,1033.672607,-180.727325,1297.935791,1037.918457,-104.995735,1314.647583,1033.243408,-151.627457,1151.524902,1038.483765,-75.253571,1164.361816,1034.706055
143,,,,,-161.711792,1226.13269,1112.919434,-89.59668,1240.188354,1033.666382,-180.734253,1297.959473,1037.92688,-105.017693,1314.650635,1033.25647,-151.62677,1151.492188,1038.496216,-75.239655,1164.329956,1034.72168
144,,,,,-161.701279,1226.092041,1112.927368,-89.555298,1240.169556,1033.669189,-180.722473,1297.983643,1037.925049,-104.980499,1314.645874,1033.255737,-151.597839,1151.500122,1038.495361,-75.228828,1164.297607,1034.724121
145,,,,,-161.661972,1226.112915,1112.907837,-89.549095,1240.163574,1033.661865,-180.708191,1297.973877,1037.922974,-104.973297,1314.651611,1033.24646,-151.581284,1151.487305,1038.467407,-75.209175,1164.296997,1034.725708
146,,,,,-161.666306,1226.135864,1112.895386,-89.525368,1240.178345,1033.631714,-180.700699,1297.951294,1037.922485,-104.959023,1314.631836,1033.220703,-151.577484,1151.492188,1038.46521,-75.198532,1164.317261,1034.704224
147,,,,,-161.670364,1226.155396,1112.894043,-89.571701,1240.190308,1033.646362,-180.69191,1297.914185,1037.917236,-104.971848,1314.643799,1033.218628,-151.585052,1151.510254,1038.46936,-75.219177,1164.348389,1034.685913
148,,,,,-161.719925,1226.15979,1112.895752,-89.590271,1240.228149,1033.661987,-180.727478,1297.931396,1037.93689,-104.998871,1314.653442,1033.247559,-151.613373,1151.521362,1038.46521,-75.259415,1164.357544,1034.706665
149,,,,,-161.726562,1226.151001,1112.936035,-89.591019,1240.205811,1033.682495,-180.742279,1297.957153,1037.93457,-105.026855,1314.668213,1033.267212,-151.630157,1151.532715,1038.491699,-75.265472,1164.330811,1034.717163
150,,,,,-161.678329,1226.128662,1112.931885,-89.574005,1240.180542,1033.681519,-180.74588,1297.99231,1037.937134,-104.987999,1314.652466,1033.249878,-151.617203,1151.496094,1038.496704,-75.239479,1164.306641,1034.729248
151,,,,,-161.664078,1226.111816,1112.907959,-89.546677,1240.175781,1033.660522,-180.722076,1297.974854,1037.927368,-104.967896,1314.640747,1033.234741,-151.566162,1151.491211,1038.477539,-75.223175,1164.293579,1034.734985
152,,,,,-161.649384,1226.143555,1112.883789,-89.52961,1240.188477,1033.636475,-180.706558,1297.952271,1037.922119,-104.962036,1314.632568,1033.230225,-151.554504,1151.49646,1038.478882,-75.210472,1164.323364,1034.705688
153,,,,,-161.661194,1226.147217,1112.875854,-89.551636,1240.200928,1033.648804,-180.694839,1297.930298,1037.924683,-104.967247,1314.639526,1033.220337,-151.583496,1151.499268,1038.490234,-75.245796,1164.330933,1034.706177
154,,,,,-161.70459,1226.169189,1112.883301,-89.584122,1240.219604,1033.666138,-180.713486,1297.947388,1037.931519,-104.979652,1314.656738,1033.237305,-151.602875,1151.525879,1038.497437,-75.261734,1164.331543,1034.711792
155,,,,,-161.702911,1226.15918,1112.901733,-89.586372,1240.218262,1033.671753,-180.73941,1297.959229,1037.939819,-105.0121,1314.649902,1033.245605,-151.637009,1151.530762,1038.492676,-75.2537,1164.345825,1034.733154
156,,,,,-161.693298,1226.12085,1112.925903,-89.586693,1240.201172,1033.677246,-180.737701,1297.986816,1037.93689,-104.997375,1314.647095,1033.261841,-151.623016,1151.510254,1038.493164,-75.246407,1164.318359,1034.722046
157,,,,,-161.656967,1226.106445,1112.920288,-89.559769,1240.175415,1033.686768,-180.738022,1297.984253,1037.930786,-104.979698,1314.657959,1033.25354,-151.589569,1151.510864,1038.508179,-75.226883,1164.301025,1034.735718
158,,,,,-161.66153,1226.125,1112.894897,-89.538185,1240.180542,1033.652466,-180.713074,1297.975342,1037.920654,-104.965057,1314.643677,1033.234009,-151.557861,1151.500732,1038.484375,-75.220268,1164.319824,1034.707886
159,,,,,-161.647842,1226.138794,1112.878906,-89.539528,1240.184082,1033.647461,-180.684479,1297.943604,1037.92981,-104.96476,1314.637817,1033.240601,-151.566559,1151.509521,1038.473389,-75.223106,1164.34668,1034.70105
160,,,,,-161.69519,1226.14978,1112.878174,-89.580231,1240.208862,1033.653687,-180.703171,1297.935303,1037.936035,-104.961037,1314.642334,1033.231323,-151.603287,1151.499634,1038.474731,-75.238029,1164.352417,1034.696533
161,,,,,-161.715317,1226.143188,1112.901367,-89.598251,1240.218262,1033.67041,-180.725769,1297.963013,1037.948486,-104.999733,1314.649292,1033.236084,-151.61441,1151.517944,1038.486938,-75.251717,1164.343872,1034.700439
162,,,,,-161.699448,1226.137939,1112.926025,-89.59021,1240.195312,1033.69458,-180.755508,1297.979126,1037.929565,-105.005806,1314.656616,1033.262695,-151.611954,1151.529419,1038.51123,-75.272186,1164.331177,1034.737549
163,,,,,-161.675964,1226.12439,1112.93335,-89.556015,1240.160522,1033.668579,-180.735199,1297.981567,1037.924438,-104.980202,1314.643799,1033.254272,-151.579376,1151.494507,1038.484253,-75.234085,1164.296875,1034.748413
164,,,,,-161.641769,1226.107788,1112.904541,-89.546936,1240.150391,1033.648193,-180.715988,1297.957275,1037.916138,-104.980659,1314.629517,1033.230469,-151.552109,1151.494995,1038.486572,-75.211548,1164.303589,1034.720093
165,,,,,-161.670319,1226.124268,1112.876587,-89.54425,1240.18811,1033.653931,-180.691483,1297.939209,1037.914429,-104.962189,1314.635376,1033.231079,-151.55574,1151.479736,1038.461304,-75.225594,1164.318359,1034.68396
166,,,,,-161.681564,1226.142212,1112.869141,-89.580925,1240.202148,1033.638306,-180.700546,1297.935181,1037.912842,-104.990715,1314.637939,1033.212036,-151.583817,1151.498535,1038.464355,-75.230286,1164.32666,1034.69397
167,,,,,-161.706818,1226.150146,1112.878296,-89.587296,1240.212036,1033.666992,-180.735519,1297.954346,1037.920166,-105.001389,1314.644897,1033.233521,-151.615662,1151.516235,1038.471558,-75.260391,1164.33728,1034.700562
168,,,,,-161.697479,1226.134277,1112.919556,-89.584549,1240.206055,1033.654663,-180.749557,1297.982056,1037.914795,-105.022949,1314.665039,1033.243652,-151.609238,1151.523438,1038.478638,-75.246338,1164.327759,1034.709351
169,,,,,-161.687653,1226.109497,1112.928101,-89.560585,1240.191284,1033.694336,-180.741699,1297.970825,1037.92041,-104.987839,1314.652466,1033.26062,-151.59761,1151.515747,1038.480835,-75.234764,1164.29126,1034.737549
170,,,,,-161.672729,1226.118164,1112.908936,-89.547997,1240.170288,1033.667603,-180.716827,1297.971558,1037.922363,-104.967636,1314.623047,1033.229614,-151.5755,1151.499878,1038.487549,-75.229485,1164.288574,1034.710327
171,,,,,-161.673553,1226.111572,1112.852905,-89.546753,1240.183105,1033.623657,-180.692093,1297.944458,1037.896729,-104.963593,1314.631714,1033.218506,-151.563797,1151.491821,1038.452026,-75.216469,1164.303101,1034.687012
172,,,,,-161.677719,1226.140381,1112.867065,-89.557472,1240.189453,1033.633423,-180.687531,1297.905396,1037.914673,-104.952194,1314.616943,1033.214355,-151.578125,1151.480713,1038.442627,-75.2323,1164.310425,1034.676636
173,,,,,-161.69722,1226.15271,1112.875977,-89.585846,1240.209839,1033.663452,-180.720306,1297.923462,1037.918335,-104.990654,1314.649536,1033.236816,-151.611267,1151.477295,1038.468384,-75.267578,1164.329834,1034.694946
174,,,,,-161.7052,1226.148315,1112.907959,-89.586769,1240.211426,1033.690308,-180.733551,1297.942871,1037.936157,-105.011749,1314.654541,1033.26416,-151.611694,1151.514648,1038.491333,-75.269379,1164.317261,1034.70813
175,,,,,-161.706116,1226.128662,1112.924927,-89.566536,1240.190063,1033.693848,-180.737411,1297.982788,1037.927734,-104.982224,1314.650757,1033.269409,-151.593353,1151.502563,1038.496338,-75.257286,1164.294922,1034.735596
176,,,,,-161.669098,1226.105591,1112.906494,-89.546791,1240.181396,1033.654053,-180.72998,1297.975098,1037.91272,-104.963257,1314.637573,1033.227295,-151.587875,1151.484619,1038.480103,-75.224182,1164.285278,1034.700073
177,,,,,-161.669891,1226.10083,1112.88501,-89.540337,1240.183838,1033.657959,-180.694839,1297.927368,1037.903442,-104.968689,1314.630615,1033.227417,-151.56955,1151.477539,1038.443237,-75.218674,1164.310425,1034.685181
178,,,,,-161.685867,1226.11853,1112.86377,-89.549957,1240.185913,1033.616577,-180.680923,1297.90332,1037.907104,-104.954956,1314.608521,1033.209473,-151.578415,1151.462158,1038.452271,-75.213028,1164.310425,1034.672241
179,,,,,-161.689331,1226.135986,1112.87561,-89.562851,1240.194702,1033.646851,-180.702087,1297.93042,1037.922241,-104.970161,1314.632812,1033.232788,-151.610901,1151.490112,1038.46582,-75.244049,1164.311401,1034.685059
180,,,,,-161.704605,1226.133423,1112.898682,-89.575325,1240.213501,1033.673462,-180.723236,1297.958252,1037.925049,-104.993835,1314.632324,1033.238159,-151.615372,1151.506836,1038.486816,-75.252373,1164.329346,1034.696045
181,,,,,-161.697037,1226.115112,1112.933472,-89.582207,1240.195435,1033.693115,-180.745117,1297.987305,1037.931885,-104.985901,1314.663574,1033.263062,-151.616028,1151.500488,1038.478394,-75.245804,1164.315186,1034.721069
182,,,,,-161.664276,1226.112183,1112.925049,-89.567993,1240.165405,1033.675171,-180.728271,1297.98999,1037.91394,-104.987587,1314.653442,1033.25293,-151.603119,1151.503296,1038.499023,-75.250671,1164.299072,1034.71875
183,,,,,-161.675919,1226.130981,1112.892456,-89.543533,1240.167969,1033.625732,-180.706741,1297.956299,1037.904907,-104.967285,1314.637451,1033.223511,-151.584885,1151.496216,1038.46814,-75.228249,1164.313843,1034.699951
184,,,,,-161.68103,1226.137085,1112.883301,-89.538147,1240.185181,1033.63208,-180.68132,1297.908691,1037.904785,-104.973236,1314.623901,1033.222168,-151.589584,1151.479858,1038.449463,-75.228966,1164.341797,1034.680542
185,,,,,-161.692581,1226.139038,1112.868042,-89.56031,1240.198486,1033.643066,-180.696671,1297.903198,1037.912354,-104.968124,1314.62561,1033.217529,-151.58577,1151.490234,1038.481567,-75.237793,1164.326294,1034.683594
186,,,,,-161.700912,1226.145752,1112.901733,-89.57753,1240.204224,1033.655273,-180.721786,1297.944458,1037.925781,-105.00695,1314.662109,1033.256836,-151.62114,1151.506714,1038.485229,-75.241539,1164.329468,1034.690186
187,,,,,-161.681412,1226.13269,1112.912476,-89.581528,1240.188232,1033.678223,-180.731369,1297.972168,1037.946045,-104.99897,1314.644043,1033.269043,-151.605026,1151.512573,1038.50293,-75.24408,1164.317383,1034.741089
188,,,,,-161.679306,1226.126831,1112.937256,-89.574318,1240.171143,1033.685547,-180.735733,1297.972656,1037.924805,-104.991272,1314.623291,1033.262085,-151.603729,1151.504395,1038.499268,-75.244064,1164.288208,1034.729248
189,,,,,-161.67337,1226.127808,1112.912476,-89.561661,1240.158325,1033.68042,-180.710785,1297.953369,1037.919922,-104.974205,1314.628662,1033.257568,-151.57196,1151.497314,1038.488525,-75.228149,1164.294556,1034.715332
190,,,,,-161.661728,1226.142212,1112.881104,-89.552902,1240.186646,1033.640503,-180.68985,1297.922852,1037.930176,-104.970039,1314.629639,1033.221924,-151.557053,1151.475708,1038.47522,-75.221985,1164.323364,1034.683228
191,,,,,-161.689728,1226.138428,1112.852295,-89.559929,1240.195435,1033.630249,-180.705261,1297.91272,1037.91394,-104.963303,1314.623535,1033.20813,-151.565109,1151.482056,1038.470703,-75.20961,1164.319336,1034.682495
192,,,,,-161.683594,1226.152222,1112.883423,-89.580696,1240.210205,1033.664185,-180.725189,1297.948853,1037.93396,-104.982117,1314.636719,1033.244995,-151.593765,1151.488037,1038.472778,-75.236923,1164.332397,1034.6875
193,,,,,-161.710724,1226.129517,1112.934692,-89.589073,1240.205078,1033.693237,-180.745087,1297.971069,1037.930054,-105.001823,1314.652832,1033.26355,-151.628006,1151.509766,1038.488159,-75.257927,1164.311157,1034.734497
194,,,,,-161.71254,1226.129883,1112.948975,-89.568832,1240.187744,1033.686157,-180.762238,1297.994019,1037.930542,-105.006042,1314.653687,1033.266846,-151.610458,1151.510864,1038.526123,-75.26561,1164.309204,1034.740845
195,,,,,-161.671936,1226.117554,1112.910034,-89.543968,1240.194214,1033.672729,-180.720169,1297.952637,1037.920654,-104.983093,1314.645508,1033.239014,-151.584808,1151.509766,1038.499512,-75.234764,1164.302124,1034.721191
196,,,,,-161.677689,1226.126953,1112.869995,-89.548264,1240.196899,1033.637939,-180.688736,1297.942627,1037.921387,-104.961288,1314.645386,1033.23291,-151.591293,1151.491211,1038.471436,-75.223152,1164.330078,1034.691162
197,,,,,-161.671967,1226.136108,1112.856079,-89.546028,1240.196655,1033.623169,-180.69162,1297.900146,1037.904053,-104.955437,1314.61792,1033.222046,-151.577942,1151.486938,1038.468262,-75.217369,1164.31543,1034.672363
198,,,,,-161.676987,1226.151611,1112.89856,-89.571274,1240.206421,1033.666382,-180.704575,1297.927002,1037.930786,-104.963959,1314.6427,1033.231079,-151.592178,1151.486206,1038.484741,-75.238831,1164.317627,1034.698853
199,,,,,-161.70694,1226.131836,1112.92395,-89.572998,1240.197144,1033.681885,-180.738983,1297.964844,1037.933472,-104.983803,1314.642578,1033.259277,-151.598526,1151.511353,1038.498657,-75.235367,1164.319458,1034.728027
200,,,,,-161.686951,1226.117432,1112.927246,-89.582611,1240.185059,1033.699219,-180.744385,1297.983887,1037.925781,-104.99324,1314.673096,1033.270386,-151.60643,1151.521118,1038.496948,-75.255135,1164.3125,1034.724976
201,,,,,-161.670639,1226.114746,1112.941284,-89.564362,1240.180542,1033.692261,-180.744781,1297.969604,1037.926758,-104.987633,1314.654419,1033.246704,-151.588837,1151.485474,1038.488403,-75.251106,1164.287598,1034.743042
202,,,,,-161.665588,1226.130005,1112.895508,-89.559174,1240.184937,1033.638428,-180.724915,1297.952271,1037.911377,-104.989479,1314.643921,1033.231445,-151.57988,1151.485596,1038.476685,-75.216667,1164.331177,1034.695312
203,,,,,-161.663864,1226.1604,1112.870483,-89.550415,1240.194946,1033.627808,-180.664398,1297.907104,1037.911987,-104.958435,1314.625122,1033.20459,-151.552826,1151.480347,1038.467041,-75.213676,1164.343018,1034.681396
204,,,,,-161.685471,1226.169189,1112.884155,-89.584724,1240.221802,1033.641846,-180.711868,1297.934937,1037.922119,-104.998154,1314.675415,1033.244995,-151.573639,1151.502563,1038.466309,-75.228889,1164.362183,1034.699097
