timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_y_calib,lin_acc_x_calib,lin_acc_z_calib
1707028633.4744627,-0.6946056485176086,0.119267538189888,-0.19350056350231168,0.6825363039970398,-0.3042944922873364,-0.1192466946123252,0.06427066340471721,-0.6338964700698853,-7.91131353378296,-1.0214293003082275,1.184022017238876e-09,9.773880934013157e-11,3.454714105200144e-10,9.77388266556281e-11,4.0884384220270096e-10,-6.565496043629502e-10,3.454714451510075e-10,-6.565496043629502e-10,1.3155879304122808e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.809927931970013,-1.4127038833453698,-1.0214293003082275
1707028633.4995377,-0.6941766142845154,0.11881771683692932,-0.19418047368526456,0.6828580498695374,0.13260645091054915,0.021714113673537015,-0.1060483425253563,1.6316957473754883,-9.574511528015137,-0.36351609230041504,1.1835000589112417e-09,9.824625728166737e-11,3.447040223444537e-10,9.824620533517777e-11,4.085506215843304e-10,-6.560053436757751e-10,3.447040569754467e-10,-6.560052744137888e-10,1.31477798074623e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.688901478521743,0.6774143131032897,-0.36351609230041504
1707028633.5722551,-0.6946539282798767,0.11705546826124193,-0.19465984404087064,0.6825404763221741,0.2243355750719414,-0.02726895811455214,-0.14921498918954088,1.0837551355361938,-10.283446311950684,1.267417550086975,1.18035237868862e-09,9.606052215370496e-11,3.450409126450924e-10,9.60604875227119e-11,4.038869696398272e-10,-6.523255928755411e-10,3.450409126450924e-10,-6.523255236135548e-10,1.3130703957396615e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-10.340209774028237,0.06208923951942791,1.267417550086975
1707028633.5822854,-0.6941820383071899,0.11656874418258666,-0.1944611370563507,0.6831602454185486,0.02810558603282297,-0.06099452992656421,0.08227358709574605,0.43099117279052734,-6.615841388702393,-1.0613704919815063,1.17753632485569e-09,9.53283017516124e-11,3.4237359892742156e-10,9.53282757783676e-11,4.045902558472052e-10,-6.529115492783792e-10,3.423735642964285e-10,-6.529114107544068e-10,1.310405055988596e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-6.626046255014021,-0.22499266189281347,-1.0613704919815063
1707028633.5873003,-0.6943850517272949,0.11685919761657713,-0.19423180818557736,0.6829695105552673,-0.1597120053623791,0.0327933821810602,0.1283807631584215,1.0718662738800049,-7.189636707305908,-2.015443563461304,1.1778117105126266e-09,9.530737597404653e-11,3.4252407059233484e-10,9.530737597404653e-11,4.0492229780881344e-10,-6.533393113048481e-10,3.4252407059233484e-10,-6.533393805668343e-10,1.3109371265662087e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.260372800082764,0.3560338410043532,-2.015443563461304
1707028633.604853,-0.6948105096817017,0.11726948618888854,-0.19438225030899048,0.68242347240448,0.16995938346566966,0.0059089715347763,-0.0723888316743574,1.6722185611724851,-11.45877456665039,2.81486439704895,1.1804751109280799e-09,9.609794959947136e-11,3.448913760169922e-10,9.609794959947136e-11,4.043837166045027e-10,-6.5287158511237e-10,3.448913760169922e-10,-6.528715158503838e-10,1.3132917570474002e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-11.567943994265873,0.5315084488244424,2.81486439704895
1707028633.6073604,-0.6946101784706116,0.11713549494743349,-0.19446133077144623,0.68262779712677,0.22929696109543896,-0.019503596281213405,-0.06289030120068075,1.3863365650177,-10.982394218444824,2.6742918491363525,1.1799936016003576e-09,9.611420885072032e-11,3.443222156457959e-10,9.611418287747552e-11,4.045289589894615e-10,-6.529225619341772e-10,3.443222502767889e-10,-6.52922492672191e-10,1.3127312890554659e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-11.06564104505174,0.29410899833500714,2.6742918491363525
1707028633.6198978,-0.6942763328552246,0.11685936152935028,-0.19446493685245517,0.6830136775970458,-0.14290953901642514,0.015894242044580044,0.04092076540444446,1.3363529443740845,-9.081486701965332,-1.4866385459899902,1.1781901580049559e-09,9.555953289237775e-11,3.428563896018877e-10,9.55595155768812e-11,4.0479717603083157e-10,-6.531752989216423e-10,3.428563896018877e-10,-6.531752296596562e-10,1.311434704674718e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.169100490305256,0.43224542634289476,-1.4866385459899902
1707028633.9483802,-0.6953466534614562,0.12175074219703674,-0.19780486822128293,0.6801051497459412,-0.00011734531119419076,-0.04596515467126226,-0.02104402279354465,1.4220945835113523,-9.200443267822264,-1.2982705831527708,1.2015772987726992e-09,1.0211059127499403e-10,3.6575890425253134e-10,1.0211059127499403e-10,3.9832526678288933e-10,-6.482064440351646e-10,3.657588696215383e-10,-6.482065132971508e-10,1.3393334326963689e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.295948866219376,0.5058102465382195,-1.2982705831527708
1707028633.9609177,-0.6956464648246765,0.12217285484075546,-0.19785670936107635,0.6797076463699341,-0.04662728311549521,0.07758207084425879,0.0635234053494227,1.3529376983642578,-8.367679595947266,-1.7845122814178467,1.2030402504441818e-09,1.024029807495308e-10,3.672757417492398e-10,1.0240301538052387e-10,3.978401212008942e-10,-6.479661049432204e-10,3.672757417492398e-10,-6.479661742052064e-10,1.3413824792946623e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-8.460427415586585,0.5192977774632648,-1.7845122814178467
1707028633.9634252,-0.6956525444984436,0.12228642404079436,-0.19781221449375153,0.6796939969062805,-0.0064649912118538025,0.04030697333532596,0.09326111594297648,1.2004673480987549,-8.074496269226074,-1.0880392789840698,1.2033340597894347e-09,1.0260333835996932e-10,3.673190997525704e-10,1.0260337299096238e-10,3.980217261285824e-10,-6.481166112391265e-10,3.673190997525704e-10,-6.481166112391265e-10,1.3416287749174154e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-8.15361021224197,0.3965505799018533,-1.0880392789840698
1707028633.9734552,-0.6955127716064453,0.12267208844423294,-0.1972081363201141,0.6799430251121521,0.0392482627431693,-0.041616353971981046,0.17942512376752284,1.5554375648498535,-8.408973693847656,-0.6302167773246765,1.2028068375508527e-09,1.0328735241970075e-10,3.6499774965572416e-10,1.0328730913095939e-10,4.004715918407319e-10,-6.501486886508128e-10,3.649977842867173e-10,-6.501486193888268e-10,1.340375271492053e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-8.5215333141216,0.7167248972120965,-0.6302167773246765
1707028634.0762627,-0.6950944662094116,0.12180127948522568,-0.19573771953582764,0.6809514760971069,0.1974312723802729,0.025966938621800068,-0.19167168702185347,2.4607992172241206,-11.648100852966309,-0.3593785166740417,1.19634843439021e-09,1.0269820130775145e-10,3.561490114600289e-10,1.0269818399225493e-10,4.058572999908598e-10,-6.543093946828799e-10,3.561490114600289e-10,-6.543094639448662e-10,1.331063967121848e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-11.834282324099213,1.297516143205244,-0.3593785166740417
1707028634.0812778,-0.6949195861816406,0.12159186601638793,-0.1962841898202896,0.6810100674629211,0.08214219338185023,0.12079797766758632,-0.14814995775081063,1.8199471235275269,-8.899947166442871,-1.7202347517013548,1.1962956567567627e-09,1.0246788788830261e-10,3.5697284815430274e-10,1.0246791386154743e-10,4.045060332720456e-10,-6.532199729027098e-10,3.5697281352330966e-10,-6.532199036407236e-10,1.3319009289624975e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-9.0362456029881,0.9314142474693231,-1.7202347517013548
1707028634.0837853,-0.6949098706245422,0.12160010635852812,-0.19647052884101868,0.6809647083282471,0.019646146143669965,0.1166246376770754,-0.08503362074639226,1.364918231964111,-7.570177555084228,-1.910602569580078,1.1966138463211412e-09,1.0242348229743152e-10,3.576576760423714e-10,1.0242351692842459e-10,4.0383606208000614e-10,-6.527132522120286e-10,3.5765760678038526e-10,-6.527133907360008e-10,1.3326741697758883e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.668014130396679,0.610040401519378,-1.910602569580078
1707028634.0963228,-0.6952303051948547,0.12254652380943298,-0.19628210365772247,0.6805222630500793,-0.10854053706437924,0.10367615668625595,0.2141942240724659,0.5145107507705688,-7.1611504554748535,0.560200572013855,1.199163380031362e-09,1.0321091316023476e-10,3.5956064911187205e-10,1.0321088718698995e-10,4.040029142046441e-10,-6.531392134268577e-10,3.5956064911187205e-10,-6.531392134268577e-10,1.3359323921284071e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.1769400427431105,-0.19577737733637435,0.560200572013855
1707028634.0988302,-0.6952502727508545,0.12286557257175444,-0.19623637199401853,0.6804574728012085,-0.08980372521933366,0.1527477889859991,0.2173019667024994,0.781334102153778,-8.341736793518066,1.191801905632019,1.1999234610673836e-09,1.036954873308442e-10,3.596994155011257e-10,1.0369547867309592e-10,4.046294927623598e-10,-6.536596479907968e-10,3.596994501321188e-10,-6.536597172527828e-10,1.3365678015893566e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-8.378117452844474,-0.04694313436846287,1.191801905632019
1707028634.1163828,-0.6951034665107727,0.12255865335464476,-0.19563621282577515,0.680835485458374,0.06499229685619332,-0.11375648800557663,-0.03599702566070414,0.9956309795379639,-10.818259239196776,-0.3091910183429718,1.1982622815915362e-09,1.0360377580343189e-10,3.571466611085488e-10,1.036038623809146e-10,4.065081895057145e-10,-6.549740327019856e-10,3.571466611085488e-10,-6.549739634399996e-10,1.333434666383827e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-10.86369448282794,-0.07846144056723614,-0.3091910183429718
1707028634.1865928,-0.6955421566963196,0.12385940551757812,-0.19664739072322843,0.6798600554466248,0.19939983117793464,0.031102064702285052,-0.12304451223404932,0.504866898059845,-11.05971622467041,1.3672322034835815,1.2052589889085452e-09,1.0500292852792141e-10,3.6463533631318877e-10,1.0500293718566968e-10,4.042590796604239e-10,-6.531633165980383e-10,3.6463526705120257e-10,-6.531632473360522e-10,1.3412694437332636e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-11.055464823104577,-0.5906869730168203,1.3672322034835815
1707028634.1991303,-0.6945627927780151,0.1238678991794586,-0.19731348752975464,0.6806663274765015,0.027254495901078465,0.12600469909087708,0.00023992663390313087,0.39530169963836664,-7.844654083251954,-0.5919862985610962,1.2046018311839437e-09,1.054924635882889e-10,3.6344666210686405e-10,1.054924635882889e-10,4.0491419415643374e-10,-6.535547160817779e-10,3.634467313688502e-10,-6.535546468197918e-10,1.3411152665520914e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.8453151833073695,-0.38195653441902,-0.5919862985610962
1707028634.2016375,-0.6946195363998413,0.12398570775985716,-0.1973302066326141,0.6805821657180786,-0.09841154479717731,0.07224457156309129,0.0017960803612606375,0.43103691935539246,-7.813203334808349,-0.6897505521774292,1.2050762757890786e-09,1.0549659333421315e-10,3.6407566483409494e-10,1.0549657601871664e-10,4.0466637476998526e-10,-6.533794139948296e-10,3.640756302031019e-10,-6.533794832568158e-10,1.3418106568930482e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-7.817550295537167,-0.34328785829744746,-0.6897505521774292
1707028634.2191904,-0.695791721343994,0.12350840121507645,-0.19679792225360873,0.6796249747276306,0.03903894243692089,0.017245367732470335,-0.11530169572443393,2.2916295528411865,-11.57536506652832,1.0023893117904663,1.2052783822646675e-09,1.0389394889441179e-10,3.664500003503468e-10,1.0389390560567047e-10,4.0244961027222717e-10,-6.51753835179864e-10,3.664500349813399e-10,-6.51753835179864e-10,1.3416809984549734e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-11.745182854528336,1.1363635617851027,1.0023893117904663
1707028634.3019378,-0.6958892941474915,0.12262039631605148,-0.1976034045219421,0.6794521808624268,0.15158167393636324,-0.15799656338853457,-0.37862015785199743,2.1605772972106934,-14.701582908630373,2.8256702423095703,1.2053044247714603e-09,1.0302839916897841e-10,3.688265522501553e-10,1.0302836453798535e-10,3.990023026975161e-10,-6.487080393388705e-10,3.6882658688114845e-10,-6.487079700768845e-10,1.342309481717308e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-14.843141871541642,0.6969746464845463,2.8256702423095703
1707028634.3069527,-0.6955934166908264,0.12163174897432329,-0.19805878400802607,0.6798000931739807,0.28595233595956043,-0.12309444650586177,-0.33747002353117184,1.4721239805221555,-11.937115669250488,2.0109646320343018,1.2030403889681543e-09,1.0193546234301107e-10,3.680994052885483e-10,1.0193544502751453e-10,3.973102670068385e-10,-6.47229642244476e-10,3.6809947455053455e-10,-6.472295037205038e-10,1.3403816435947792e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-12.024166825624262,0.2851169315401769,2.0109646320343018
1707028634.3094604,-0.6953874826431273,0.12123041599988936,-0.19825930893421173,0.6800239682197571,0.30108844572086146,-0.09781543778265905,-0.2745581673698254,0.9742127656936643,-10.02342700958252,1.3032827377319336,1.2019193144603127e-09,1.0147953666142337e-10,3.675624171099191e-10,1.0147954531917163e-10,3.9672766981032877e-10,-6.467305403722713e-10,3.675624171099191e-10,-6.467304711102854e-10,1.3394921811686272e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-10.070636987281137,-0.021217909274337865,1.3032827377319336
1707028634.321998,-0.6952493786811829,0.1206303983926773,-0.1978624016046524,0.6803874373435974,-0.17191514244499015,-0.0912928650733242,0.152516376925663,-0.026397189125418663,-5.22863245010376,-2.3249101638793945,1.1984740847451864e-09,9.97778216081812e-11,3.6541702708888975e-10,9.97777956349364e-11,3.963389022820628e-10,-6.467446005554601e-10,3.6541702708888975e-10,-6.467446698174462e-10,1.336968689965199e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-5.200423487810272,-0.5430374363734207,-2.3249101638793945
1707028634.3771627,-0.6963091492652893,0.1196051314473152,-0.1965649574995041,0.6798605918884277,0.1437083042730942,-0.13630882749408246,-0.006637745587121577,1.8557051420211792,-12.18992805480957,1.3503155708312988,1.1950848187148698e-09,9.790212910347581e-11,3.6303122871392997e-10,9.790212044572752e-11,3.9632567324270797e-10,-6.469608364762236e-10,3.6303126334492304e-10,-6.469609057382098e-10,1.3324295364408024e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-12.313652479821512,0.6418334376945813,1.3503155708312988
1707028634.3796704,-0.6961303949356079,0.11943167448043825,-0.19657960534095764,0.6800698041915894,0.2205099773503323,-0.08054289020186281,-0.04734265397704816,1.9962639808654783,-12.035411834716797,0.8233299255371093,1.194278470672099e-09,9.786358480818272e-11,3.620211119079027e-10,9.786359346593101e-11,3.967827677203119e-10,-6.472736236056819e-10,3.620210772769096e-10,-6.472736236056819e-10,1.3313663649533838e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-12.173784857969993,0.7969756234682033,0.8233299255371093
1707028634.3821778,-0.6959121823310852,0.11924432963132858,-0.1966307163238525,0.6803112030029297,0.2671525819648953,-0.06462029069237996,-0.06430290013836146,1.9224110841751096,-11.456561088562012,0.17722633481025696,1.19346561200263e-09,9.781535249257677e-11,3.6107329625841837e-10,9.781536980807328e-11,3.971097535569312e-10,-6.474755915572983e-10,3.6107329625841837e-10,-6.474755915572983e-10,1.3304007143424655e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-11.590469016935463,0.7806947674805857,0.17722633481025696
1707028634.3846853,-0.695673942565918,0.11910556256771088,-0.19673252105712888,0.6805497407913208,0.27417532130783934,-0.006272610587169081,-0.059523728433896785,1.6579701900482176,-10.587261199951172,-0.4878758490085602,1.1927451488226864e-09,9.779621021115428e-11,3.602300662080222e-10,9.779623618439907e-11,3.9741031594583376e-10,-6.476768668890534e-10,3.602300662080222e-10,-6.476769361510396e-10,1.3296596110906489e-09,6.090633096098318e-10,0.0,0.0,0.0,6.280380462878344e-10,0.0,0.0,-0.0,6.368115313355767e-10,0.009366241283714771,0.0,0.0,0.0,0.006357183679938316,0.0,0.0,-0.0,0.007645312696695326,-10.69928942974678,0.6034654634599039,-0.4878758490085602
