timestamp,orien_x,orien_y,orien_z,orien_w,ang_vel_x,ang_vel_y,ang_vel_z,lin_acc_x,lin_acc_y,lin_acc_z,orien_cov_01,orien_cov_02,orien_cov_03,orien_cov_04,orien_cov_05,orien_cov_06,orien_cov_07,orien_cov_08,orien_cov_09,ang_vel_cov_01,ang_vel_cov_02,ang_vel_cov_03,ang_vel_cov_04,ang_vel_cov_05,ang_vel_cov_06,ang_vel_cov_07,ang_vel_cov_08,ang_vel_cov_09,lin_acc_cov_01,lin_acc_cov_02,lin_acc_cov_03,lin_acc_cov_04,lin_acc_cov_05,lin_acc_cov_06,lin_acc_cov_07,lin_acc_cov_08,lin_acc_cov_09,lin_acc_x_calib,lin_acc_y_calib,lin_acc_z_calib
1707028614.6173751,0.0,0.0,0.0,0.0,0.005858954398174322,0.07536745884924244,0.13129384174090644,-4.273144531250001,-0.6759033203125,11.1075439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2511094024055804,-0.6759033203125,11.835202657547208
1707028614.618471,0.0,0.0,0.0,0.0,0.010652644360316953,-0.026098978682776528,0.04287689355027573,-3.5446044921875,-0.514404296875,9.666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9207007913184708,-0.514404296875,10.25418885732292
1707028614.6487474,0.0,0.0,0.0,0.0,0.022903185374681445,-0.10306433418606652,-0.014381069886427884,-1.6377197265625,-0.1435546875,8.43623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6026911037519311,-0.1435546875,8.572565185409562
1707028614.6505868,0.0,0.0,0.0,0.0,0.02530003035575276,0.0023968449810713144,-0.06578007892495719,-2.5169921875,1.107763671875,9.673193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07371945681151093,1.107763671875,9.995023005550316
1707028614.6516578,0.0,0.0,0.0,0.0,0.0,-0.004793689962142629,-0.12223909403463702,-1.6030273437500002,1.5324462890625,9.151611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214470354671537,1.5324462890625,9.254561650007968
1707028614.6914258,0.0,0.0,0.0,0.0,-0.0005326322180158476,0.05432848623761646,-0.07057376888709982,-2.9608154296875,1.079052734375,10.094287109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2459238302213409,1.079052734375,10.51668111739151
1707028614.6924515,0.0,0.0,0.0,0.0,-0.04234426133225989,0.03888215191515688,-0.08974852873567032,-3.6833740234375,0.4318603515625,10.108642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9401194199069098,0.4318603515625,10.717652468947184
1707028614.693747,0.0,0.0,0.0,0.0,-0.05166532514753722,-0.01384843766841204,-0.055926382891664,-3.2826171875,-1.3577880859375,9.351391601562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7491210327781865,-1.3577880859375,9.882455067628358
1707028614.7117813,0.0,0.0,0.0,0.0,-0.02583266257376861,-0.024767398137736915,-0.04420847409531535,-2.6019287109375,-1.7585449218750002,9.051123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16940420845747717,-1.7585449218750002,9.41616501770384
1707028614.7129157,0.0,0.0,0.0,0.0,0.0007989483270237714,0.027430559227816155,-0.027430559227816155,-3.4800048828125,-1.2022705078125,9.8681884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8059522276005087,-1.2022705078125,10.432737838179657
1707028614.7139783,0.0,0.0,0.0,0.0,0.0111852765783328,-0.0111852765783328,-0.016245282649483352,-3.878369140625,-0.9486572265625,9.898095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1829842862750737,-0.9486572265625,10.564780826765888
1707028614.7479675,0.0,0.0,0.0,0.0,0.015180018213451656,-0.06098638896281455,0.004793689962142629,-3.0864257812500004,-0.5359375000000001,9.448291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5345295316764478,-0.5359375000000001,9.92524586087773
1707028614.7490304,0.0,0.0,0.0,0.0,0.017576863194522972,-0.05566006678265608,0.04580637074936289,-3.002685546875,-0.155517578125,9.76650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3712448035657574,-0.155517578125,10.210920445289638
1707028614.7500832,0.0,0.0,0.0,0.0,0.006391586616190171,-0.0671116594699968,0.04420847409531535,-2.6521728515625,-0.5646484375,9.8992919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001697578991624038,-0.5646484375,10.248414506614099
1707028614.7690303,0.0,0.0,0.0,0.0,0.02024002428460221,-0.09400958647979712,0.05006742849348968,-1.8087890625,-0.6196777343750001,9.9686767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8342815659801903,-0.6196777343750001,10.097039588069189
1707028614.770996,0.0,0.0,0.0,0.0,0.02157160482964183,-0.08175904546543261,0.014913702104443732,-0.892431640625,-0.0418701171875,9.549975585937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6109609684560604,-0.0418701171875,9.455330384672028
1707028614.772084,0.0,0.0,0.0,0.0,0.01731054708551505,-0.03542004249805387,-0.0015978966540475428,-0.720166015625,0.2966796875,9.6241455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7965570002357374,0.2966796875,9.482362511026073
1707028614.8154097,0.0,0.0,0.0,0.0,0.018109495412538815,-0.005060006071150552,0.007456851052221865,-0.308642578125,0.1435546875,9.215014648437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0880999669544122,0.1435546875,8.980623237835687
1707028614.8184288,0.0,0.0,0.0,0.0,0.023435817592697288,0.0660463950339651,0.02716424311880823,-0.9749755859375,0.35529785156250004,9.5786865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5386671628540705,0.35529785156250004,9.504436662391516
1707028614.8202589,0.0,0.0,0.0,0.0,0.017044230976507122,0.10972223691126462,0.0346210941710301,-1.990625,0.4198974609375,9.786840820312499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6115616911141024,0.4198974609375,9.968492033939821
1707028614.829291,0.0,0.0,0.0,0.0,0.008788431597261486,0.10972223691126462,0.02370213370170522,-2.9321044921875004,0.3744384765625,10.185205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19464911090594095,0.3744384765625,10.597063317740105
1707028614.8303595,0.0,0.0,0.0,0.0,0.0037284255261109327,0.07217166554114736,0.00772316716122979,-3.6235595703125,0.696240234375,10.24501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8470305514405978,0.696240234375,10.833888886278256
1707028614.8313932,0.0,0.0,0.0,0.0,-0.014913702104443732,0.0167779148674992,-0.011984224905356573,-2.983544921875,0.093310546875,9.236547851562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4899884194290487,0.093310546875,9.694084168392358
1707028614.8682396,0.0,0.0,0.0,0.0,-0.010918960469324876,0.02503371424674484,-0.010386328251309028,-2.9584228515625,0.28950195312500004,9.24013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46479390307669766,0.28950195312500004,9.691045298496025
1707028614.8693013,0.0,0.0,0.0,0.0,-0.014913702104443732,0.04420847409531535,-0.01251685712337242,-3.514697265625,0.3170166015625,9.7437744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8716781381185585,0.3170166015625,10.32155094569886
1707028614.870372,0.0,0.0,0.0,0.0,-0.0223705531566656,0.015180018213451656,-0.011984224905356573,-3.5828857421875004,-0.284716796875,9.8251220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9164759198377821,-0.284716796875,10.417781233375452
1707028614.8893769,0.0,0.0,0.0,0.0,-0.021038972611625986,-0.007456851052221865,-0.018109495412538815,-3.3615722656250004,-0.2572021484375,9.615771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7569222414324122,-0.2572021484375,10.158262551104077
1707028614.8904407,0.0,0.0,0.0,0.0,-0.019174759848570515,-0.0167779148674992,-0.013049489341388264,-3.1737548828125,-0.3385498046875,9.49375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6071083939418176,-0.3385498046875,9.99176803757381
1707028614.891506,0.0,0.0,0.0,0.0,-0.01970739206658636,-0.014913702104443732,-0.007989483270237713,-2.9739746093750004,-0.5646484375,9.4829833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41693040132467907,-0.5646484375,9.929635851968575
1707028614.9279828,0.0,0.0,0.0,0.0,-0.0111852765783328,-0.014114753777419962,0.003994741635118856,-2.892626953125,-0.433056640625,9.66123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.292200595530395,-0.433056640625,10.080738250357474
1707028614.9290783,0.0,0.0,0.0,0.0,-0.011451592687340723,-0.017576863194522972,0.011717908796348644,-2.916552734375,-0.6663330078125,9.742578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29424543358898747,-0.6663330078125,10.165506775312819
1707028614.950035,0.0,0.0,0.0,0.0,-0.005858954398174322,-0.03195793308095086,0.018375811521546746,-2.56484375,-0.9558349609375002,9.5164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013080777321148762,-0.9558349609375002,9.856045570126184
1707028614.9513962,0.0,0.0,0.0,0.0,0.00692421883420602,-0.021305288720633905,0.012250541014364496,-2.6641357421875,-0.6136962890625001,9.7246337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05508476678967833,-0.6136962890625001,10.08281147560762
1707028614.9524348,0.0,0.0,0.0,0.0,0.01251685712337242,-0.02716424311880823,-0.0010652644360316951,-2.42607421875,-0.342138671875,9.6947265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16711230673557464,-0.342138671875,9.992278654714548
1707028614.9881537,0.0,0.0,0.0,0.0,0.011984224905356573,-0.024767398137736915,-0.011984224905356573,-2.2597900390625,-0.2811279296875,9.8035888671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35591445745073846,-0.2811279296875,10.054368731873042
1707028614.9892416,0.0,0.0,0.0,0.0,0.015446334322459582,-0.02503371424674484,-0.01384843766841204,-1.988232421875,-0.2428466796875,9.61337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568954942269255,-0.2428466796875,9.800327159447013
1707028614.9903047,0.0,0.0,0.0,0.0,0.013049489341388264,-0.005858954398174322,-0.012250541014364496,-1.964306640625,-0.2452392578125,9.5571533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5775051051155811,-0.2452392578125,9.739823818731484
1707028615.009731,0.0,0.0,0.0,0.0,0.01944107595757844,0.007190534943213943,0.007989483270237713,-2.1963867187500004,-0.3265869140625,9.563134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548899089924413,-0.3265869140625,9.805698053494318
1707028615.010822,0.0,0.0,0.0,0.0,0.020772656502618055,0.021837920938649752,0.0037284255261109327,-2.5074218750000004,-0.2213134765625,9.715063476562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09380554450147383,-0.2213134765625,10.032986760316588
1707028615.0119407,0.0,0.0,0.0,0.0,0.024767398137736915,0.01944107595757844,0.001331580545039619,-2.8172607421875,-0.002392578125,9.864599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16674288976738083,-0.002392578125,10.257654719840414
1707028615.0485528,0.0,0.0,0.0,0.0,0.02050634039361013,0.0055926382891664,-0.007989483270237713,-2.87109375,0.4677490234375,10.0332763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17506110384934637,0.4677490234375,10.434518081424331
1707028615.0496216,0.0,0.0,0.0,0.0,0.013049489341388264,-0.021305288720633905,-0.0031957933080950856,-2.4464111328125,0.7596435546875,9.663623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394148507090045,0.7596435546875,9.967502260960083
1707028615.050677,0.0,0.0,0.0,0.0,-0.005326322180158476,-0.016511598758491276,0.0021305288720633903,-2.0061767578125,0.409130859375,9.3657470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4874987520474354,0.409130859375,9.565788432502908
1707028615.073853,0.0,0.0,0.0,0.0,-0.005858954398174322,0.010918960469324876,0.024767398137736915,-2.16767578125,0.2009765625,9.616967773437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39656152981166404,0.2009765625,9.850260219965088
1707028615.0749836,0.0,0.0,0.0,0.0,-0.009853696033293181,0.021038972611625986,0.017576863194522972,-2.3913818359375,0.04306640625,9.7988037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22757200194926863,0.04306640625,10.083822302810733
1707028615.0760622,0.0,0.0,0.0,0.0,-0.009321063815277331,0.017044230976507122,0.0111852765783328,-2.4966552734375,-0.0681884765625,9.7294189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10792223762581576,-0.0681884765625,10.044064583544598
1707028615.109375,0.0,0.0,0.0,0.0,-0.010918960469324876,0.016245282649483352,-0.0031957933080950856,-2.4990478515625,0.2069580078125,9.6755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09167128601021268,0.2069580078125,9.99268731491525
1707028615.1104846,0.0,0.0,0.0,0.0,-0.015180018213451656,0.016511598758491276,-0.006391586616190171,-2.45478515625,0.1232177734375,9.5380126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09879983202372866,0.1232177734375,9.848344781356907
1707028615.111658,0.0,0.0,0.0,0.0,-0.01970739206658636,0.028762139772855768,-0.0021305288720633903,-2.6354248046875,-0.1064697265625,9.61337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056162423146995266,-0.1064697265625,9.967916717073876
1707028615.1319475,0.0,0.0,0.0,0.0,-0.019174759848570515,0.03195793308095086,0.0111852765783328,-2.964404296875,-0.42468261718750006,9.7138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34789948904128787,-0.42468261718750006,10.15016623101538
1707028615.1330795,0.0,0.0,0.0,0.0,-0.018642127630554665,0.02263686926567352,0.005858954398174322,-3.09599609375,-0.7548583984375,9.638500976562499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4945188094225821,-0.7548583984375,10.111446189088818
1707028615.1341667,0.0,0.0,0.0,0.0,-0.008255799379245636,0.011984224905356573,0.003994741635118856,-3.2192138671875004,-0.8697021484375,9.6337158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6147728701774455,-0.8697021484375,10.138731318430596
1707028615.1686175,0.0,0.0,0.0,0.0,0.0005326322180158476,0.0,-0.0010652644360316951,-3.256298828125,-0.701025390625,9.725830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6267400465002462,-0.701025390625,10.23730675913944
1707028615.1696858,0.0,0.0,0.0,0.0,0.006657902725198095,-0.015712650431467506,-0.009054747706269408,-3.00029296875,-0.6256591796875001,9.572705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41911776771496134,-0.6256591796875001,10.023112326412216
1707028615.170755,0.0,0.0,0.0,0.0,0.01384843766841204,-0.014913702104443732,-0.009321063815277331,-2.9129638671875,-0.275146484375,9.646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3155611683651429,-0.275146484375,10.072138646096219
1707028615.2098992,0.0,0.0,0.0,0.0,0.012250541014364496,-0.01731054708551505,-0.009054747706269408,-2.8064941406250004,-0.155517578125,9.67080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20652745916997972,-0.155517578125,10.067678159367077
1707028615.211154,0.0,0.0,0.0,0.0,0.010652644360316953,-0.02370213370170522,-0.007989483270237713,-2.61748046875,-0.2548095703125,9.6504638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029227050193803894,-0.2548095703125,9.999090090389036
1707028615.212186,0.0,0.0,0.0,0.0,0.0111852765783328,-0.021038972611625986,-0.009321063815277331,-2.4607666015625,-0.23447265625,9.63251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11749481950143803,-0.23447265625,9.941176980351397
1707028615.2290328,0.0,0.0,0.0,0.0,0.016245282649483352,-0.01597896654047543,-0.002929477199087161,-2.4320556640625,-0.19140625,9.693530273437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16102510454572627,-0.19140625,9.992672056604972
1707028615.230101,0.0,0.0,0.0,0.0,0.015180018213451656,-0.01597896654047543,-0.00692421883420602,-2.3172119140625,0.033496093750000004,9.663623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642072267994946,0.033496093750000004,9.934046304908879
1707028615.2311695,0.0,0.0,0.0,0.0,0.013049489341388264,-0.012783173232380343,0.0005326322180158476,-2.1724609375000004,0.1926025390625,9.664819335937501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4043306847902395,0.1926025390625,9.8977187280005
1707028615.2328115,0.0,0.0,0.0,0.0,0.010652644360316953,-0.0023968449810713144,0.011984224905356573,-2.277734375,0.179443359375,9.736596679687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212346502264354,0.179443359375,9.994308234462864
1707028615.2688646,0.0,0.0,0.0,0.0,0.005060006071150552,0.0010652644360316951,0.0111852765783328,-2.294482421875,0.1949951171875,9.7078857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29762320383295604,0.1949951171875,9.970913478523466
1707028615.2700024,0.0,0.0,0.0,0.0,0.001331580545039619,0.005326322180158476,0.015712650431467506,-2.33515625,0.2009765625,9.736596679687501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26577137196399603,0.2009765625,10.009177548263398
