timestamp_datetime,t,x,y,z,ph,timestamp_datetime_round,vx,vy,vz
2023-12-21 18:41:22.442221568+09:00,1703151682.4275203,3.6497957390970934,0.6817036710324039,0.1123521439706112,-0.6964726767947846,2023-12-21 18:41:22.400000+09:00,0.17484068083276197,0.09006645687967657,-0.06813864221339991
2023-12-21 18:41:22.542221568+09:00,1703151682.5300138,3.666010194957485,0.6920455863038424,0.12014219187858945,-0.6910186767947848,2023-12-21 18:41:22.500000+09:00,0.15819980756209867,0.10090310892033857,0.07600526903601808
2023-12-21 18:41:22.642221568+09:00,1703151682.6364224,3.684607924315749,0.7006647687926073,0.11954923740647048,-0.6850626767947849,2023-12-21 18:41:22.600000+09:00,0.17477656928656088,0.0810008101753415,-0.0055724301813234066
2023-12-21 18:41:22.742221568+09:00,1703151682.7109003,3.703231972209188,0.7074266028747612,0.12276971221646801,-0.6811106767947844,2023-12-21 18:41:22.700000+09:00,0.250061362416145,0.09078979246026353,0.04324067051495079
2023-12-21 18:41:22.842221568+09:00,1703151682.8402822,3.7323515768309905,0.715923562616461,0.1182327863107712,-0.6754836767947848,2023-12-21 18:41:22.800000+09:00,0.22506707454782546,0.06567348342989372,-0.03506615746667429
2023-12-21 18:41:22.942221568+09:00,1703151682.9020755,3.750378895259331,0.7198000539813862,0.12161209796516244,-0.6685826767947849,2023-12-21 18:41:22.900000+09:00,0.29173568096790914,0.06273317091547041,0.054687323054478584
2023-12-21 18:41:23.042221568+09:00,1703151683.0397353,3.775211398876393,0.7241575227392884,0.1187978539943051,-0.6624266767947846,2023-12-21 18:41:23+09:00,0.1803903954385131,0.031653897024255535,-0.020443471612528158
2023-12-21 18:41:23.142221568+09:00,1703151683.0999763,3.798094212792381,0.7277944266696312,0.10777544922291968,-0.6577596767947846,2023-12-21 18:41:23.100000+09:00,0.37985458421525464,0.06037258509216752,-0.18297185813155148
2023-12-21 18:41:23.242221568+09:00,1703151683.1849232,3.8204486714949577,0.7298691127862926,0.10816678520004636,-0.6525046767947846,2023-12-21 18:41:23.200000+09:00,0.26315811861039273,0.024423337752516483,0.004606832169608533
2023-12-21 18:41:23.342221568+09:00,1703151683.3239543,3.8564942114706713,0.7336430616989765,0.11129504201085832,-0.6436716767947844,2023-12-21 18:41:23.300000+09:00,0.25926228995538864,0.02714462421526554,0.02250039879791248
2023-12-21 18:41:23.442221568+09:00,1703151683.4039748,3.8835280170009856,0.7353401185191899,0.10704208973358952,-0.6373146767947846,2023-12-21 18:41:23.400000+09:00,0.3378363038793298,0.021207794920740774,-0.05314833223596722
2023-12-21 18:41:23.542221568+09:00,1703151683.5170455,3.9132490777869986,0.7381055350073458,0.10354783913102418,-0.6291246767947847,2023-12-21 18:41:23.500000+09:00,0.2628537176127878,0.024457404461201336,-0.03090322945630749
2023-12-21 18:41:23.642221568+09:00,1703151683.631399,3.9480429659381135,0.7381883149283894,0.10947022811078672,-0.6236416767947848,2023-12-21 18:41:23.600000+09:00,0.30426627076905477,0.0007238954658105679,0.051790222497980584
2023-12-21 18:41:23.742221568+09:00,1703151683.72078,3.980365628846155,0.7400613214718756,0.09999800800341152,-0.6177856767947847,2023-12-21 18:41:23.700000+09:00,0.3616279780678924,0.020955314577758302,-0.10597579212422867
2023-12-21 18:41:23.842221568+09:00,1703151683.8235998,4.015621025007305,0.740597674958347,0.09879701120933385,-0.6110286767947848,2023-12-21 18:41:23.800000+09:00,0.34288488362023606,0.005216435576200263,-0.011680584841063045
2023-12-21 18:41:23.942221568+09:00,1703151683.939072,4.054001212428371,0.7417535041501928,0.0964307449051921,-0.6058166767947846,2023-12-21 18:41:23.900000+09:00,0.33237634567888935,0.010009598931864828,-0.02049210803598191
2023-12-21 18:41:24.042221568+09:00,1703151684.0183327,4.0947488232767,0.7441542327971142,0.09743071710412812,-0.5966396767947848,2023-12-21 18:41:24+09:00,0.5140952075284537,0.03028896826742885,0.012616222262655226
2023-12-21 18:41:24.142221568+09:00,1703151684.140597,4.144436406744213,0.7455956322383763,0.09890705342060473,-0.5841836767947846,2023-12-21 18:41:24.100000+09:00,0.4063945798830057,0.011789201234918233,0.012074949821071742
2023-12-21 18:41:24.242221568+09:00,1703151684.2167282,4.162342965231004,0.7472419963670298,0.09939675067921738,-0.5780266767947846,2023-12-21 18:41:24.200000+09:00,0.2352068630463818,0.02162538057875979,0.006432288824547703
2023-12-21 18:41:24.342221568+09:00,1703151684.338979,4.211872382661343,0.7506479426979821,0.09957278838186867,-0.5645256767947848,2023-12-21 18:41:24.300000+09:00,0.40514597293794163,0.02786032042409637,0.0014399718392554544
2023-12-21 18:41:24.442221568+09:00,1703151684.4403627,4.249958412349921,0.7524132224841871,0.09858086494279399,-0.5472596767947846,2023-12-21 18:41:24.400000+09:00,0.37566230985038834,0.017411872212473062,-0.009783856531238583
2023-12-21 18:41:24.542221568+09:00,1703151684.489606,4.268104729824537,0.7536503898693454,0.09864744808895277,-0.5419766767947847,2023-12-21 18:41:24.500000+09:00,0.3685039385354598,0.025123612804426904,0.0013521284213129166
2023-12-21 18:41:24.642221568+09:00,1703151684.630155,4.320912571342956,0.757492069700022,0.10133615521175936,-0.5216606767947849,2023-12-21 18:41:24.600000+09:00,0.37572499840895746,0.02733334873695313,0.01913000892275251
2023-12-21 18:41:24.742221568+09:00,1703151684.7036667,4.3594006142903865,0.7616702849625824,0.10445560649303769,-0.5156756767947844,2023-12-21 18:41:24.700000+09:00,0.5235642087587321,0.056837495503577064,0.04243481655003023
2023-12-21 18:41:24.842221568+09:00,1703151684.829429,4.410328630054468,0.7648078355273425,0.1084312673551339,-0.5059836767947847,2023-12-21 18:41:24.800000+09:00,0.4049547953616689,0.024948275086449565,0.03161252027362602
2023-12-21 18:41:24.942221568+09:00,1703151684.9365394,4.444108553281432,0.7664063195245167,0.1092814649594101,-0.5029766767947845,2023-12-21 18:41:24.900000+09:00,0.3153745255702763,0.014923690881513213,0.007937574762619953
2023-12-21 18:41:25.042221568+09:00,1703151685.0206735,4.479090025194436,0.7699584953465206,0.10794029272236191,-0.5118676767947847,2023-12-21 18:41:25+09:00,0.4157823181855796,0.042220404605860504,-0.01594088731294183
2023-12-21 18:41:25.142221568+09:00,1703151685.1217792,4.522760590859757,0.7718257393553655,0.10780232247525612,-0.5270576767947848,2023-12-21 18:41:25.100000+09:00,0.4319298514679633,0.018468238620395854,-0.0013646140697171814
2023-12-21 18:41:25.242221568+09:00,1703151685.231586,4.55315310170087,0.7733740899375027,0.10535649838509932,-0.5341016767947848,2023-12-21 18:41:25.200000+09:00,0.27678174276032863,0.01410068338112354,-0.022273890357325746
2023-12-21 18:41:25.342221568+09:00,1703151685.2657936,4.592899987447808,0.7773808402860533,0.10111652836645003,-0.5429786767947848,2023-12-21 18:41:25.300000+09:00,1.1619320300530773,0.1171304739709298,-0.12394825100260512
2023-12-21 18:41:25.442221568+09:00,1703151685.4106672,4.6299518521156,0.7796339908785408,0.09861102563945251,-0.5591996767947848,2023-12-21 18:41:25.400000+09:00,0.25575301357962343,0.015552525068416477,-0.017294402824444288
2023-12-21 18:41:25.542221568+09:00,1703151685.541743,4.691437436243853,0.7844116796439966,0.09762590446315994,-0.5700816767947847,2023-12-21 18:41:25.500000+09:00,0.46908396835682864,0.03644979937084168,-0.007515656836304193
2023-12-21 18:41:25.642221568+09:00,1703151685.6305935,4.711971045219776,0.7870140787375861,0.09550870007193078,-0.5729156767947847,2023-12-21 18:41:25.600000+09:00,0.2311029132310101,0.029289639859388365,-0.02382884096469767
2023-12-21 18:41:25.742221568+09:00,1703151685.7404187,4.761418248611861,0.7916001466287774,0.09619690038960861,-0.5747776767947848,2023-12-21 18:41:25.700000+09:00,0.4502357654051678,0.04175790834555248,0.0062663280332524015
2023-12-21 18:41:25.842221568+09:00,1703151685.8260157,4.808795933454128,0.7991701395733569,0.09713980501464003,-0.5789436767947849,2023-12-21 18:41:25.800000+09:00,0.5534967774627076,0.08843755692557952,0.011015622083415411
2023-12-21 18:41:25.942221568+09:00,1703151685.9333053,4.851613900516406,0.8045975179028851,0.10248391685491616,-0.5817636767947847,2023-12-21 18:41:25.900000+09:00,0.3990879446254588,0.050586270457113884,0.049810179149381704
2023-12-21 18:41:26.042221568+09:00,1703151686.0022905,4.870643366173394,0.806832691683819,0.10600121221836221,-0.5819926767947847,2023-12-21 18:41:26+09:00,0.27584842980859703,0.032400761478739847,0.050986213731300835
2023-12-21 18:41:26.142221568+09:00,1703151686.1101203,4.919723581415028,0.812320242236912,0.10834760242605612,-0.5878346767947846,2023-12-21 18:41:26.100000+09:00,0.45516370297641845,0.05089084914805566,0.021760125751355684
2023-12-21 18:41:26.242221568+09:00,1703151686.2402563,4.961772768705537,0.8160345586092628,0.1137109591129751,-0.5997176767947847,2023-12-21 18:41:26.200000+09:00,0.32311722413449345,0.028541802425327056,0.041213470137901956
2023-12-21 18:41:26.342221568+09:00,1703151686.3151815,4.998893132649184,0.8204709036715225,0.11397248646903364,-0.6095966767947849,2023-12-21 18:41:26.300000+09:00,0.4954324012050337,0.05921033236921255,0.0034905133524442064
2023-12-21 18:41:26.442221568+09:00,1703151686.40257,5.041845062749167,0.8226390678915275,0.11679489685848772,-0.6279226767947845,2023-12-21 18:41:26.400000+09:00,0.4915054325821888,0.02481063110277299,0.03229726897403459
2023-12-21 18:41:26.542221568+09:00,1703151686.5357504,5.089503559917205,0.8241471541849408,0.11489235898117937,-0.6568286767947846,2023-12-21 18:41:26.500000+09:00,0.357849235866675,0.011323637122172436,-0.0142854216154091
2023-12-21 18:41:26.642221568+09:00,1703151686.6371205,5.119125130536425,0.8248792697335998,0.11332855400496432,-0.6715896767947848,2023-12-21 18:41:26.600000+09:00,0.29221211903390093,0.007222204338905461,-0.015426689277544908
2023-12-21 18:41:26.742221568+09:00,1703151686.7119665,5.162149620429044,0.8231459990603242,0.11289155326001572,-0.7094296767947847,2023-12-21 18:41:26.700000+09:00,0.5748399788950007,-0.023157817320596255,-0.005838663041219376
2023-12-21 18:41:26.842221568+09:00,1703151686.8416135,5.219826639693993,0.8244600580363887,0.10542822806577656,-0.7463826767947846,2023-12-21 18:41:26.800000+09:00,0.44487733548197933,0.010135666915315403,-0.057566501677148406
2023-12-21 18:41:26.942221568+09:00,1703151686.929238,5.252138154590716,0.8227076520177306,0.10725733834353086,-0.7715666767947846,2023-12-21 18:41:26.900000+09:00,0.3687495678578353,-0.01999903019580165,0.020874404268635446
2023-12-21 18:41:27.042221568+09:00,1703151687.0366218,5.2911069967210365,0.8214978031176502,0.106091273263954,-0.8048256767947847,2023-12-21 18:41:27+09:00,0.3628933623946995,-0.011266594318389524,-0.010858861961655352
2023-12-21 18:41:27.142221568+09:00,1703151687.14177,5.330126743006651,0.8199584745109326,0.10348245781672993,-0.8409186767947849,2023-12-21 18:41:27.100000+09:00,0.371093294283376,-0.014639626805109796,-0.024810871690487072
2023-12-21 18:41:27.242221568+09:00,1703151687.1951709,5.351493373990312,0.8189785572840396,0.10525696530462388,-0.8686516767947849,2023-12-21 18:41:27.200000+09:00,0.40011673274977494,-0.018350168516949976,0.033229859159315624
2023-12-21 18:41:27.342221568+09:00,1703151687.298232,5.391974294999852,0.8154110260557724,0.10798272030259512,-0.8988026767947844,2023-12-21 18:41:27.300000+09:00,0.3927852705808841,-0.034615658039757045,0.02644792627526958
2023-12-21 18:41:27.442221568+09:00,1703151687.4320323,5.451387920378433,0.8095942351978378,0.10720792075869236,-0.9572316767947848,2023-12-21 18:41:27.400000+09:00,0.44404713226481235,-0.04347368609459148,-0.005790717421430782
2023-12-21 18:41:27.542221568+09:00,1703151687.5011587,5.482805004703756,0.8063940771909992,0.10847996061475391,-0.9854506767947848,2023-12-21 18:41:27.500000+09:00,0.4544877075159196,-0.04629431748523004,0.01840165917574651
2023-12-21 18:41:27.642221568+09:00,1703151687.606726,5.524145045142206,0.8002841644823675,0.11070263584731668,-1.0338136767947843,2023-12-21 18:41:27.600000+09:00,0.3915992261889105,-0.057876989557963845,0.021054597235741705
2023-12-21 18:41:27.742221568+09:00,1703151687.7159004,5.553133407477872,0.7957985142595975,0.11112138098352528,-1.0763356767947847,2023-12-21 18:41:27.700000+09:00,0.2655232219752989,-0.041086981251739395,0.0038355584377319347
2023-12-21 18:41:27.842221568+09:00,1703151687.8356829,5.615193232351409,0.7884219765449269,0.11309538869011725,-1.1383436767947843,2023-12-21 18:41:27.800000+09:00,0.5181044969912186,-0.06158279321580606,0.016479941281895658
2023-12-21 18:41:27.942221568+09:00,1703151687.936721,5.654525144622896,0.7829119880511514,0.11046107958578978,-1.1867926767947847,2023-12-21 18:41:27.900000+09:00,0.3892775746379626,-0.05453370642990313,-0.026072402783291298
2023-12-21 18:41:28.042221568+09:00,1703151687.9678695,5.675268376328518,0.7784545540357968,0.10899890690976483,-1.2057626767947847,2023-12-21 18:41:28+09:00,0.6659478263078418,-0.1431029906796826,-0.0469420931658235
2023-12-21 18:41:28.142221568+09:00,1703151688.130109,5.725925299069064,0.7704114379460562,0.10835279051679568,-1.2828036767947844,2023-12-21 18:41:28.100000+09:00,0.31223534741310427,-0.049575556719595,-0.003982483844533814
2023-12-21 18:41:28.242221568+09:00,1703151688.227647,5.777302013742129,0.7615735476198403,0.10471910601436953,-1.3312956767947843,2023-12-21 18:41:28.200000+09:00,0.5267354019029278,-0.09060971964783633,-0.037254041620869094
2023-12-21 18:41:28.342221568+09:00,1703151688.2929127,5.795971824379009,0.7580211801675852,0.104051056391304,-1.3547046767947843,2023-12-21 18:41:28.300000+09:00,0.2860587316379893,-0.054429353755564465,-0.010235852498035398
2023-12-21 18:41:28.442221568+09:00,1703151688.4329762,5.8505756751866,0.7462637785068925,0.1104265119057117,-1.4156956767947844,2023-12-21 18:41:28.400000+09:00,0.38985061315181097,-0.08394335158970113,0.04551831427003343
2023-12-21 18:41:28.542221568+09:00,1703151688.528504,5.9011025764665135,0.7352214370055352,0.1111776015927558,-1.4692126767947848,2023-12-21 18:41:28.500000+09:00,0.5289243674275868,-0.1155931463354288,0.007862537134433679
2023-12-21 18:41:28.642221568+09:00,1703151688.5898666,5.921009872406993,0.7312055422798329,0.11147485699870166,-1.4857776767947848,2023-12-21 18:41:28.600000+09:00,0.3244199141806685,-0.06544516272658482,0.00484423266600484
2023-12-21 18:41:28.742221568+09:00,1703151688.7353675,5.9811849210425745,0.7172504989629838,0.1146225469125982,-1.552910676794785,2023-12-21 18:41:28.700000+09:00,0.4135716639095745,-0.09591035845157296,0.021633474084004588
2023-12-21 18:41:28.842221568+09:00,1703151688.8379169,6.020745832848224,0.7088604432555246,0.1150739914816038,-1.5924266767947848,2023-12-21 18:41:28.800000+09:00,0.3857745124768561,-0.08181483950874283,0.0044022192757850005
2023-12-21 18:41:28.942221568+09:00,1703151688.9096067,6.040475564593565,0.7040811255238313,0.1165304972129742,-1.6159776767947847,2023-12-21 18:41:28.900000+09:00,0.2752095779307167,-0.06666659398685018,0.020316765212927034
2023-12-21 18:41:29.042221568+09:00,1703151689.014187,6.098576859468151,0.6892889465000769,0.115027651012501,-1.6563806767947846,2023-12-21 18:41:29+09:00,0.5555657996672879,-0.14144312593880473,-0.014370246875651636
2023-12-21 18:41:29.142221568+09:00,1703151689.132644,6.123103422471518,0.6803527204108007,0.11605539883091072,-1.6888806767947848,2023-12-21 18:41:29.100000+09:00,0.20705062617495992,-0.07543866652541893,0.008676137350450404
2023-12-21 18:41:29.242221568+09:00,1703151689.2184448,6.1698342651897695,0.665413173425528,0.11563480004699188,-1.7168276767947843,2023-12-21 18:41:29.200000+09:00,0.5446428913832145,-0.17411879591112903,-0.00490203309978723
2023-12-21 18:41:29.342221568+09:00,1703151689.3255768,6.1958311607592735,0.6589935325512167,0.11473178162150809,-1.7441876767947848,2023-12-21 18:41:29.300000+09:00,0.2426623768755185,-0.05992274381695789,-0.008429029416394507
2023-12-21 18:41:29.442221568+09:00,1703151689.418831,6.224919744103755,0.6496669420359095,0.1161792171443495,-1.7648336767947843,2023-12-21 18:41:29.400000+09:00,0.31192743585008204,-0.10001241484368731,0.01552137640569892
2023-12-21 18:41:29.542221568+09:00,1703151689.5317152,6.250545922666916,0.6408313910032473,0.1120950159692738,-1.7920786767947847,2023-12-21 18:41:29.500000+09:00,0.22701329176543156,-0.07827103520497436,-0.03618049997977635
2023-12-21 18:41:29.642221568+09:00,1703151689.6299005,6.289944661058297,0.6234064337717503,0.11963524526499753,-1.8040196767947847,2023-12-21 18:41:29.600000+09:00,0.4012692130035858,-0.17747012113549057,0.07679590765839162
2023-12-21 18:41:29.742221568+09:00,1703151689.7017183,6.285660008723898,0.6246688038704198,0.11900252366184005,-1.8113786767947844,2023-12-21 18:41:29.700000+09:00,-0.059659971001107356,0.017577380286993054,-0.008810085288155052
2023-12-21 18:41:29.842221568+09:00,1703151689.8378985,6.29102065038723,0.6240371460532707,0.1243600111034126,-1.8138556767947849,2023-12-21 18:41:29.800000+09:00,0.039364335947938325,-0.004638398176934948,0.03934117382430003
2023-12-21 18:41:29.942221568+09:00,1703151689.8897457,6.288697443837728,0.6244260589543342,0.1220003715313014,-1.8152436767947848,2023-12-21 18:41:29.900000+09:00,-0.04480870089808687,0.007501133234539032,-0.04551140054107735
2023-12-21 18:41:30.042221568+09:00,1703151690.03488,6.284531636088821,0.6242829545364421,0.11990340730743364,-1.8155156767947849,2023-12-21 18:41:30+09:00,-0.02870314126539515,-0.0009860143746520562,-0.01444844889012079
2023-12-21 18:41:30.142221568+09:00,1703151690.1342082,6.284010799866077,0.6245325145006527,0.11829528822741003,-1.8157306767947847,2023-12-21 18:41:30.100000+09:00,-0.005243584459440877,0.0025124764616764736,-0.016189941960090833
2023-12-21 18:41:30.242221568+09:00,1703151690.1970944,6.284525143605952,0.6230564567703774,0.119530285241052,-1.8153296767947849,2023-12-21 18:41:30.200000+09:00,0.008178955450838993,-0.02347187198527816,0.01963858947508585
2023-12-21 18:41:30.342221568+09:00,1703151690.273018,6.285438923250592,0.624160759992483,0.11963419554721932,-1.8154016767947847,2023-12-21 18:41:30.300000+09:00,0.012035540150069145,0.014544957140898538,0.0013686195235576566
2023-12-21 18:41:30.442221568+09:00,1703151690.4335647,6.286461661619646,0.6250544858111977,0.11993730658004224,-1.8154156767947849,2023-12-21 18:41:30.400000+09:00,0.006370344963600699,0.005566762664191233,0.001887991982876441
2023-12-21 18:41:30.542221568+09:00,1703151690.5146635,6.285910856078186,0.6242479397070977,0.11955440026750935,-1.8154306767947848,2023-12-21 18:41:30.500000+09:00,-0.006791784537460401,-0.009945229207477674,-0.004721479682031186
2023-12-21 18:41:30.642221568+09:00,1703151690.6378467,6.284135221880152,0.6231556301612715,0.1185284644788302,-1.8154306767947848,2023-12-21 18:41:30.600000+09:00,-0.014414574967581856,-0.008867354466111529,-0.008328533182237212
2023-12-21 18:41:30.742221568+09:00,1703151690.701517,6.285041238333892,0.6216558853692636,0.1191378733403062,-1.8154446767947847,2023-12-21 18:41:30.700000+09:00,0.014229791224919497,-0.023554820878618817,0.009571306165159214
2023-12-21 18:41:30.842221568+09:00,1703151690.803651,6.286548226693624,0.622464732198692,0.12023115632407656,-1.8154446767947847,2023-12-21 18:41:30.800000+09:00,0.014755013189606227,0.007919467698284494,0.010704399102574454
2023-12-21 18:41:30.942221568+09:00,1703151690.9377227,6.2847723087150555,0.6259142191956718,0.1193437889151372,-1.815458676794785,2023-12-21 18:41:30.900000+09:00,-0.013246042642010444,0.025728694909600953,-0.006618608899617185
2023-12-21 18:41:31.042221568+09:00,1703151691.0388837,6.285353114516493,0.625543818324227,0.11951640599486182,-1.815458676794785,2023-12-21 18:41:31+09:00,0.0057414001795710636,-0.003661498601707289,0.0017063599056265208
2023-12-21 18:41:31.142221568+09:00,1703151691.1293623,6.283753525083804,0.622330741443684,0.11901860052484668,-1.815458676794785,2023-12-21 18:41:31.100000+09:00,-0.01767919038692272,-0.03551198622476932,-0.005501910365370794
2023-12-21 18:41:31.242221568+09:00,1703151691.196329,6.28471665017473,0.6251894085451113,0.118939741823272,-1.815458676794785,2023-12-21 18:41:31.200000+09:00,0.01438213401988002,0.04268784372695953,-0.001177579553649513
2023-12-21 18:41:31.342221568+09:00,1703151691.3307898,6.285667179344808,0.6249598305382404,0.1194053617855925,-1.815458676794785,2023-12-21 18:41:31.300000+09:00,0.007069197598050199,-0.0017073987267569918,0.003462870601825151
2023-12-21 18:41:31.442221568+09:00,1703151691.43422,6.284339028598343,0.6241554277060246,0.11859485762532156,-1.815458676794785,2023-12-21 18:41:31.400000+09:00,-0.012841025472658496,-0.0077772476401951965,-0.007836237411635848
2023-12-21 18:41:31.542221568+09:00,1703151691.5279815,6.286266103096859,0.6224318177060392,0.11994687604929156,-1.815458676794785,2023-12-21 18:41:31.500000+09:00,0.02055295241218062,-0.0183829293232509,0.01441976962989519
2023-12-21 18:41:31.642221568+09:00,1703151691.598973,6.2834244086240085,0.6245856888611963,0.1185261047035629,-1.815458676794785,2023-12-21 18:41:31.600000+09:00,-0.0400286488925857,0.030339838801585084,-0.020013255435502215
2023-12-21 18:41:31.742221568+09:00,1703151691.7303355,6.285550188062417,0.6238365432485083,0.11931166717002296,-1.815458676794785,2023-12-21 18:41:31.700000+09:00,0.01618255162972149,-0.005702890589899595,0.005980114842666498
2023-12-21 18:41:31.842221568+09:00,1703151691.7987678,6.286594083992736,0.6241623272775814,0.12040757727699396,-1.815458676794785,2023-12-21 18:41:31.800000+09:00,0.015254425996677498,0.004760674141983908,0.016014507902799274
2023-12-21 18:41:31.942221568+09:00,1703151691.8818111,6.286486000724397,0.6234179321497899,0.12008122002060422,-1.815458676794785,2023-12-21 18:41:31.900000+09:00,-0.0013015284839915,-0.008963935649311968,-0.003929963181842906
2023-12-21 18:41:32.042221568+09:00,1703151692.032149,6.284041372288232,0.6239740780776898,0.11905592597081482,-1.815458676794785,2023-12-21 18:41:32+09:00,-0.016260888806226486,0.003699305366750287,-0.006819929070065706
2023-12-21 18:41:32.142221568+09:00,1703151692.1405375,6.285487695098743,0.6244417400715289,0.11939680604438754,-1.815458676794785,2023-12-21 18:41:32.100000+09:00,0.013343886350659369,0.004314685802476841,0.003144985979548254
2023-12-21 18:41:32.242221568+09:00,1703151692.2335112,6.285038887966288,0.6236208601552742,0.11918705349422268,-1.815458676794785,2023-12-21 18:41:32.200000+09:00,-0.004827247796910157,-0.008829161750606905,-0.002256041543149801
2023-12-21 18:41:32.342221568+09:00,1703151692.3249063,6.285186587265882,0.6250414188199774,0.11925635689245544,-1.815458676794785,2023-12-21 18:41:32.300000+09:00,0.001616052014227765,0.015543043858306911,0.0007582831916952201
2023-12-21 18:41:32.442221568+09:00,1703151692.4291108,6.285728471811063,0.6226526976284584,0.11943282830688384,-1.815458676794785,2023-12-21 18:41:32.400000+09:00,0.0052002070982389275,-0.022923416078782174,0.001693511856183222
2023-12-21 18:41:32.542221568+09:00,1703151692.536624,6.2836422752155405,0.6256716269265106,0.11810180495419954,-1.815458676794785,2023-12-21 18:41:32.500000+09:00,-0.01940409924399697,0.028079618112571415,-0.012380093653204876
2023-12-21 18:41:32.642221568+09:00,1703151692.59685,6.283824047045653,0.6248133672158279,0.11904841233425996,-1.815458676794785,2023-12-21 18:41:32.600000+09:00,0.003018163915849771,-0.014250659673780863,0.015717596259063212
2023-12-21 18:41:32.742221568+09:00,1703151692.69667,6.283531099683249,0.6244476871365854,0.11901417359818142,-1.815458676794785,2023-12-21 18:41:32.700000+09:00,-0.0029347521566052224,-0.0036633898744788023,-0.00034300429852476247
2023-12-21 18:41:32.842221568+09:00,1703151692.8047044,6.28486434586445,0.6237840981800551,0.11928510261224214,-1.815458676794785,2023-12-21 18:41:32.800000+09:00,0.012340944390657525,-0.006142387299711187,0.0025078038425942924
2023-12-21 18:41:32.942221568+09:00,1703151692.934264,6.284452332522091,0.6229467196326296,0.1195123325862512,-1.815458676794785,2023-12-21 18:41:32.900000+09:00,-0.0031801086650829116,-0.00646327315366782,0.0017538655548756934
2023-12-21 18:41:33.042221568+09:00,1703151692.9951808,6.284515652274753,0.6218313584057688,0.12008965488829704,-1.815458676794785,2023-12-21 18:41:33+09:00,0.0010394447518289704,-0.01830955310001937,0.009477210692435602
2023-12-21 18:41:33.142221568+09:00,1703151693.0975516,6.283110706101027,0.6257255471356323,0.11881615635475382,-1.815458676794785,2023-12-21 18:41:33.100000+09:00,-0.013724099168192857,0.03804005684187149,-0.01244006389123344
2023-12-21 18:41:33.242221568+09:00,1703151693.2295375,6.283811583153978,0.6266057455627857,0.11900974112581827,-1.815458676794785,2023-12-21 18:41:33.200000+09:00,0.005310241761845193,0.006668882119773109,0.0014667079360586
2023-12-21 18:41:33.342221568+09:00,1703151693.334525,6.284278496406966,0.6266127162052285,0.11898014285769852,-1.815458676794785,2023-12-21 18:41:33.300000+09:00,0.004447317190102,6.639489833194903e-05,-0.00028192150418475745
2023-12-21 18:41:33.442221568+09:00,1703151693.4286876,6.283597901746561,0.6254965942461185,0.11870997718291389,-1.815458676794785,2023-12-21 18:41:33.400000+09:00,-0.007227876485679521,-0.011853151563968425,-0.002869144061243533
2023-12-21 18:41:33.542221568+09:00,1703151693.536561,6.2837157005865585,0.6265061658529856,0.11872385158226433,-1.815458676794785,2023-12-21 18:41:33.500000+09:00,0.001092009675669911,0.009358852455650962,0.0001286173814203041
2023-12-21 18:41:33.642221568+09:00,1703151693.574767,6.2828697779663525,0.6246581622830564,0.11857248459968908,-1.815458676794785,2023-12-21 18:41:33.600000+09:00,-0.022141035330366012,-0.04836933231845846,-0.003961853754700674
2023-12-21 18:41:33.742221568+09:00,1703151693.7017076,6.284021139366418,0.6252300444332247,0.11889091232819764,-1.815458676794785,2023-12-21 18:41:33.700000+09:00,0.009070087966501609,0.004505120119715367,0.0025084804027488217
2023-12-21 18:41:33.842221568+09:00,1703151693.8355196,6.281601400120247,0.6269678730428162,0.11831771522347032,-1.815458676794785,2023-12-21 18:41:33.800000+09:00,-0.01808313258874977,0.012987095701942822,-0.00428360173959858
2023-12-21 18:41:33.942221568+09:00,1703151693.8966136,6.28367419661952,0.6251897943229138,0.119030395351225,-1.815458676794785,2023-12-21 18:41:33.900000+09:00,0.03392796266136205,-0.029103960972037327,0.01166529602517104
2023-12-21 18:41:34.042221568+09:00,1703151694.0280094,6.283549556022163,0.626234039521492,0.11908480317295428,-1.815458676794785,2023-12-21 18:41:34+09:00,-0.0009485887784680638,0.007947324534266246,0.00041407575258545784
2023-12-21 18:41:34.142221568+09:00,1703151694.0944445,6.284464952125483,0.6246106330972855,0.11923706586958312,-1.815458676794785,2023-12-21 18:41:34.100000+09:00,0.013778802499700905,-0.02443597521855539,0.00229190141547654
2023-12-21 18:41:34.242221568+09:00,1703151694.160367,6.284007762310555,0.6253777298359343,0.11869505533985804,-1.815458676794785,2023-12-21 18:41:34.200000+09:00,-0.006935262223416349,0.011636341973395015,-0.008221935460410406
2023-12-21 18:41:34.342221568+09:00,1703151694.248664,6.2825580775099645,0.6239099136746571,0.11832922180827386,-1.815458676794785,2023-12-21 18:41:34.200000+09:00,-0.016418299629144505,-0.01662364503410264,-0.004143221018452123
